tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
17,20230331,Wildaxe,red,"('Esmeralda', 'Martis', 'Valentina', 'Beatrix', 'Chou')","('Fredrinn', 'Wanwan', 'Yu Zhong', 'Melissa', 'Brody')",0,Royals Esports,blue,"('Lolita', 'Claude', 'Yve', 'Arlott', 'Lapu-Lapu')","('Ling', 'Hayabusa', 'Pharsa', 'Grock', 'Fanny')",1,16:54,1014,3,3,1,1,qualifiers
17,20230401,Axe,blue,"('Arlott', 'Akai', 'Luo Yi', 'Brody', 'Diggie')","('Valentina', 'Karrie', 'Fredrinn', 'Gloo', 'Yu Zhong')",1,Royal Kings,red,"('Floryn', 'Melissa', 'Yve', 'Minotaur', 'Lapu-Lapu')","('Beatrix', 'Claude', 'Faramis', 'Balmond', 'Pharsa')",0,17:24,1044,3,1,0,0,qualifiers
17,20230401,Axe,red,"('Fredrinn', 'Akai', 'Luo Yi', 'Brody', 'Minotaur')","('Karrie', 'Valentina', 'Pharsa', 'Yu Zhong', 'Gloo')",0,Royal Kings,blue,"('Grock', 'Beatrix', 'Faramis', 'Martis', 'Joy')","('Claude', 'Diggie', 'Melissa', 'Balmond', 'Arlott')",1,14:57,897,3,2,1,0,qualifiers
17,20230401,Axe,red,"('Kaja', 'Fredrinn', 'Pharsa', 'Melissa', 'Diggie')","('Faramis', 'Grock', 'Karrie', 'Yu Zhong', 'Joy')",1,Royal Kings,blue,"('Lolita', 'Beatrix', 'Valentina', 'Martis', 'Masha')","('Gloo', 'Minotaur', 'Luo Yi', 'Balmond', 'Arlott')",0,27:33,1653,3,3,1,1,qualifiers
17,20230401,Squademon,blue,"('Lapu-Lapu', 'Hayabusa', 'Kadita', 'Melissa', 'Gloo')","('Wanwan', 'Akai', 'Faramis', 'Claude', 'Beatrix')",1,Curse Squad,red,"('Minotaur', 'Lunox', 'Pharsa', 'Martis', 'Yu Zhong')","('Fredrinn', 'Diggie', 'Yve', 'Joy', 'Arlott')",0,29:08,1748,3,1,0,0,qualifiers
17,20230401,Squademon,red,"('Lapu-Lapu', 'Karina', 'Pharsa', 'Melissa', 'Grock')","('Joy', 'Arlott', 'Akai', 'Dyrroth', 'Esmeralda')",0,Curse Squad,blue,"('Franco', 'Wanwan', 'Faramis', 'Martis', 'Gloo')","('Phoveus', 'Hayabusa', 'Valentina', 'Yve', 'Kadita')",1,17:49,1069,3,2,1,0,qualifiers
17,20230401,Squademon,red,"('Esmeralda', 'Lancelot', 'Valentina', 'Claude', 'Atlas')","('Joy', 'Wanwan', 'Arlott', 'Karrie', 'Lunox')",0,Curse Squad,blue,"('Khufra', 'Brody', 'Faramis', 'Fredrinn', 'Lapu-Lapu')","('Martis', 'Akai', 'Yve', 'Melissa', 'Kadita')",1,13:44,824,3,3,1,1,qualifiers
17,20230406,Squademon,blue,"('Grock', 'Valentina', 'Yve', 'Claude', 'Hilda')","('Wanwan', 'Minsitthar', 'Gloo', 'Minotaur', 'Atlas')",0,Okami Esports,red,"('Lolita', 'Melissa', 'Faramis', 'Martis', 'Yu Zhong')","('Akai', 'Fredrinn', 'Joy', 'Kadita', 'Arlott')",1,13:56,836,3,1,0,0,qualifiers
17,20230406,Squademon,red,"('Grock', 'Benedetta', 'Pharsa', 'Melissa', 'Atlas')","('Kadita', 'Joy', 'Valentina', 'Lapu-Lapu', 'Hilda')",0,Okami Esports,blue,"('Lolita', 'Beatrix', 'Yve', 'Barats', 'Gloo')","('Akai', 'Martis', 'Faramis', 'Minsitthar', 'Arlott')",1,11:25,685,3,2,0,1,qualifiers
17,20230406,Royal Kings,red,"('Lapu-Lapu', 'Barats', 'Yve', 'Melissa', 'Kaja')","('Balmond', 'Arlott', 'Pharsa', 'Estes', 'Claude')",1,Royals Esports,blue,"('Diggie', 'Claude', 'Faramis', 'Fredrinn', 'Gloo')","('Akai', 'Martis', 'Valentina', 'Joy', 'Wanwan')",0,13:22,802,3,1,0,0,qualifiers
17,20230406,Royal Kings,red,"('Lapu-Lapu', 'Martis', 'Pharsa', 'Karrie', 'Khufra')","('Arlott', 'Melissa', 'Gloo', 'Estes', 'Kaja')",0,Royals Esports,blue,"('Lolita', 'Beatrix', 'Valentina', 'Hanzo', 'Yu Zhong')","('Akai', 'Minotaur', 'Yve', 'Joy', 'Balmond')",1,10:57,657,3,2,1,0,qualifiers
17,20230406,Royal Kings,blue,"('Esmeralda', 'Akai', 'Pharsa', 'Melissa', 'Kaja')","('Hanzo', 'Valentina', 'Yu Zhong', 'Lunox', 'Lylia')",1,Royals Esports,red,"('Lolita', 'Beatrix', 'Xavier', 'Martis', 'Lapu-Lapu')","('Gloo', 'Balmond', 'Joy', 'Faramis', 'Yve')",0,20:14,1214,3,3,1,1,qualifiers
17,20230407,Axe,blue,"('Gloo', 'Fredrinn', 'Faramis', 'Brody', 'Kaja')","('Kadita', 'Joy', 'Melissa', 'Grock', 'Martis')",1,Squademon,red,"('Minotaur', 'Beatrix', 'Xavier', 'Valentina', 'Lapu-Lapu')","('Dyrroth', 'Esmeralda', 'Arlott', 'Fanny', 'Wanwan')",0,22:02,1322,3,1,0,0,qualifiers
17,20230407,Axe,red,"('Gloo', 'Fredrinn', 'Kadita', 'Moskov', 'Atlas')","('Joy', 'Faramis', 'Arlott', 'Grock', 'Martis')",1,Squademon,blue,"('Minsitthar', 'Melissa', 'Xavier', 'X.Borg', 'Dyrroth')","('Brody', 'Beatrix', 'Claude', 'Fanny', 'Wanwan')",0,11:39,699,3,2,1,0,qualifiers
17,20230407,Team Occupy,blue,"('Terizla', 'Martis', 'Lunox', 'Melissa', 'Faramis')","('Pharsa', 'Grock', 'Beatrix', 'Karrie', 'Yu Zhong')",1,Wildaxe,red,"('Kaja', 'Claude', 'Yve', 'Fredrinn', 'Lapu-Lapu')","('Valentina', 'Gloo', 'Arlott', 'Akai', 'Joy')",0,17:30,1050,3,1,0,0,qualifiers
17,20230407,Team Occupy,red,"('Terizla', 'Martis', 'Lunox', 'Beatrix', 'Faramis')","('Pharsa', 'Grock', 'Khufra', 'Hanzo', 'Balmond')",0,Wildaxe,blue,"('Kaja', 'Melissa', 'Yve', 'Fredrinn', 'Lapu-Lapu')","('Gloo', 'Fanny', 'Arlott', 'Joy', 'Akai')",1,15:28,928,3,2,1,0,qualifiers
17,20230407,Team Occupy,red,"('Gloo', 'Fanny', 'Xavier', 'Beatrix', 'Grock')","('Pharsa', 'Kaja', 'Melissa', 'Faramis', 'Khufra')",0,Wildaxe,blue,"('Hilda', 'Brody', 'Yve', 'Fredrinn', 'Lapu-Lapu')","('Lunox', 'Valentina', 'Arlott', 'Akai', 'Joy')",1,30:18,1818,3,3,1,1,qualifiers
