tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
177,20211103,Keyd Stars,blue,"('Yve', 'X.Borg', 'Yi Sun-Shin', ""Chang'e"", 'Ruby')","('Esmeralda', 'Hayabusa', 'Yu Zhong', 'Pharsa', 'Lylia')",1,Fantasy Gaming,red,"('Alice', 'Hylos', 'Rafaela', 'Beatrix', 'Roger')","('Brody', 'Lunox', 'Mathilda', 'Paquito', 'Selena')",0,15:29,929,3,1,0,0,bracket
177,20211103,Keyd Stars,red,"('Barats', 'Natan', 'Lunox', 'Lylia', 'Tigreal')","('Hayabusa', 'Paquito', 'Mathilda', 'Lancelot', 'Karina')",1,Fantasy Gaming,blue,"('Clint', 'Roger', 'Kagura', 'Jawhead', 'Esmeralda')","('Beatrix', 'Yi Sun-Shin', 'X.Borg', 'Yve', 'Selena')",0,13:22,802,3,2,1,0,bracket
177,20211103,Monsters,blue,"('Paquito', 'Brody', 'Pharsa', 'Karina', 'Khufra')","('Mathilda', 'Ling', 'Phoveus', 'Roger', 'Aldous')",1,Malvinas Gaming,red,"('X.Borg', 'Granger', 'Rafaela', 'Esmeralda', 'Selena')","('Yi Sun-Shin', 'Jawhead', 'Hayabusa', 'Yve', 'Natan')",0,29:42,1782,3,1,0,0,bracket
177,20211103,Monsters,red,"('Esmeralda', 'Selena', 'Yi Sun-Shin', 'Khufra', 'Alice')","('Mathilda', 'Hayabusa', 'Phoveus', 'Roger', 'Ruby')",1,Malvinas Gaming,blue,"('Paquito', 'Estes', 'Natan', 'Lunox', 'Yu Zhong')","('Beatrix', 'Brody', 'Ling', 'Yve', 'Jawhead')",0,13:57,837,3,2,1,0,bracket
177,20211105,Keyd Stars,red,"('Natan', 'Esmeralda', 'Pharsa', 'Baxia', 'Beatrix')","('Yve', 'Jawhead', 'Karina', 'Yu Zhong', 'Lapu-Lapu')",1,Monsters,blue,"('Selena', 'X.Borg', 'Lunox', 'Yi Sun-Shin', 'Mathilda')","('Ruby', 'Guinevere', 'Hayabusa', 'Ling', 'Paquito')",0,18:22,1102,3,1,0,0,bracket
177,20211105,Keyd Stars,blue,"('Yve', 'Mathilda', 'Yu Zhong', ""Chang'e"", 'Bane')","('Jawhead', 'Hayabusa', 'Natan', 'Ling', 'Aldous')",1,Monsters,red,"('Beatrix', 'Benedetta', 'Gloo', 'Pharsa', 'Khufra')","('Lancelot', 'Phoveus', 'Karina', 'Esmeralda', 'Paquito')",0,15:53,953,3,2,1,0,bracket
177,20211103,Malditos Esports,blue,"('Paquito', 'Khufra', 'Yu Zhong', 'Pharsa', 'Natan')","('Mathilda', 'Esmeralda', 'Barats', 'Yi Sun-Shin', 'Karina')",0,Universse,red,"('Aldous', 'Tigreal', 'Jawhead', 'Lylia', 'Ruby')","('Kagura', 'Lancelot', 'Hayabusa', 'Roger', 'Yve')",1,16:21,981,3,1,0,0,bracket
177,20211103,Malditos Esports,red,"('Jawhead', 'Ruby', 'Chou', 'Valir', 'Natan')","('Mathilda', 'Lylia', 'Esmeralda', 'Yi Sun-Shin', 'Phoveus')",0,Universse,blue,"('Barats', 'Lancelot', 'Kagura', 'Atlas', 'X.Borg')","('Pharsa', 'Lunox', 'Hayabusa', 'Roger', 'Yve')",1,12:49,769,3,2,0,1,bracket
177,20211104,RED Canids,blue,"('Yve', 'Barats', 'Karina', 'Estes', 'Brody')","('Pharsa', 'Esmeralda', 'Hayabusa', 'Lylia')",1,Rey de Reyes,red,"('Tigreal', 'Kagura', 'Natan', 'Yu Zhong', 'Roger')","('Mathilda', 'Ruby', 'Phoveus', 'Jawhead', 'Paquito')",0,16:07,967,3,1,0,0,bracket
177,20211104,RED Canids,red,"('Barats', 'Yve', 'Ling', 'Angela', 'Bruno')","('Pharsa', 'Hayabusa', 'Esmeralda', 'Lancelot', 'Roger')",1,Rey de Reyes,blue,"('Brody', 'Gatotkaca', 'Lapu-Lapu', ""Chang'e"", 'Jawhead')","('Natan', 'Estes', 'Phoveus', 'Paquito', 'Karina')",0,10:55,655,3,2,1,0,bracket
177,20211105,Universse,red,"('X.Borg', 'Karina', 'Lunox', 'Baxia', 'Clint')","('Yve', 'Natan', 'Hayabusa', 'Mathilda', 'Lancelot')",0,RED Canids,blue,"('Bruno', 'Estes', 'Paquito', 'Lylia', 'Phoveus')","('Brody', 'Atlas', 'Barats', 'Esmeralda', 'Pharsa')",1,20:06,1206,3,1,0,0,bracket
177,20211105,Universse,blue,"('Ruby', 'Lylia', 'Lolita', 'Kaja', 'Yi Sun-Shin')","('Yve', 'Hayabusa', 'Phoveus', 'Kagura', 'Estes')",0,RED Canids,red,"('Luo Yi', 'Angela', 'Lancelot', 'Barats', 'Natan')","('Brody', 'Aldous', 'Mathilda', 'Esmeralda', 'Pharsa')",1,19:07,1147,3,2,0,1,bracket
177,20211106,Keyd Stars,blue,"('X.Borg', 'Yi Sun-Shin', 'Lylia', 'Esmeralda', 'Rafaela')","('Hayabusa', 'Karina', 'Jawhead', 'Estes', 'Angela')",0,RED Canids,red,"('Brody', 'Mathilda', 'Pharsa', 'Barats', 'Paquito')","('Alice', 'Natan', 'Yve', 'Lunox')",1,17:06,1026,3,1,0,0,bracket
177,20211106,Keyd Stars,red,"('Kagura', 'Mathilda', 'Paquito', 'Bane', 'Beatrix')","('Paquito', 'Yve', 'Hayabusa', 'Estes', 'Karina')",0,RED Canids,blue,"('Ling', 'Angela', 'Lylia', 'Barats', 'Natan')","('Alice', 'Lancelot', 'Jawhead', 'Pharsa', 'Lunox')",1,31:07,1867,3,2,0,1,bracket
177,20211104,Malvinas Gaming,blue,"('Hayabusa', 'Khufra', 'Pharsa', 'Lapu-Lapu', 'Natan')","('Ling', 'Karina', 'Jawhead', 'Yu Zhong', 'Kagura')",0,Fantasy Gaming,red,"('Rafaela', 'Clint', 'Baxia', 'Beatrix', 'Esmeralda')","('X.Borg', 'Brody', 'Mathilda', 'Paquito', 'Selena')",1,17:12,1032,3,1,0,0,bracket
177,20211104,Malvinas Gaming,red,"('Ling', 'Mathilda', 'Aldous', 'Lunox', 'Balmond')","('Beatrix', 'Hayabusa', 'Jawhead', 'Baxia', 'Karina')",1,Fantasy Gaming,blue,"('Kaja', 'Esmeralda', 'Brody', 'Rafaela', 'Yu Zhong')","('Yve', 'Lylia', 'Paquito', 'X.Borg', 'Selena')",0,24:11,1451,3,2,0,1,bracket
177,20211104,Malvinas Gaming,blue,"('Karina', 'Balmond', 'Brody', 'Ruby', 'Pharsa')","('Beatrix', 'Jawhead', 'Hayabusa', 'Baxia', 'Ling')",0,Fantasy Gaming,red,"('Barats', 'Rafaela', 'Clint', 'Lylia', 'Esmeralda')","('Kagura', 'Lunox', 'Mathilda', 'Paquito', 'Selena')",1,30:49,1849,3,3,1,1,bracket
177,20211106,Universse,red,"('Ruby', 'Kagura', 'Lancelot', 'Grock', 'Karrie')","('Yve', 'Hayabusa', 'Jawhead', 'Natan', 'Phoveus')",0,Fantasy Gaming,blue,"('Rafaela', 'Clint', 'Beatrix', 'Baxia', 'Esmeralda')","('Paquito', 'Lunox', 'Mathilda', 'X.Borg', 'Karina')",1,10:44,644,3,1,0,0,bracket
177,20211106,Universse,blue,"('X.Borg', 'Tigreal', 'Lunox', 'Aldous', 'Jawhead')","('Yve', 'Hayabusa', 'Natan', 'Brody', 'Phoveus')",0,Fantasy Gaming,red,"('Beatrix', 'Bane', 'Pharsa', 'Barats', 'Rafaela')","('Roger', 'Karina', 'Esmeralda', 'Paquito', 'Mathilda')",1,12:28,748,3,2,0,1,bracket
177,20211104,Rey de Reyes,blue,"('Roger', 'Mathilda', 'Kagura', 'Clint', 'Lapu-Lapu')","('Paquito', 'Natan', 'Ruby', 'Lancelot', 'Khufra')",0,Malditos Esports,red,"('Yi Sun-Shin', 'Tigreal', 'Lylia', 'Brody', 'Yu Zhong')","('X.Borg', 'Kaja', 'Jawhead', 'Barats', 'Esmeralda')",1,23:42,1422,3,1,0,0,bracket
177,20211104,Rey de Reyes,red,"('Akai', 'Phoveus', 'Brody', 'Karina', 'Pharsa')","('Paquito', 'Natan', 'Yu Zhong', 'Tigreal', 'Yi Sun-Shin')",1,Malditos Esports,blue,"('Khufra', 'Hayabusa', 'X.Borg', 'Lylia', 'Ruby')","('Roger', 'Kagura', 'Esmeralda', 'Barats', 'Jawhead')",0,12:25,745,3,2,0,1,bracket
177,20211104,Rey de Reyes,blue,"('Yu Zhong', 'Pharsa', 'Akai', 'Clint', 'Baxia')","('Natan', 'Paquito', 'Ruby', 'Kagura', 'Lapu-Lapu')",1,Malditos Esports,red,"('Yve', 'Dyrroth', 'Lancelot', 'Tigreal', 'Brody')","('Roger', 'Karina', 'Esmeralda', 'Barats', 'Phoveus')",0,22:15,1335,3,3,1,1,bracket
