tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
119,20230314,NXPE Tiger Cubs,blue,"('Gloo', 'Martis', 'Kagura', 'Brody', 'Faramis')","('Yve', 'Kaja', 'Fredrinn', 'Alice', 'Grock')",1,Blacklist Academy,red,"('Lolita', 'Claude', 'Valentina', 'Lancelot', 'Arlott')","('Wanwan', 'Joy', 'Edith', 'Beatrix', 'Moskov')",0,15:33,933,3,1,0,0,qualifiers
119,20230314,NXPE Tiger Cubs,red,"('Edith', 'Akai', 'Valentina', 'Claude', 'Mathilda')","('Grock', 'Arlott', 'Faramis', 'Joy', 'Wanwan')",0,Blacklist Academy,blue,"('Chou', 'Brody', 'Yve', 'Fredrinn', 'Paquito')","('Lancelot', 'Martis', 'Gloo', 'Kaja', 'Diggie')",1,22:11,1331,3,2,1,0,qualifiers
119,20230314,NXPE Tiger Cubs,blue,"('Gloo', 'Karina', 'Pharsa', 'Moskov', 'Rafaela')","('Yve', 'Kaja', 'Fredrinn', 'Claude', 'Brody')",1,Blacklist Academy,red,"('Chou', 'Karrie', 'Valentina', 'Martis', 'Terizla')","('Wanwan', 'Joy', 'Faramis', 'Diggie', 'Mathilda')",0,14:43,883,3,3,1,1,qualifiers
119,20230314,ONIC Arsenals,blue,"('Arlott', 'Benedetta', 'Pharsa', 'Claude', 'Khufra')","('Fanny', 'Ling', 'Gloo', 'Terizla', 'Edith')",1,RSG Ignite,red,"('Kaja', 'Karrie', 'Valentina', 'Lancelot', 'Lapu-Lapu')","('Wanwan', 'Joy', 'Fredrinn', 'Chou', 'Martis')",0,17:24,1044,3,1,0,0,qualifiers
119,20230314,ONIC Arsenals,red,"('Arlott', 'Fredrinn', 'Yve', 'Brody', 'Khufra')","('Edith', 'Terizla', 'Joy', 'Gloo', 'Wanwan')",0,RSG Ignite,blue,"('Lolita', 'Melissa', 'Valentina', 'Fanny', 'Lapu-Lapu')","('Claude', 'Moskov', 'Kaja', 'Faramis', 'Pharsa')",1,18:25,1105,3,2,1,0,qualifiers
119,20230314,ONIC Arsenals,blue,"('Masha', 'Fredrinn', 'Faramis', 'Claude', 'Atlas')","('Fanny', 'Ling', 'Gloo', 'Edith', 'Lapu-Lapu')",1,RSG Ignite,red,"('Diggie', 'Melissa', 'Pharsa', 'Kaja', 'Benedetta')","('Wanwan', 'Joy', 'Valentina', 'Arlott', 'Chou')",0,18:41,1121,3,3,1,1,qualifiers
119,20230314,TNC Neo,red,"('Lapu-Lapu', 'Martis', 'Valentina', 'Claude', 'Chou')","('Faramis', 'Gloo', 'Fredrinn', 'Brody', 'Atlas')",0,ECHO Proud,blue,"('Kaja', 'Beatrix', 'Kadita', 'Lancelot', 'Edith')","('Wanwan', 'Joy', 'Arlott', 'Harith', 'Karrie')",1,11:54,714,3,1,0,0,qualifiers
119,20230314,TNC Neo,red,"('Edith', 'Fanny', 'Pharsa', 'Moskov', 'Grock')","('Beatrix', 'Claude', 'Kaja', 'Joy', 'Wanwan')",0,ECHO Proud,blue,"('Chou', 'Karrie', 'Kadita', 'Lancelot', 'Yu Zhong')","('Akai', 'Martis', 'Fredrinn', 'Gloo', 'Faramis')",1,31:30,1890,3,2,0,1,qualifiers
119,20230314,Omega Neos,blue,"('Arlott', 'Karina', 'Yve', 'Beatrix', 'Kaja')","('Fanny', 'Valentina', 'Fredrinn', 'Edith', 'Yu Zhong')",1,Bren Euphoria,red,"('Khufra', 'Claude', 'Faramis', 'Lancelot', 'Lapu-Lapu')","('Wanwan', 'Joy', 'Gloo', 'Ling', 'Brody')",0,13:41,821,3,1,0,0,qualifiers
119,20230314,Omega Neos,red,"('Martis', 'Lancelot', 'Kagura', 'Harith', 'Kaja')","('Benedetta', 'Melissa', 'Joy', 'Fanny', 'Wanwan')",0,Bren Euphoria,blue,"('Ruby', 'Karrie', 'Kadita', 'Fredrinn', 'Edith')","('Yve', 'Pharsa', 'Valentina', 'Gloo', 'Arlott')",1,11:11,671,3,2,1,0,qualifiers
119,20230314,Omega Neos,blue,"('Arlott', 'Lancelot', 'Faramis', 'Beatrix', 'Kadita')","('Fanny', 'Valentina', 'Fredrinn', 'Martis', 'Harith')",1,Bren Euphoria,red,"('Edith', 'Brody', 'Pharsa', 'Leomord', 'Gloo')","('Wanwan', 'Joy', 'Kaja', 'Claude', 'Karrie')",0,12:29,749,3,3,1,1,qualifiers
119,20230315,RSG Ignite,blue,"('Gloo', 'Lancelot', 'Pharsa', 'Claude', 'Lolita')","('Faramis', 'Valentina', 'Moskov', 'Mathilda', 'Brody')",0,NXPE Tiger Cubs,red,"('Rafaela', 'Beatrix', 'Yve', 'Fredrinn', 'Benedetta')","('Wanwan', 'Fanny', 'Joy', 'Kaja', 'Chou')",1,15:42,942,3,1,0,0,qualifiers
119,20230315,RSG Ignite,red,"('Gloo', 'Fredrinn', 'Kagura', 'Melissa', 'Lolita')","('Yve', 'Claude', 'Moskov', 'Joy', 'Wanwan')",1,NXPE Tiger Cubs,blue,"('Faramis', 'Beatrix', 'Pharsa', 'Martis', 'Benedetta')","('Valentina', 'Diggie', 'Ling', 'Kaja', 'Fanny')",0,20:03,1203,3,2,0,1,qualifiers
119,20230315,RSG Ignite,blue,"('Gloo', 'Akai', 'Pharsa', 'Claude', 'Grock')","('Moskov', 'Valentina', 'Faramis', 'Brody', 'Mathilda')",0,NXPE Tiger Cubs,red,"('Diggie', 'Beatrix', 'Yve', 'Fredrinn', 'Benedetta')","('Wanwan', 'Fanny', 'Joy', 'Kaja', 'Chou')",1,15:40,940,3,3,1,1,qualifiers
119,20230315,Blacklist Academy,blue,"('Arlott', 'Akai', 'Yve', 'Melissa', 'Diggie')","('Fanny', 'Moskov', 'Ling', 'Pharsa', 'Valentina')",0,GameLab,red,"('Kaja', 'Claude', 'Faramis', 'Hanzo', 'Martis')","('Wanwan', 'Joy', 'Fredrinn', 'Estes', 'Alice')",1,30:35,1835,3,1,0,0,qualifiers
119,20230315,Blacklist Academy,red,"('Paquito', 'Martis', 'Yve', 'Moskov', 'Ruby')","('Kadita', 'Pharsa', 'Ling', 'Fanny', 'Wanwan')",0,GameLab,blue,"('Lolita', 'Beatrix', 'Faramis', 'Lancelot', 'Benedetta')","('Akai', 'Estes', 'Joy', 'Fredrinn', 'Alice')",1,26:45,1605,3,2,0,1,qualifiers
119,20230315,Bren Euphoria,blue,"('Benedetta', 'Fredrinn', 'Valentina', 'Moskov', 'Khufra')","('Faramis', 'Kadita', 'Fanny', 'Hanzo', 'Faramis')",1,TNC Neo,red,"('Kaja', 'Natan', 'Pharsa', 'Lancelot', 'Lapu-Lapu')","('Joy', 'Wanwan', 'Arlott', 'Beatrix', 'Harith')",0,18:05,1085,3,1,0,0,qualifiers
119,20230315,Bren Euphoria,red,"('Arlott', 'Martis', 'Valentina', 'Beatrix', 'Khufra')","('Yve', 'Edith', 'Kadita', 'Joy', 'Wanwan')",1,TNC Neo,blue,"('Chou', 'Claude', 'Pharsa', 'Fanny', 'Gloo')","('Akai', 'Brody', 'Fredrinn', 'Kaja', 'Faramis')",0,18:21,1101,3,2,1,0,qualifiers
119,20230315,ECHO Proud,blue,"('Thamuz', 'Lancelot', 'Kagura', 'Brody', 'Kaja')","('Faramis', 'Gloo', 'Fredrinn', 'Diggie', 'Atlas')",1,ZOL Esports,red,"('Ruby', 'Melissa', 'Valentina', 'Martis', 'Arlott')","('Kadita', 'Joy', 'Wanwan', 'Pharsa', 'Yve')",0,26:55,1615,3,1,0,0,qualifiers
119,20230315,ECHO Proud,red,"('Edith', 'Lancelot', 'Valentina', 'Karrie', 'Chou')","('Franco', 'Diggie', 'Joy', 'Fredrinn', 'Wanwan')",1,ZOL Esports,blue,"('Ruby', 'Beatrix', 'Kadita', 'Karina', 'Arlott')","('Harith', 'Yve', 'Kaja', 'Gloo', 'Faramis')",0,17:31,1051,3,2,1,0,qualifiers
119,20230316,GameLab,blue,"('Martis', 'Kaja', 'Pharsa', 'Moskov', 'Grock')","('Kadita', 'Harith', 'Valentina', 'Khufra', 'Atlas')",1,Omega Neos,red,"('Masha', 'Beatrix', 'Yve', 'Fredrinn', 'Arlott')","('Wanwan', 'Joy', 'Fanny', 'Alice', 'Hanzo')",0,24:54,1494,3,1,0,0,qualifiers
119,20230316,GameLab,red,"('Martis', 'Fredrinn', 'Yve', 'Natan', 'Khufra')","('Kagura', 'Pharsa', 'Joy', 'Wanwan', 'Kadita')",0,Omega Neos,blue,"('Kaja', 'Claude', 'Xavier', 'Lancelot', 'Gloo')","('Melissa', 'Alice', 'Valentina', 'Moskov', 'Fanny')",1,23:32,1412,3,2,1,0,qualifiers
119,20230316,GameLab,blue,"('Masha', 'Fanny', 'Faramis', 'Claude', 'Kaja')","('Valentina', 'Kadita', 'Harith', 'Beatrix', 'Brody')",1,Omega Neos,red,"('Chou', 'Lunox', 'Yve', 'Lancelot', 'Arlott')","('Wanwan', 'Joy', 'Moskov', 'Pharsa', 'Yu Zhong')",0,18:16,1096,3,3,1,1,qualifiers
119,20230316,ONIC Arsenals,blue,"('Masha', 'Fredrinn', 'Pharsa', 'Brody', 'Chou')","('Edith', 'Gloo', 'Kaja', 'Hanzo', 'Ling')",1,ZOL Esports,red,"('Faramis', 'Karrie', 'Kadita', 'Barats', 'Lapu-Lapu')","('Joy', 'Wanwan', 'Arlott', 'Claude', 'Melissa')",0,26:16,1576,3,1,0,0,qualifiers
119,20230316,ONIC Arsenals,red,"('Edith', 'Chou', 'Pharsa', 'Karrie', 'Diggie')","('Natalia', 'Kadita', 'Joy', 'Arlott', 'Wanwan')",1,ZOL Esports,blue,"('Khufra', 'Brody', 'Valentina', 'Fredrinn', 'Yu Zhong')","('Claude', 'Ling', 'Yve', 'Gloo', 'Kaja')",0,15:54,954,3,2,1,0,qualifiers
119,20230316,Blacklist Academy,red,"('Benedetta', 'Kaja', 'Valentina', 'Melissa', 'Diggie')","('Claude', 'Moskov', 'Joy', 'Fanny', 'Wanwan')",0,Bren Euphoria,blue,"('Ruby', 'Beatrix', 'Kadita', 'Fredrinn', 'Gloo')","('Martis', 'Akai', 'Arlott', 'Yve', 'Faramis')",1,18:27,1107,3,1,0,0,qualifiers
