tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
2,20230615,RSG Slate SG,blue,"('Benedetta', 'Fredrinn', 'Pharsa', 'Karrie', 'Minotaur')","('Lancelot', 'Yve', 'Wanwan', 'Diggie', 'Martis')",0,BURN x FLASH,red,"('Franco', 'Beatrix', 'Novaria', 'Bane', 'Gloo')","('Grock', 'Khufra', 'Kaja', 'Khaleed', 'Badang')",1,14:21,861,5,1,0,0,bracket
2,20230615,RSG Slate SG,blue,"('Jawhead', 'Martis', 'Novaria', 'Beatrix', 'Franco')","('Lancelot', 'Yve', 'Gloo', 'Diggie', 'Joy')",0,BURN x FLASH,red,"('Atlas', 'Wanwan', 'Valentina', 'Bane', 'Fredrinn')","('Khufra', 'Lolita', 'Kaja', 'Badang', 'Khaleed')",1,19:01,1141,5,2,0,1,bracket
2,20230615,RSG Slate SG,red,"('Benedetta', 'Alpha', 'Novaria', 'Wanwan', 'Minotaur')","('Lancelot', 'Gloo', 'Yve', 'Diggie', 'Bane')",0,BURN x FLASH,blue,"('Natalia', 'Claude', 'Faramis', 'Fredrinn', 'Arlott')","('Khufra', 'Franco', 'Kaja', 'Khaleed', 'Badang')",1,20:25,1225,5,3,0,2,bracket
2,20230615,Blacklist Intl.,blue,"('Lapu-Lapu', 'Fredrinn', 'Valentina', 'Brody', 'Diggie')","('Kaja', 'Franco', 'Wanwan', 'Melissa', 'Grock')",1,Fire Flux Impunity,red,"('Hilda', 'Beatrix', 'Yve', 'Aamon', 'Gloo')","('Benedetta', 'Joy', 'Arlott', 'Estes', 'Novaria')",0,11:51,711,5,1,0,0,bracket
2,20230615,Blacklist Intl.,blue,"('Joy', 'Fredrinn', 'Valentina', 'Beatrix', 'Lolita')","('Kaja', 'Franco', 'Wanwan', 'Ling', 'Lancelot')",1,Fire Flux Impunity,red,"('Minotaur', 'Harith', 'Faramis', 'Fanny', 'Arlott')","('Floryn', 'Brody', 'Diggie', 'Estes', 'Novaria')",0,19:52,1192,5,2,1,0,bracket
2,20230615,Blacklist Intl.,red,"('Joy', 'Valentina', 'Yve', 'Beatrix', 'Minotaur')","('Kaja', 'Franco', 'Wanwan', 'Melissa', 'Karrie')",1,Fire Flux Impunity,blue,"('Grock', 'Brody', 'Novaria', 'Bane', 'Arlott')","('Barats', 'Akai', 'Fredrinn', 'Estes', 'Diggie')",0,17:10,1030,5,3,2,0,bracket
2,20230617,BURN x FLASH,blue,"('Joy', 'Fredrinn', 'Yve', 'Brody', 'Lolita')","('Estes', 'Diggie', 'Faramis', 'Minotaur', 'Claude')",0,Blacklist Intl.,red,"('Novaria', 'Beatrix', 'Valentina', 'Akai', 'Arlott')","('Kaja', 'Natalia', 'Wanwan', 'Lancelot', 'Franco')",1,17:42,1062,5,1,0,0,bracket
2,20230617,BURN x FLASH,blue,"('Gloo', 'Fredrinn', 'Novaria', 'Lesley', 'Kaja')","('Estes', 'Diggie', 'Faramis', 'Akai', 'Yve')",1,Blacklist Intl.,red,"('Minotaur', 'Beatrix', 'Valentina', 'Baxia', 'Joy')","('Karrie', 'Arlott', 'Wanwan', 'Lancelot', 'Franco')",0,22:09,1329,5,2,0,1,bracket
2,20230617,BURN x FLASH,red,"('Gloo', 'Martis', 'Yve', 'Claude', 'Khufra')","('Estes', 'Diggie', 'Fredrinn', 'Beatrix', 'Minotaur')",0,Blacklist Intl.,blue,"('Novaria', 'Lesley', 'Valentina', 'Baxia', 'Joy')","('Kaja', 'Natalia', 'Wanwan', 'Lancelot', 'Franco')",1,19:03,1143,5,3,1,1,bracket
2,20230617,BURN x FLASH,blue,"('Yu Zhong', 'Fredrinn', 'Valentina', 'Claude', 'Natalia')","('Estes', 'Diggie', 'Joy', 'Yve', 'Arlott')",0,Blacklist Intl.,red,"('Novaria', 'Brody', 'Kagura', 'Akai', 'Lapu-Lapu')","('Gloo', 'Lesley', 'Wanwan', 'Lancelot', 'Franco')",1,14:50,890,5,4,1,2,bracket
2,20230616,ECHO,blue,"('Yu Zhong', 'Lancelot', 'Kadita', 'Beatrix', 'Franco')","('Ling', 'Arlott', 'Yve', 'Claude', 'Gloo')",1,TODAK,red,"('Chou', 'Karrie', 'Valentina', 'Fanny', 'Fredrinn')","('Harith', 'Khufra', 'Joy', 'Wanwan', 'Kaja')",0,13:11,791,5,1,0,0,bracket
