tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
12,20231007,HomeBois,blue,"('Terizla', 'Leomord', 'Faramis', 'Irithel', 'Khufra')","('Fanny', 'Baxia', 'Mathilda', 'Akai', 'Hanzo')",1,Red Giants Esports,red,"('Minotaur', 'Claude', 'Valentina', 'Lancelot', 'Yu Zhong')","('Martis', 'Helcurt', 'Edith', 'Novaria', 'Bruno')",0,12:01,721,5,2,1,0,bracket
12,20231007,HomeBois,red,"('Paquito', 'Leomord', 'Faramis', 'Bruno', 'Khufra')","('Fanny', 'Baxia', 'Mathilda', 'Akai', 'Ixia')",1,Red Giants Esports,blue,"('Edith', 'Brody', 'Valentina', 'Fredrinn', 'Yu Zhong')","('Martis', 'Lancelot', 'Novaria', 'Terizla', 'Helcurt')",0,15:26,926,5,3,2,0,bracket
12,20231007,RSG Malaysia,red,"('Terizla', 'Baxia', 'Pharsa', 'Beatrix', 'Kaja')","('Mathilda', 'Edith', 'Angela', 'X.Borg', 'Benedetta')",1,Team SMG,blue,"('Rafaela', 'Brody', 'Valentina', 'Fredrinn', 'Lapu-Lapu')","('Novaria', 'Kadita', 'Lancelot', 'Yu Zhong', 'Fanny')",0,20:42,1242,5,1,0,0,bracket
12,20231007,RSG Malaysia,red,"('Terizla', 'Baxia', 'Faramis', 'Bruno', 'Novaria')","('Mathilda', 'Edith', 'Angela', 'Kaja', 'Claude')",0,Team SMG,blue,"('Franco', 'Wanwan', 'Valentina', 'Fredrinn', 'X.Borg')","('Minotaur', 'Ixia', 'Lancelot', 'Yu Zhong', 'Fanny')",1,18:05,1085,5,2,1,0,bracket
12,20231007,RSG Malaysia,red,"('Terizla', 'Martis', 'Pharsa', 'Beatrix', 'Kaja')","('Mathilda', 'Edith', 'Angela', 'X.Borg', 'Benedetta')",0,Team SMG,blue,"('Khufra', 'Wanwan', 'Valentina', 'Baxia', 'Lapu-Lapu')","('Novaria', 'Kadita', 'Lancelot', 'Yu Zhong', 'Fanny')",1,20:22,1222,5,3,1,1,bracket
12,20231007,RSG Malaysia,red,"('Grock', 'Baxia', 'Lylia', 'Ixia', 'Rafaela')","('Mathilda', 'Valentina', 'Angela', 'Terizla', 'Benedetta')",1,Team SMG,blue,"('Edith', 'Wanwan', 'Novaria', 'Martis', 'Lapu-Lapu')","('Minotaur', 'Kaja', 'Lancelot', 'Yu Zhong', 'Fanny')",0,16:04,964,5,4,1,2,bracket
12,20231007,RSG Malaysia,red,"('Lapu-Lapu', 'Baxia', 'Kadita', 'Bruno', 'Edith')","('Angela', 'Valentina', 'Angela', 'Wanwan', 'X.Borg')",0,Team SMG,blue,"('Khufra', 'Claude', 'Lylia', 'Fredrinn', 'Terizla')","('Irithel', 'Ixia', 'Lancelot', 'Fanny', 'Yu Zhong')",1,19:22,1162,5,5,2,2,bracket
12,20231007,Red Giants Esports,red,"('Terizla', 'Akai', 'Novaria', 'Ixia', 'Khufra')","('Mathilda', 'Angela', 'Edith', 'Benedetta', 'Lapu-Lapu')",0,Team SMG,blue,"('Kaja', 'Irithel', 'Valentina', 'Baxia', 'X.Borg')","('Minotaur', 'Fredrinn', 'Lancelot', 'Yu Zhong', 'Fanny')",1,14:56,896,5,1,0,0,bracket
12,20231007,Red Giants Esports,red,"('Arlott', 'Fredrinn', 'Novaria', 'Irithel', 'Edith')","('Mathilda', 'Angela', 'Terizla', 'Wanwan', 'X.Borg')",1,Team SMG,blue,"('Khufra', 'Bruno', 'Valentina', 'Baxia', 'Lapu-Lapu')","('Minotaur', 'Ixia', 'Lancelot', 'Yu Zhong', 'Fanny')",0,16:12,972,5,2,0,1,bracket
12,20231007,Red Giants Esports,red,"('Terizla', 'Fredrinn', 'Pharsa', 'Irithel', 'Edith')","('Angela', 'Mathilda', 'Khufra', 'X.Borg', 'Ixia')",1,Team SMG,blue,"('Kaja', 'Wanwan', 'Valentina', 'Baxia', 'Lapu-Lapu')","('Gord', 'Novaria', 'Lancelot', 'Fanny', 'Yu Zhong')",0,12.00,,5,3,1,1,bracket
12,20231007,Red Giants Esports,red,"('Paquito', 'Fredrinn', 'Novaria', 'Claude', 'Minotaur')","('Mathilda', 'Angela', 'Terizla', 'X.Borg', 'Martis')",0,Team SMG,blue,"('Khufra', 'Irithel', 'Valentina', 'Akai', 'Benedetta')","('Ixia', 'Martis', 'Edith', 'Yu Zhong', 'Fanny')",1,23:55,1435,5,4,2,1,bracket
12,20231007,Red Giants Esports,red,"('Arlott', 'Fredrinn', 'Pharsa', 'Irithel', 'Rafaela')","('Mathilda', 'Angela', 'Valentina', 'Akai', 'Baxia')",0,Team SMG,blue,"('Khufra', 'Karrie', 'Lylia', 'Martis', 'Terizla')","('Minotaur', 'Grock', 'Edith', 'Yu Zhong', 'Fanny')",1,20:28,1228,5,5,2,2,bracket
12,20231008,HomeBois,red,"('Paquito', 'Martis', 'Novaria', 'Bruno', 'Khufra')","('Baxia', 'Kaja', 'Mathilda', 'Akai', 'Fredrinn')",1,Team SMG,blue,"('Grock', 'Irithel', 'Angela', 'Benedetta', 'Yu Zhong')","('Arlott', 'Helcurt', 'Edith', 'Terizla', 'Lancelot')",0,19:50,1190,7,1,0,0,bracket
