tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
24,20221019,Alter Ego,red,"('Esmeralda', 'Lancelot', 'Pharsa', 'Melissa', 'Grock')","('Kadita', 'Fanny', 'Paquito', 'Dyrroth', 'Benedetta')",0,AURA Fire,blue,"('Mathilda', 'Beatrix', 'Faramis', 'Akai', 'Fredrinn')","('Gusion', 'Irithel', 'Valentina', 'Julian', 'Wanwan')",1,13:32,812,5,1,0,0,bracket
24,20221019,Alter Ego,red,"('Yu Zhong', 'Akai', 'Pharsa', 'Brody', 'Mathilda')","('Kadita', 'Fanny', 'Faramis', 'Barats', 'Ling')",1,AURA Fire,blue,"('Ruby', 'Beatrix', 'Lylia', 'Minotaur', 'Paquito')","('Irithel', 'Phoveus', 'Valentina', 'Julian', 'Wanwan')",0,22:11,1331,5,2,0,1,bracket
24,20221019,Alter Ego,red,"('Yu Zhong', 'Akai', 'Yve', 'Beatrix', 'Faramis')","('Kadita', 'Fanny', 'Mathilda', 'Atlas', 'Melissa')",1,AURA Fire,blue,"('Diggie', 'Benedetta', 'Pharsa', 'Ling', 'Paquito')","('Grock', 'Phoveus', 'Valentina', 'Julian', 'Wanwan')",0,18:35,1115,5,3,1,1,bracket
24,20221019,Alter Ego,red,"('Yu Zhong', 'Balmond', 'Yve', 'Beatrix', 'Atlas')","('Kadita', 'Fanny', 'Mathilda', 'Diggie', 'Ruby')",0,AURA Fire,blue,"('Angela', 'Paquito', 'Faramis', 'Ling', 'Akai')","('Melissa', 'Lancelot', 'Valentina', 'Julian', 'Wanwan')",1,15:09,909,5,4,2,1,bracket
24,20221019,Alter Ego,blue,"('Esmeralda', 'Barats', 'Lylia', 'Claude', 'Mathilda')","('Kadita', 'Fanny', 'Faramis', 'Ling', 'Gusion')",0,AURA Fire,red,"('Rafaela', 'Beatrix', 'Pharsa', 'Akai', 'Paquito')","('Brody', 'Irithel', 'Valentina', 'Julian', 'Wanwan')",1,17:46,1066,5,5,2,2,bracket
24,20221020,RRQ Hoshi,blue,"('Fredrinn', 'Fanny', 'Pharsa', 'Bruno', 'Atlas')","('Layla', 'Lolita', 'Zilong', 'Akai', 'Saber')",0,AURA Fire,red,"('Diggie', 'Beatrix', 'Yve', 'Grock', 'Paquito')","('Rafaela', 'Bruno', 'Franco', 'Belerick', 'Minotaur')",1,23:39,1419,5,1,0,0,bracket
24,20221020,RRQ Hoshi,blue,"('Esmeralda', 'Fanny', 'Yve', 'Beatrix', 'Jawhead')","('Kadita', 'Akai', 'Grock', 'Yu Zhong', 'Angela')",0,AURA Fire,red,"('Ruby', 'Paquito', 'Faramis', 'Ling', 'Dyrroth')","('Fredrinn', 'Hilda', 'Claude', 'Valentina', 'Wanwan')",1,14:22,862,5,2,0,1,bracket
24,20221020,RRQ Hoshi,red,"('Yu Zhong', 'Ling', 'Faramis', 'Beatrix', 'Grock')","('Kadita', 'Akai', 'Fanny', 'Hilda', 'Mathilda')",1,AURA Fire,blue,"('Rafaela', 'Melissa', 'Pharsa', 'Minotaur', 'Paquito')","('Fredrinn', 'Phoveus', 'Claude', 'Valentina', 'Wanwan')",0,13:24,804,5,3,0,2,bracket
24,20221020,RRQ Hoshi,blue,"('Paquito', 'Chou', 'Lylia', 'Claude', 'Mathilda')","('Kadita', 'Akai', 'Fanny', 'Beatrix', 'Angela')",1,AURA Fire,red,"('Ruby', 'Brody', 'Yve', 'Ling', 'Grock')","('Balmond', 'Hilda', 'Faramis', 'Valentina', 'Wanwan')",0,21:12,1272,5,4,1,2,bracket
24,20221020,RRQ Hoshi,red,"('Paquito', 'Ling', 'Yve', 'Irithel', 'Grock')","('Kadita', 'Akai', 'Fanny', 'Karina', 'Yu Zhong')",1,AURA Fire,blue,"('Mathilda', 'Brody', 'Faramis', 'Minotaur', 'Esmeralda')","('Beatrix', 'Lylia', 'Claude', 'Valentina', 'Wanwan')",0,21:49,1309,5,5,2,2,bracket
