tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
35,20220421,Team SMG,blue,"('Xavier', 'Grock', 'Baxia', 'Beatrix', 'Khufra')","('Hilda', 'Angela', 'Dyrroth', 'Helcurt', 'Uranus')",0,TODAK,red,"('Balmond', 'Wanwan', 'Chou', 'Cecilion', 'Franco')","('Clint', 'Hayabusa', 'Ling', 'Karina', 'Valentina')",1,14:09,849,3,1,0,0,bracket
35,20220421,Team SMG,red,"('Dyrroth', 'Phoveus', 'Lylia', 'Ruby', 'Beatrix')","('Valentina', 'Ling', 'Chou', 'Yu Zhong', 'Franco')",0,TODAK,blue,"('Paquito', 'Brody', 'Mathilda', 'Xavier', 'Karina')","('Gloo', 'Angela', 'Cecilion', 'Wanwan', 'Grock')",1,15:34,934,3,2,0,1,bracket
35,20220422,RED Esports MY,blue,"('Grock', 'Xavier', 'Lancelot', 'Brody', 'Masha')","('Yve', 'Lylia', 'Esmeralda', 'Hilda', 'Beatrix')",0,Suhaz Esports,red,"('Karrie', 'Mathilda', 'Kagura', 'Karina', 'Dyrroth')","('Popol and Kupa', 'Franco', 'Wanwan', 'Ling', 'Valentina')",1,16:35,995,3,1,0,0,bracket
35,20220422,RED Esports MY,blue,"('Grock', 'Franco', 'Popol and Kupa', 'Vale', 'Lancelot')","('Yve', 'Karina', 'Lylia', 'Baxia', 'Balmond')",1,Suhaz Esports,red,"('Hylos', 'Beatrix', 'Mathilda', 'Kagura', 'Dyrroth')","('Fanny', 'Wanwan', 'Hayabusa', 'Ling', 'Valentina')",0,19:07,1147,3,2,0,1,bracket
35,20220422,RED Esports MY,blue,"('Grock', 'Lylia', 'Popol and Kupa', 'Valir', 'Hayabusa')","('Yve', 'Mathilda', 'Karina', 'Yu Zhong', 'Baxia')",0,Suhaz Esports,red,"('Atlas', 'Roger', 'Xavier', 'Chou', 'Dyrroth')","('Angela', 'Franco', 'Wanwan', 'Ling', 'Valentina')",1,18:46,1126,3,3,1,1,bracket
35,20220423,TODAK,blue,"('Beatrix', 'Angela', 'Chou', 'Lunox', 'Masha')","('Grock', 'Hilda', 'Atlas', 'Esmeralda', 'Dyrroth')",1,Suhaz Esports,red,"('Karrie', 'Uranus', 'Mathilda', 'Karina', 'Lylia')","('Balmond', 'Ling', 'Wanwan', 'Franco', 'Valentina')",0,12:23,743,5,1,0,0,bracket
35,20220423,TODAK,red,"('Karina', 'Dyrroth', 'Grock', 'Xavier', 'Beatrix')","('Valentina', 'Ling', 'Atlas', 'Baxia', 'Balmond')",1,Suhaz Esports,blue,"('Roger', 'Karrie', 'Yve', 'Paquito', 'Angela')","('Cecilion', 'Claude', 'Mathilda', 'Wanwan', 'Franco')",0,14:04,844,5,2,1,0,bracket
35,20220423,TODAK,red,"('Chou', 'Angela', 'Beatrix', 'Yve', 'Ling')","('Grock', 'Valentina', 'Yu Zhong', 'Atlas', 'Esmeralda')",1,Suhaz Esports,blue,"('Phoveus', 'Dyrroth', 'Ruby', 'Karina', 'Cecilion')","('Kagura', 'Xavier', 'Wanwan', 'Lylia', 'Franco')",0,13:40,820,5,3,2,0,bracket
35,20220421,HomeBois,blue,"('Beatrix', 'Karina', 'Xavier', 'Esmeralda', 'Mathilda')","('Fanny', 'Selena', 'Baxia', 'Dyrroth', 'Aulus')",0,Team Caracal,red,"('Lylia', 'Valentina', 'Balmond', 'Angela', 'Karrie')","('Cecilion', 'Popol and Kupa', 'Phoveus', 'Grock', 'Ling')",1,19:11,1151,3,1,0,0,bracket
35,20220421,HomeBois,red,"('Grock', 'Yve', 'Hayabusa', 'Esmeralda', 'Karrie')","('Valentina', 'Fanny', 'Angela', 'Yu Zhong', 'Dyrroth')",0,Team Caracal,blue,"('Hylos', 'Wanwan', 'Xavier', 'Mathilda', 'Karina')","('Ruby', 'Lolita', 'Baxia', 'Ling', 'Lylia')",1,13:40,820,3,2,0,1,bracket
35,20220422,Team SMG,blue,"('Karina', 'Grock', 'Cecilion', 'Esmeralda', 'Brody')","('Angela', 'Mathilda', 'Fanny', 'Selena', 'Xavier')",0,Team Caracal,red,"('Kadita', 'Lylia', 'Baxia', 'Phoveus', 'Wanwan')","('Yu Zhong', 'Dyrroth', 'Franco', 'Valentina', 'Ling')",1,36:22,2182,3,1,0,0,bracket
35,20220422,Team SMG,red,"('Xavier', 'Grock', 'Lancelot', 'Khufra', 'Kimmy')","('Valentina', 'Angela', 'Karina', 'Phoveus', 'Esmeralda')",0,Team Caracal,blue,"('Chou', 'Wanwan', 'Lylia', 'Fanny', 'Mathilda')","('Franco', 'Moskov', 'Baxia', 'Ling', 'Cecilion')",1,14:41,881,3,2,0,1,bracket
