tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
43,20210528,TODAK,blue,"('Popol and Kupa', 'Mathilda', 'Lunox', 'Yi Sun-Shin', 'Esmeralda')","('Zhask', ""Chang'e"", 'Yve', 'Harith', 'Chou')",1,RSG Malaysia,red,"('Ling', 'Angela', 'Luo Yi', 'Pharsa', 'Paquito')","('Barats', 'Gloo', 'Selena', 'Jawhead', 'Benedetta')",0,16:04,964,3,1,0,0,bracket
43,20210528,TODAK,red,"('Ling', 'Mathilda', 'Yve', 'Paquito', 'Thamuz')","('Jawhead', 'Harith', 'Lunox', 'Claude', 'Khufra')",0,RSG Malaysia,blue,"('Lancelot', 'Barats', 'Angela', 'Selena', 'Alice')","('Benedetta', 'Popol and Kupa', 'Chou', 'Wanwan', ""Chang'e"")",1,14:08,848,3,2,1,0,bracket
43,20210528,TODAK,blue,"('Kaja', 'Granger', 'Kagura', 'Popol and Kupa', 'Ruby')","('Alice', 'Harith', 'Mathilda', 'Ling', 'Lancelot')",0,RSG Malaysia,red,"('Yi Sun-Shin', 'Chou', 'Gloo', 'Yve', 'Lunox')","('Paquito', ""Chang'e"", 'Jawhead', 'Selena', 'Benedetta')",1,19:18,1158,3,3,1,1,bracket
43,20210528,Suhaz Esports,blue,"('Uranus', 'Mathilda', 'Vale', 'Lancelot', 'Chou')","(""Chang'e"", 'Gloo', 'Paquito', 'Popol and Kupa', 'Angela')",1,Orange Esports,red,"('Selena', 'Lunox', 'Ruby', 'Jawhead', 'Yi Sun-Shin')","('Roger', 'Granger', 'Luo Yi', 'Yve', 'Benedetta')",0,31:22,1882,3,1,0,0,bracket
43,20210528,Suhaz Esports,red,"('Paquito', 'Jawhead', 'Alice', 'Lunox', 'Yi Sun-Shin')","('Angela', 'Benedetta', 'Yve', ""Chang'e"", 'Popol and Kupa')",1,Orange Esports,blue,"('Gloo', 'Ling', 'Pharsa', 'Hayabusa', 'Grock')","('Roger', 'Eudora', 'Mathilda', 'Chou', 'Luo Yi')",0,14:01,841,3,2,1,0,bracket
43,20210529,RSG Malaysia,red,"('Khufra', 'Alice', 'Barats', 'Selena', 'Lancelot')","('Chou', 'Jawhead', 'Benedetta', 'Wanwan', ""Chang'e"")",1,Suhaz Esports,blue,"('Luo Yi', 'Yi Sun-Shin', 'Baxia', 'Lapu-Lapu', 'Mathilda')","('Angela', 'Harith', 'Lunox', 'Ling', 'Grock')",0,12:41,761,3,1,0,0,bracket
43,20210529,RSG Malaysia,red,"('Mathilda', 'Lunox', 'Barats', 'Kagura', 'Helcurt')","('Jawhead', 'Chou', 'Benedetta', 'Popol and Kupa', 'Diggie')",1,Suhaz Esports,blue,"('Pharsa', 'Grock', 'Ling', 'Paquito', 'Selena')","('Harith', 'Lancelot', 'Angela', 'Yve', 'Alice')",0,18:43,1123,3,2,1,0,bracket
43,20210528,Team SMG,blue,"('Popol and Kupa', 'Claude', 'Silvanna', 'Alice', 'Kaja')","('Uranus', 'Barats', 'Jawhead', 'Granger', 'Chou')",0,Geek Fam,red,"('Yve', 'Grock', 'Yi Sun-Shin', 'Benedetta', 'Esmeralda')","('Selena', 'Mathilda', 'Ling', 'Lancelot', 'Roger')",1,10:41,641,3,1,0,0,bracket
43,20210528,Team SMG,red,"('Lunox', 'Jawhead', 'Yi Sun-Shin', 'Lapu-Lapu', 'Hayabusa')","('Diggie', 'Popol and Kupa', 'Mathilda', 'Granger', 'Chou')",1,Geek Fam,blue,"('Pharsa', 'Silvanna', 'Brody', 'Benedetta', 'Esmeralda')","('Selena', 'Ling', 'Yve', 'Barats', 'Vale')",0,15:39,939,3,2,0,1,bracket
43,20210528,Team SMG,red,"('Vale', 'Granger', 'Silvanna', 'Benedetta', 'Harith')","('Chou', 'Phoveus', 'Barats', 'Popol and Kupa', 'Mathilda')",0,Geek Fam,blue,"('Yve', 'Grock', 'Yi Sun-Shin', 'Uranus', 'Lunox')","('Selena', 'Ling', 'Jawhead', 'Hayabusa', 'Pharsa')",1,21:27,1287,3,3,1,1,bracket
