tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
54,20200529,Bren Esports,blue,"('Hanzo', 'Atlas', 'X.Borg', 'Jawhead', 'Selena')",(),1,Execration,red,"('Estes', 'Harith', 'Bruno', 'Grock', 'Terizla')",(),0,16:01,961,3,1,0,0,bracket
54,20200529,Bren Esports,red,"('Uranus', 'Esmeralda', 'Atlas', 'Valir', 'Carmilla')",(),0,Execration,blue,"('Grock', 'Jawhead', 'Kaja', 'Lancelot', 'Selena')",(),1,40:00,2400,3,2,1,0,bracket
54,20200529,Bren Esports,red,"('Kaja', 'Atlas', 'Ling', 'Carmilla', 'Angela')",(),1,Execration,blue,"('Selena', 'Helcurt', 'Lancelot', 'Grock', 'Uranus')",(),0,30:33,1833,3,3,1,1,bracket
54,20200529,Sunsparks,blue,"('Khufra', 'Karrie', 'Pharsa', 'Chou', 'Kaja')",(),0,ONIC Philippines,red,"('Jawhead', 'Kimmy', 'Esmeralda', 'Jawhead', 'Popol and Kupa')",(),1,22:01,1321,3,1,0,0,bracket
54,20200529,Sunsparks,red,"('Natalia', 'Hylos', 'Ling', 'Esmeralda', 'Jawhead')",(),1,ONIC Philippines,blue,"('Aurora', 'Thamuz', 'Kimmy', 'Kaja', 'Uranus')",(),0,15:39,939,3,2,0,1,bracket
54,20200529,Sunsparks,blue,"('X.Borg', 'Hylos', 'Ling', 'Valir', 'Angela')",(),1,ONIC Philippines,red,"('Cecilion', 'Chou', 'Karrie', 'Esmeralda', 'Khufra')",(),0,12:43,763,3,3,1,1,bracket
54,20200530,Bren Esports,red,"('Grock', 'Lancelot', 'Claude', 'Kaja', 'Jawhead')",(),0,Sunsparks,blue,"('Hylos', 'Ling', 'Esmeralda', 'Thamuz', 'X.Borg')",(),1,13:19,799,3,1,0,0,bracket
54,20200530,Bren Esports,blue,"('Selena', 'X.Borg', 'Esmeralda', 'Karrie', 'Lolita')",(),0,Sunsparks,red,"('Valir', 'Wanwan', 'Popol and Kupa', 'Thamuz', 'Atlas')",(),1,19:24,1164,3,2,0,1,bracket
54,20200529,ULVL,red,"('Khufra', 'X.Borg', 'Valir', 'Lancelot', 'Popol and Kupa')",(),0,SGD Omega,blue,"('Grock', 'Esmeralda', 'Kimmy', 'Selena', 'Thamuz')",(),1,16:06,966,3,1,0,0,bracket
54,20200529,ULVL,blue,"('X.Borg', 'Jawhead', 'Popol and Kupa', 'Claude', 'Khufra')",(),0,SGD Omega,red,"('Kaja', 'Karrie', 'Esmeralda', 'Thamuz', 'Grock')",(),1,13:26,806,3,2,0,1,bracket
54,20200530,ONIC Philippines,blue,"('X.Borg', 'Grock', 'Thamuz', 'Kimmy', 'Valir')",(),1,SGD Omega,red,"('Jawhead', 'Uranus', 'Esmeralda', 'Natalia', 'Hanzo')",(),0,54:37,3277,3,1,0,0,bracket
54,20200530,ONIC Philippines,red,"('Pharsa', 'Khufra', 'Kimmy', 'Esmeralda', 'Jawhead')",(),0,SGD Omega,blue,"('Masha', 'Karrie', 'X.Borg', 'Kaja', 'Grock')",(),1,10:26,626,3,2,1,0,bracket
54,20200530,ONIC Philippines,blue,"('Thamuz', 'Khufra', 'Selena', 'Karrie', 'Chou')",(),1,SGD Omega,red,"('Jawhead', 'Lancelot', 'X.Borg', 'Atlas', 'Masha')",(),0,16:12,972,3,3,1,1,bracket
54,20200529,Blacklist Intl.,red,"('Masha', 'Kagura', 'Popol and Kupa', 'Claude', 'Khufra')",(),1,BSB,blue,"('Angela', 'Kimmy', 'Kaja', 'X.Borg', 'Uranus')",(),0,19:55,1195,3,1,0,0,bracket
54,20200529,Blacklist Intl.,red,"('Jawhead', 'Uranus', 'Ling', 'Cecilion', 'Khufra')",(),0,BSB,blue,"('Angela', 'Esmeralda', 'Thamuz', 'Karrie', 'Grock')",(),1,16:16,976,3,2,1,0,bracket
54,20200529,Blacklist Intl.,blue,"('Thamuz', 'Lancelot', 'Esmeralda', 'Lolita', 'Khufra')",(),1,BSB,red,"('Estes', 'Kimmy', 'Granger', 'Kaja', 'X.Borg')",(),0,11:55,715,3,3,1,1,bracket
54,20200530,Execration,blue,"('Uranus', 'Kaja', 'Atlas', 'Ling', 'Jawhead')",(),1,Blacklist Intl.,red,"('Khufra', 'Popol and Kupa', 'Esmeralda', 'Karrie', 'Masha')",(),0,10:24,624,3,1,0,0,bracket
54,20200530,Execration,red,"('Grock', 'Jawhead', 'Pharsa', 'Karrie', 'Chou')",(),1,Blacklist Intl.,blue,"('Valir', 'Granger', 'Thamuz', 'Hylos', 'Natalia')",(),0,15:31,931,3,2,1,0,bracket
54,20200530,ONIC Philippines,red,"('Jawhead', 'Uranus', 'Ling', 'Hylos', 'Cecilion')",(),1,Execration,blue,"('Grock', 'Baxia', 'Pharsa', 'Lancelot', 'Kaja')",(),0,17:56,1076,3,1,0,0,bracket
54,20200530,ONIC Philippines,blue,"('Uranus', 'Hylos', 'Hanzo', 'Popol and Kupa', 'Chou')",(),1,Execration,red,"('Grock', 'Karrie', 'Esmeralda', 'X.Borg', 'Jawhead')",(),0,13:14,794,3,2,1,0,bracket
54,20200531,ONIC Philippines,blue,"('Valir', 'Jawhead', 'Thamuz', 'Karrie', 'Khufra')",(),1,Bren Esports,red,"('Angela', 'Kimmy', 'Lancelot', 'X.Borg', 'Hylos')",(),0,12:01,721,3,1,0,0,bracket
54,20200531,ONIC Philippines,red,"('Hylos', 'Jawhead', 'Karrie', 'Uranus', 'Kaja')",(),0,Bren Esports,blue,"('X.Borg', 'Pharsa', 'Thamuz', 'Atlas', 'Ling')",(),1,11:59,719,3,2,1,0,bracket
54,20200531,ONIC Philippines,red,"('X.Borg', 'Jawhead', 'Karrie', 'Thamuz', 'Natalia')",(),1,Bren Esports,blue,"('Grock', 'Granger', 'Esmeralda', 'Selena', 'Uranus')",(),0,13:01,781,3,3,1,1,bracket
54,20200531,Sunsparks,blue,"('Kaja', 'Hylos', 'X.Borg', 'Bruno', 'Valir')",(),0,ONIC Philippines,red,"('Chou', 'Karrie', 'Thamuz', 'Cecilion', 'Jawhead')",(),1,12:04,724,5,1,0,0,bracket
54,20200531,Sunsparks,red,"('Jawhead', 'Hylos', 'Pharsa', 'Karrie', 'X.Borg')",(),1,ONIC Philippines,blue,"('Chou', 'Popol and Kupa', 'Kimmy', 'Khufra', 'Thamuz')",(),0,17:54,1074,5,2,0,1,bracket
54,20200531,Sunsparks,blue,"('Kaja', 'X.Borg', 'Valir', 'Kimmy', 'Khufra')",(),1,ONIC Philippines,red,"('Uranus', 'Karrie', 'Selena', 'Thamuz', 'Esmeralda')",(),0,36:22,2182,5,3,1,1,bracket
54,20200531,Sunsparks,red,"('Jawhead', 'Natalia', 'Thamuz', 'Kimmy', 'Khufra')",(),1,ONIC Philippines,blue,"('X.Borg', 'Hanzo', 'Chou', 'Valir', 'Hylos')",(),0,28:14,1694,5,4,2,1,bracket
54,20200228,Bren Esports,blue,"('Rafaela', 'Valir', 'Claude', 'Uranus', 'Diggie')",(),0,Sunsparks,red,"('Khufra', 'Chou', 'Karrie', 'X.Borg', 'Kimmy')",(),1,22:08,1328,3,1,0,0,qualifiers
54,20200228,Bren Esports,red,"('Kimmy', 'X.Borg', 'Claude', 'Pharsa', 'Khufra')",(),1,Sunsparks,blue,"('Jawhead', 'Chou', 'Hayabusa', 'Selena', 'Thamuz')",(),0,10:37,637,3,2,0,1,qualifiers
54,20200228,Bren Esports,blue,"('Uranus', 'X.Borg', 'Hayabusa', 'Carmilla', 'Khufra')",(),1,Sunsparks,red,"('Kaja', 'Karrie', 'Pharsa', 'Selena', 'X.Borg')",(),0,17:59,1079,3,3,1,1,qualifiers
54,20200228,Geek Fam PH,blue,"('Wanwan', 'Uranus', 'Chou', 'Claude', 'Nana')",(),0,ULVL,red,"('Jawhead', 'Karrie', 'Zhask', 'Hylos', 'Thamuz')",(),1,15:56,956,3,1,0,0,qualifiers
54,20200228,Geek Fam PH,red,"('Cecilion', 'Uranus', 'Chou', 'Granger', 'Diggie')",(),0,ULVL,blue,"('Jawhead', 'Kimmy', 'Zhask', 'Khufra', ""Chang'e"")",(),1,11:24,684,3,2,0,1,qualifiers
54,20200229,Blacklist Intl.,blue,"('Natalia', 'Jawhead', 'Bruno', 'Pharsa', 'Lolita')",(),1,STI e-Olympians,red,"('Nana', 'Granger', 'Chou', 'Carmilla', 'Ling')",(),0,10:28,628,3,1,0,0,qualifiers
54,20200229,Blacklist Intl.,red,"('Cecilion', 'Jawhead', 'Granger', 'Pharsa', 'Lolita')",(),1,STI e-Olympians,blue,"('Valir', 'Helcurt', 'Harith', 'Grock', 'Thamuz')",(),0,12:10,730,3,2,1,0,qualifiers
54,20200229,BSB,red,"('Leomord', 'Baxia', 'Karrie', 'Kimmy', 'Carmilla')",(),0,SGD Omega,blue,"('Jawhead', 'Bruno', 'Cecilion', 'Jawhead', 'X.Borg')",(),1,9:10,550,3,1,0,0,qualifiers
