tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
145,20220917,Impunity KH,red,"('Esmeralda', 'Paquito', 'Lylia', 'Beatrix', 'Franco')","('Fanny', 'Johnson', 'Valentina', 'Dyrroth', 'Thamuz')",1,DG Quantum,blue,"('Diggie', 'Wanwan', 'Julian', 'Helcurt', 'Benedetta')","('Cecilion', 'Phoveus', 'Masha', 'Balmond', 'Faramis')",0,16:59,1019,5,1,0,0,bracket
145,20220917,Impunity KH,blue,"('Paquito', 'Fanny', 'Cecilion', 'Brody', 'Lolita')","('Johnson', 'Helcurt', 'Julian', 'Khufra', 'Akai')",1,DG Quantum,red,"('Franco', 'Beatrix', 'Valentina', 'Lancelot', 'Chou')","('Grock', 'Atlas', 'Diggie', 'Balmond', 'Faramis')",0,12:28,748,5,2,1,0,bracket
145,20220917,Impunity KH,red,"('Paquito', 'Helcurt', 'Yve', 'Claude', 'Franco')","('Johnson', 'Fanny', 'Julian', 'Dyrroth', 'Phoveus')",1,DG Quantum,blue,"('Diggie', 'Beatrix', 'Cecilion', 'Hayabusa', 'Masha')","('Rafaela', 'Lylia', 'Valentina', 'Faramis', 'Balmond')",0,16:29,989,5,3,2,0,bracket
145,20220917,Logic Esports,red,"('Esmeralda', 'Balmond', 'Yve', 'Bruno', 'Grock')","('Diggie', 'Faramis', 'Beatrix', 'Julian', 'Lunox')",1,Divinity Saga,blue,"('Mathilda', 'Claude', 'Lylia', 'Akai', 'Paquito')","('Brody', 'Khufra', 'Atlas', 'Valentina', 'Wanwan')",0,11:02,662,5,1,0,0,bracket
145,20220917,Logic Esports,red,"('Esmeralda', 'Ling', 'Julian', 'Claude', 'Grock')","('Diggie', 'Faramis', 'Beatrix', 'Akai', 'Dyrroth')",1,Divinity Saga,blue,"('Franco', 'Brody', 'Yve', 'Fanny', 'Paquito')","('Khufra', 'Balmond', 'Atlas', 'Valentina', 'Wanwan')",0,14:33,873,5,2,1,0,bracket
145,20220917,Logic Esports,blue,"('Paquito', 'Karina', 'Faramis', 'Irithel', 'Akai')","('Diggie', 'Balmond', 'Masha', 'Fanny', 'Lolita')",1,Divinity Saga,red,"('Grock', 'Beatrix', 'Cecilion', 'Barats', 'Esmeralda')","('Khufra', 'Dyrroth', 'Atlas', 'Valentina', 'Wanwan')",0,12:01,721,5,3,2,0,bracket
145,20221001,Impunity KH,blue,"('Masha', 'Minotaur', 'Valentina', 'Melissa', 'Floryn')","('Wanwan', 'Akai', 'Yve', 'Balmond', 'Aamon')",1,Logic Esports,red,"('Grock', 'Claude', 'Faramis', 'Julian', 'Esmeralda')","('Atlas', 'Ling', 'Paquito', 'Diggie', 'Fanny')",0,16:04,964,5,1,0,0,bracket
145,20221001,Impunity KH,red,"('Paquito', 'Balmond', 'Pharsa', 'Claude', 'Ruby')","('Akai', 'Yve', 'Wanwan', 'Aamon', 'Julian')",0,Logic Esports,blue,"('Grock', 'Melissa', 'Valentina', 'Ling', 'Phoveus')","('Lylia', 'Cecilion', 'Faramis', 'Diggie', 'Fanny')",1,16:49,1009,5,2,1,0,bracket
145,20221001,Impunity KH,red,"('Yu Zhong', 'Paquito', 'Lylia', 'Irithel', 'Grock')","('Akai', 'Wanwan', 'Valentina', 'Phoveus', 'Minsitthar')",1,Logic Esports,blue,"('Chou', 'Melissa', 'Yve', 'Balmond', 'Esmeralda')","('Masha', 'Claude', 'Faramis', 'Fanny', 'Diggie')",0,14:40,880,5,3,1,1,bracket
145,20221001,Impunity KH,red,"('Esmeralda', 'Paquito', 'Yve', 'Brody', 'Mathilda')","('Akai', 'Wanwan', 'Valentina', 'Dyrroth', 'Balmond')",0,Logic Esports,blue,"('Grock', 'Claude', 'Lylia', 'Ling', 'Uranus')","('Atlas', 'Melissa', 'Faramis', 'Diggie', 'Fanny')",1,12:05,725,5,4,2,1,bracket
145,20221001,Impunity KH,blue,"('Masha', 'Paquito', 'Cecilion', 'Melissa', 'Lolita')","('Akai', 'Valentina', 'Wanwan', 'Diggie', 'Chou')",0,Logic Esports,red,"('Atlas', 'Claude', 'Lylia', 'Ling', 'Uranus')","('Ruby', 'Johnson', 'Fanny', 'Faramis', 'Grock')",1,26:26,1586,5,5,2,2,bracket
145,20220918,See You Soon,red,"('Paquito', 'Balmond', 'Valentina', 'Irithel', 'Mathilda')","('Phoveus', 'Diggie', 'Fredrinn', 'Atlas', 'Grock')",1,CFU Esports,blue,"('Floryn', 'Wanwan', 'Faramis', 'Hylos', 'Esmeralda')","('Uranus', 'Esmeralda', 'Akai', 'Julian', 'Fanny')",0,09:59,599,5,1,0,0,bracket
145,20220918,See You Soon,red,"('Esmeralda', 'Akai', 'Yve', 'Wanwan', 'Lolita')","('Phoveus', 'Diggie', 'Faramis', 'Dyrroth', 'Uranus')",1,CFU Esports,blue,"('Floryn', 'Beatrix', 'Julian', 'Balmond', 'Masha')","('Atlas', 'Franco', 'Valentina', 'Paquito', 'Fanny')",0,14:29,869,5,2,1,0,bracket
145,20220918,See You Soon,blue,"('Benedetta', 'Paquito', 'Pharsa', 'Claude', 'Franco')","('Phoveus', 'Fredrinn', 'Valentina', 'Bruno', 'Irithel')",1,CFU Esports,red,"('Diggie', 'Popol and Kupa', 'Kagura', 'Julian', 'Esmeralda')","('Uranus', 'Dyrroth', 'Faramis', 'Wanwan', 'Fanny')",0,12:48,768,5,3,2,0,bracket
145,20220918,BURN x FLASH,blue,"('Esmeralda', 'Balmond', 'Faramis', 'Popol and Kupa', 'Mathilda')","('Diggie', 'Beatrix', 'Akai', 'Uranus', 'Masha')",0,Team Max,red,"('Grock', 'Claude', 'Valentina', 'Paquito', 'Fredrinn')","('Franco', 'Atlas', 'Phoveus', 'Wanwan', 'Fanny')",1,15:09,909,5,1,0,0,bracket
145,20220918,BURN x FLASH,blue,"('Masha', 'Julian', 'Faramis', 'Irithel', 'Grock')","('Diggie', 'Claude', 'Valentina', 'Mathilda', 'Xavier')",1,Team Max,red,"('Hilda', 'Beatrix', 'Yve', 'Paquito', 'Esmeralda')","('Brody', 'Popol and Kupa', 'Akai', 'Wanwan', 'Fanny')",0,18:55,1135,5,2,0,1,bracket
145,20220918,BURN x FLASH,red,"('Esmeralda', 'Balmond', 'Julian', 'Claude', 'Johnson')","('Valentina', 'Wanwan', 'Faramis', 'Uranus', 'Fredrinn')",1,Team Max,blue,"('Diggie', 'Brody', 'Lunox', 'Paquito', 'Grock')","('Lylia', 'Hilda', 'Masha', 'Beatrix', 'Fanny')",0,15:16,916,5,3,1,1,bracket
145,20220918,BURN x FLASH,blue,"('Esmeralda', 'Ling', 'Phoveus', 'Beatrix', 'Grock')","('Claude', 'Valentina', 'Diggie', 'Popol and Kupa', 'Hilda')",1,Team Max,red,"('Franco', 'Brody', 'Julian', 'Paquito', 'Fredrinn')","('Fanny', 'Lylia', 'Wanwan', 'Faramis', 'Fanny')",0,14:40,880,5,4,2,1,bracket
145,20221001,See You Soon,red,"('Lapu-Lapu', 'Minotaur', 'Valentina', 'Irithel', 'Mathilda')","('Grock', 'Diggie', 'Wanwan', 'Estes', 'Atlas')",1,BURN x FLASH,blue,"('Lolita', 'Bruno', 'Faramis', 'Balmond', 'Paquito')","('Masha', 'Esmeralda', 'Fanny', 'Phoveus', 'Claude')",0,11:16,676,5,1,0,0,bracket
145,20221001,See You Soon,red,"('Dyrroth', 'Akai', 'Pharsa', 'Irithel', 'Franco')","('Grock', 'Diggie', 'Faramis', 'Atlas', 'Mathilda')",0,BURN x FLASH,blue,"('Ruby', 'Wanwan', 'Lylia', 'Balmond', 'Esmeralda')","('Xavier', 'Lolita', 'Valentina', 'Phoveus', 'Fanny')",1,14:46,886,5,2,1,0,bracket
145,20221001,See You Soon,blue,"('Lapu-Lapu', 'Minotaur', 'Valentina', 'Irithel', 'Rafaela')","('Diggie', 'Wanwan', 'Esmeralda', 'Balmond', 'Barats')",0,BURN x FLASH,red,"('Grock', 'Claude', 'Faramis', 'Akai', 'Masha')","('Estes', 'Mathilda', 'Paquito', 'Phoveus', 'Fanny')",1,15:43,943,5,3,1,1,bracket
145,20221001,See You Soon,red,"('Lapu-Lapu', 'Julian', 'Faramis', 'Irithel', 'Selena')","('Diggie', 'Wanwan', 'Claude', 'Uranus', 'Esmeralda')",0,BURN x FLASH,blue,"('Grock', 'Beatrix', 'Valentina', 'Balmond', 'Dyrroth')","('Masha', 'Atlas', 'Paquito', 'Phoveus', 'Fanny')",1,13:57,837,5,4,1,2,bracket
