tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
40,20211015,Orange Esports,blue,"('Paquito', 'Chou', 'Lunox', 'Lylia', 'Aulus')","('Ling', 'Mathilda', 'Pharsa', 'Kagura', 'Harley')",1,Geek Fam,red,"('Eudora', 'Bane', 'Esmeralda', 'Jawhead', 'Natan')","('Bruno', 'Ruby', 'Yve', 'Hayabusa', 'Alucard')",0,16:07,967,3,1,0,0,bracket
40,20211015,Orange Esports,red,"('Yu Zhong', 'Yve', 'Aulus', 'Selena', 'Wanwan')","('Mathilda', 'Ling', 'Paquito', 'Balmond', 'Alice')",1,Geek Fam,blue,"('Thamuz', 'Lunox', 'Granger', 'Benedetta', 'Jawhead')","('Ruby', 'Chou', 'Hayabusa', 'Natan', 'Alucard')",0,14:43,883,3,2,1,0,bracket
40,20211015,TODAK,red,"('Paquito', 'Pharsa', 'Ruby', 'Chou', 'Brody')","('Mathilda', 'Ling', 'Jawhead', 'Natan', 'Rafaela')",1,Team SMG,blue,"('Yi Sun-Shin', 'Khufra', 'Esmeralda', 'Kagura', 'Hayabusa')","('Benedetta', 'Roger', 'Yve', 'Phoveus', 'Selena')",0,14:58,898,3,1,0,0,bracket
40,20211015,TODAK,red,"('Benedetta', 'Ruby', 'Cecilion', 'Yi Sun-Shin', 'Chou')","('Ling', 'Mathilda', 'Paquito', 'Natan', 'Wanwan')",0,Team SMG,blue,"('Bruno', 'Yu Zhong', 'Baxia', 'Rafaela', 'Pharsa')","('Lapu-Lapu', 'Brody', 'Hayabusa', 'Phoveus', 'Selena')",1,16:10,970,3,2,1,0,bracket
40,20211015,TODAK,red,"('Mathilda', 'Benedetta', 'Yu Zhong', 'Wanwan', 'Jawhead')","('Ling', 'Selena', 'Paquito', 'Natan', 'Bruno')",0,Team SMG,blue,"('X.Borg', 'Yi Sun-Shin', 'Rafaela', 'Baxia', 'Yve')","('Ruby', 'Lunox', 'Pharsa', 'Phoveus', 'Hayabusa')",1,13:34,814,3,3,1,1,bracket
40,20211016,Orange Esports,blue,"('Yve', 'Yu Zhong', 'Chou', 'Lunox', 'Balmond')","('Ling', 'Mathilda', 'Pharsa', 'Kagura', 'Rafaela')",1,Team SMG,red,"('Yi Sun-Shin', 'Kadita', 'Baxia', 'Selena', 'Paquito')","('Barats', 'Wanwan', 'Phoveus', 'Hayabusa', 'Alucard')",0,12:37,757,5,1,0,0,bracket
40,20211016,Orange Esports,red,"('Yu Zhong', 'Yve', 'Balmond', 'Natan', 'Angela')","('Mathilda', 'Ling', 'Paquito', 'Alice', 'Benedetta')",0,Team SMG,blue,"('X.Borg', 'Lunox', 'Rafaela', 'Pharsa', 'Hayabusa')","('Khufra', 'Jawhead', 'Selena', 'Chou', 'Alucard')",1,14:43,883,5,2,1,0,bracket
40,20211016,Orange Esports,blue,"('Yve', 'Lunox', 'Jawhead', 'Ruby', 'Bane')","('Ling', 'Mathilda', 'Pharsa', 'Yi Sun-Shin', 'Natan')",0,Team SMG,red,"('Alice', 'Lancelot', 'Paquito', 'Selena', 'Rafaela')","('Barats', 'Yu Zhong', 'Hayabusa', 'Chou', 'Alucard')",1,19:42,1182,5,3,1,1,bracket
40,20211016,Orange Esports,red,"('Pharsa', 'Paquito', 'Aulus', 'Natan', 'Estes')","('Ling', 'Hayabusa', 'Yve', 'Lancelot', 'Alice')",1,Team SMG,blue,"('Yi Sun-Shin', 'Barats', 'Selena', 'Yu Zhong', 'Rafaela')","('Mathilda', 'Wanwan', 'Jawhead', 'Chou', 'Alucard')",0,12:44,764,5,4,1,2,bracket
40,20211016,Orange Esports,blue,"('Pharsa', 'Brody', 'Chou', 'Lapu-Lapu', 'Lancelot')","('Ling', 'Yve', 'Selena', 'Baxia', 'Alice')",0,Team SMG,red,"('Yi Sun-Shin', 'Esmeralda', 'Rafaela', 'Kagura', 'Paquito')","('Ruby', 'Wanwan', 'Hayabusa', 'Natan', 'Alucard')",1,15:47,947,5,5,2,2,bracket
