tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
79,20231026,ONIC Prodigy,blue,"('Terizla', 'Alpha', 'Lylia', 'Bruno', 'Rafaela')","('Mathilda', 'Baxia', 'Edith', 'Yu Zhong', 'Arlott')",1,EVOS Icon,red,"('Minotaur', 'Brody', 'Novaria', 'Fredrinn', 'Paquito')","('Martis', 'Faramis', 'Valentina', 'Angela', 'Nolan')",0,17:37,1057,5,1,0,0,bracket
79,20231026,ONIC Prodigy,red,"('Dyrroth', 'Joy', 'Kadita', 'Claude', 'Kaja')","('Baxia', 'Angela', 'Mathilda', 'Bruno', 'Wanwan')",1,EVOS Icon,blue,"('Akai', 'Irithel', 'Faramis', 'Nolan', 'Terizla')","('Martis', 'Fanny', 'Edith', 'Fredrinn', 'Valentina')",0,22:26,1346,5,2,1,0,bracket
79,20231026,ONIC Prodigy,red,"('Yu Zhong', 'Fredrinn', 'Novaria', 'Irithel', 'Mathilda')","('Valentina', 'Baxia', 'Kaja', 'Kadita', 'Franco')",1,EVOS Icon,blue,"('Edith', 'Bruno', 'Cecilion', 'Martis', 'Arlott')","('Ixia', 'Wanwan', 'Angela', 'Faramis', 'Nolan')",0,23:32,1412,5,3,2,0,bracket
79,20231026,Bigetron Beta,blue,"('Terizla', 'Fredrinn', 'Pharsa', 'Brody', 'Floryn')","('Valentina', 'Baxia', 'Edith', 'Kadita', 'Faramis')",0,RRQ Sena,red,"('Rafaela', 'Bruno', 'Belerick', 'Akai', 'Grock')","('Martis', 'Diggie', 'Nolan', 'Angela', 'Mathilda')",1,14:07,847,5,1,0,0,bracket
79,20231026,Bigetron Beta,red,"('Yu Zhong', 'Akai', 'Valentina', 'Wanwan', 'Angela')","('Nolan', 'Baxia', 'Terizla', 'Uranus', 'Paquito')",0,RRQ Sena,blue,"('Chou', 'Brody', 'Mathilda', 'Fanny', 'Dyrroth')","('Bruno', 'Irithel', 'Lylia', 'Kaja', 'Edith')",1,20:12,1212,5,2,0,1,bracket
79,20231026,Bigetron Beta,red,"('Uranus', 'Martis', 'Novaria', 'Irithel', 'Minotaur')","('Terizla', 'Nolan', 'Baxia', 'Yu Zhong', 'Paquito')",1,RRQ Sena,blue,"('Edith', 'Claude', 'Angela', 'Ling', 'Khaleed')","('Dyrroth', 'Joy', 'Fanny', 'Kaja', 'Mathilda')",0,23:56,1436,5,3,0,2,bracket
79,20231026,Bigetron Beta,red,"('X.Borg', 'Fanny', 'Gord', 'Bruno', 'Grock')","('Nolan', 'Baxia', 'Kaja', 'Terizla', 'Paquito')",1,RRQ Sena,blue,"('Floryn', 'Irithel', 'Faramis', 'Martis', 'Benedetta')","('Joy', 'Diggie', 'Lylia', 'Edith', 'Mathilda')",0,18:46,1126,5,4,1,2,bracket
79,20231026,Bigetron Beta,red,"('Lapu-Lapu', 'Guinevere', 'Lylia', 'Karrie', 'Rafaela')","('Nolan', 'Baxia', 'Kaja', 'Wanwan', 'Beatrix')",0,RRQ Sena,blue,"('Hilda', 'Clint', 'Valentina', 'Fredrinn', 'Terizla')","('Melissa', 'Ixia', 'Joy', 'Edith', 'Mathilda')",1,15:07,907,5,5,2,2,bracket
79,20231028,ONIC Prodigy,blue,"('Paquito', 'Martis', 'Lylia', 'Bruno', 'Edith')","('Mathilda', 'Angela', 'Fanny', 'Baxia', 'Joy')",1,RRQ Sena,red,"('Rafaela', 'Irithel', 'Terizla', 'Akai', 'Esmeralda')","('Diggie', 'X.Borg', 'Valentina', 'Kaja', 'Nolan')",0,21:22,1282,5,1,0,0,bracket
79,20231028,ONIC Prodigy,red,"('Khaleed', 'Baxia', 'Angela', 'Irithel', 'Khufra')","('Nolan', 'Fanny', 'Edith', 'Wanwan', 'Bruno')",0,RRQ Sena,blue,"('Mathilda', 'Brody', 'Lylia', 'Martis', 'Dyrroth')","('Chou', 'Yu Zhong', 'Terizla', 'Kaja', 'Valentina')",1,11:43,703,5,2,1,0,bracket
