tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
72,20180330,RRQ.O2,blue,"('Lancelot', 'Chou', 'Harley', 'Moskov', 'Grock')","('Akai', 'Hylos')",1,Saints Indo 2,red,"('Layla', 'Johnson', 'Alpha', 'Angela', 'Fanny')","('Kagura', 'Gusion')",0,18:05,1085,3,1,0,0,bracket
72,20180330,RRQ.O2,red,"('Lancelot', 'Angela', 'Lolita', 'Pharsa', 'Miya')","('Johnson', 'Hylos')",1,Saints Indo 2,blue,"('Alice', 'Hayabusa', 'Cyclops', 'Akai', 'Gusion')","('Helcurt', 'Kagura')",0,13:51,831,3,2,1,0,bracket
72,20180330,Bigetron PK,blue,"('Lancelot', 'Grock', 'Hylos', 'Hayabusa', 'Harley')","('Kagura', 'Fanny')",0,Team NXL,red,"('Johnson', 'Cyclops', 'Saber', 'Helcurt', 'Akai')","('Gusion', 'Angela')",1,12:46,766,3,1,0,0,bracket
72,20180330,Bigetron PK,red,"('Akai', 'Lancelot', 'Karrie', 'Chou', 'Cyclops')","('Gusion', 'Fanny')",0,Team NXL,blue,"('Lolita', 'Alpha', 'Saber', 'Hylos', 'Kagura')","('Helcurt', 'Angela')",1,13:45,825,3,2,0,1,bracket
72,20180331,RRQ.O2,blue,"('Lancelot', 'Fanny', 'Angela', 'Johnson', 'Miya')","('Helcurt', 'Hylos')",0,Team NXL,red,"('Harley', 'Zilong', 'Chou', 'Akai', 'Saber')","('Gusion', 'Kagura')",1,20:55,1255,3,1,0,0,bracket
72,20180331,RRQ.O2,red,"('Angela', 'Lancelot', 'Cyclops', 'Lolita', 'Bruno')","('Akai', 'Fanny')",0,Team NXL,blue,"('Alpha', 'Hylos', 'Chou', 'Saber', 'Gusion')","('Kagura', 'Helcurt')",1,08:52,532,3,2,0,1,bracket
72,20180330,EVOS Esports,blue,"('Lancelot', 'Johnson', 'Grock', 'Yi Sun-Shin', 'Hayabusa')","('Kagura', 'Angela')",1,Louvre Esports,red,"('Chou', 'Harley', 'Karrie', 'Hylos', 'Helcurt')","('Gusion', 'Fanny')",0,13:15,795,3,1,0,0,bracket
72,20180330,EVOS Esports,red,"('Fanny', 'Chou', 'Grock', 'Hilda', 'Natalia')","('Johnson', 'Akai')",0,Louvre Esports,blue,"('Karrie', 'Aurora', 'Lancelot', 'Hylos', 'Gusion')","('Helcurt', 'Angela')",1,16:05,965,3,2,1,0,bracket
72,20180330,EVOS Esports,blue,"('Lancelot', 'Grock', 'Hylos', 'Sun', 'Harley')","('Angela', 'Kagura')",1,Louvre Esports,red,"('Lapu-Lapu', 'Aurora', 'Akai', 'Hayabusa', 'Helcurt')","('Gusion', 'Fanny')",0,08:54,534,3,3,1,1,bracket
72,20180331,E8 Critical Reborn,blue,"('Lancelot', 'Johnson', 'Cyclops', 'Lolita', 'Karrie')","('Angela', 'Hayabusa')",0,Team Rev Indo,red,"('Kagura', 'Grock', 'Saber', 'Hylos', 'Helcurt')","('Gusion', 'Akai')",1,12:09,729,3,1,0,0,bracket
72,20180331,E8 Critical Reborn,red,"('Johnson', 'Helcurt', 'Harley', 'Lolita', 'Bruno')","('Kagura', 'Gusion')",0,Team Rev Indo,blue,"('Grock', 'Saber', 'Cyclops', 'Hylos', 'Lancelot')","('Akai', 'Angela')",1,12:50,770,3,2,0,1,bracket
72,20180331,EVOS Esports,blue,"('Yi Sun-Shin', 'Grock', 'Hylos', 'Lancelot', 'Sun')","('Angela', 'Kagura')",1,Team Rev Indo,red,"('Zilong', 'Akai', 'Cyclops', 'Helcurt', 'Lolita')","('Gusion', 'Fanny')",0,15:51,951,3,1,0,0,bracket
72,20180331,EVOS Esports,red,"('Lancelot', 'Angela', 'Lolita', 'Chou', 'Hayabusa')","('Hylos', 'Grock')",0,Team Rev Indo,blue,"('Saber', 'Kagura', 'Johnson', 'Akai', 'Gusion')","('Helcurt', 'Fanny')",1,09:56,596,3,2,1,0,bracket
72,20180331,EVOS Esports,blue,"('Lancelot', 'Grock', 'Akai', 'Cyclops', 'Natalia')","('Angela', 'Kagura')",1,Team Rev Indo,red,"('Harley', 'Saber', 'Chou', 'Helcurt', 'Hylos')","('Gusion', 'Fanny')",0,Game 3,,3,3,1,1,bracket
72,20180401,Team NXL,red,"('Saber', 'Fanny', 'Chou', 'Alpha', 'Hylos')","('Lancelot', 'Gusion')",0,EVOS Esports,blue,"('Hayabusa', 'Natalia', 'Harley', 'Grock', 'Akai')","('Helcurt', 'Kagura')",1,13:59,839,3,1,0,0,bracket
72,20180401,Team NXL,blue,"('Lancelot', 'Harley', 'Chou', 'Zilong', 'Lolita')","('Helcurt', 'Fanny')",0,EVOS Esports,red,"('Sun', 'Cyclops', 'Grock', 'Saber', 'Akai')","('Kagura', 'Gusion')",1,16:53,1013,3,2,0,1,bracket
72,20180331,Saints Indo 2,red,"('Kagura', 'Hylos', 'Saber', 'Hayabusa', 'Diggie')","('Lancelot', 'Gusion')",0,Bigetron PK,blue,"('Chou', 'Cyclops', 'Lesley', 'Akai', 'Helcurt')","('Angela', 'Fanny')",1,09:31,571,3,1,0,0,bracket
72,20180331,Saints Indo 2,blue,"('Lancelot', 'Hylos', 'Johnson', 'Cyclops', 'Saber')","('Angela', 'Helcurt')",0,Bigetron PK,red,"('Karrie', 'Hayabusa', 'Chou', 'Akai', 'Kagura')","('Gusion', 'Fanny')",1,11:09,669,3,2,0,1,bracket
72,20180401,Team Rev Indo,red,"('Hylos', 'Akai', 'Cyclops', 'Zilong', 'Saber')","('Lancelot', 'Gusion')",0,Bigetron PK,blue,"('Karrie', 'Grock', 'Chou', 'Hayabusa', 'Kagura')","('Helcurt', 'Angela')",1,10:24,624,3,1,0,0,bracket
72,20180401,Team Rev Indo,blue,"('Kagura', 'Hylos', 'Hayabusa', 'Saber', 'Johnson')","('Helcurt', 'Angela')",1,Bigetron PK,red,"('Zilong', 'Cyclops', 'Grock', 'Akai', 'Karrie')","('Gusion', 'Lancelot')",0,17:13,1033,3,2,0,1,bracket
