tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
81,20230929,Pendekar Esports,blue,"('Terizla', 'Lancelot', 'Kadita', 'Beatrix', 'Edith')","('Fredrinn', 'Baxia', 'Joy', 'Khaleed', 'Paquito')",0,AURA Fire,red,"('Rafaela', 'Irithel', 'Valentina', 'Martis', 'X.Borg')","('Brody', 'Bruno', 'Novaria', 'Angela', 'Mathilda')",1,19:14,1154,3,1,0,0,bracket
81,20230929,Pendekar Esports,blue,"('Terizla', 'Bane', 'Novaria', 'Bruno', 'Minotaur')","('Baxia', 'Fredrinn', 'Joy', 'X.Borg', 'Khaleed')",0,AURA Fire,red,"('Rafaela', 'Irithel', 'Valentina', 'Martis', 'Benedetta')","('Lancelot', 'Khufra', 'Edith', 'Angela', 'Mathilda')",1,14:00,840,3,2,0,1,bracket
81,20230929,EVOS Legends,red,"('Yu Zhong', 'Joy', 'Rafaela', 'Irithel', 'Minotaur')","('Angela', 'Baxia', 'Fanny', 'Bruno', 'Brody')",0,Rebellion Zion,blue,"('Mathilda', 'Beatrix', 'Novaria', 'Fredrinn', 'Paquito')","('Akai', 'Martis', 'Kadita', 'Terizla', 'Edith')",1,20:56,1256,3,1,0,0,bracket
81,20230929,EVOS Legends,blue,"('Yu Zhong', 'Joy', 'Rafaela', 'Bruno', 'Minotaur')","('Franco', 'Kaja', 'Fanny', 'Valentina', 'Novaria')",1,Rebellion Zion,red,"('Floryn', 'Irithel', 'Yve', 'Baxia', 'Terizla')","('Uranus', 'X.Borg', 'Edith', 'Angela', 'Mathilda')",0,10:56,656,3,2,0,1,bracket
81,20230929,EVOS Legends,red,"('Yu Zhong', 'Baxia', 'Valentina', 'Irithel', 'Kaja')","('Angela', 'Mathilda', 'Franco', 'Beatrix', 'Fanny')",1,Rebellion Zion,blue,"('Edith', 'Bruno', 'Novaria', 'Fredrinn', 'Paquito')","('Chou', 'Martis', 'Rafaela', 'Terizla', 'Minotaur')",0,14:42,882,3,3,1,1,bracket
81,20230929,Glorious Dream,red,"('Edith', 'Hayabusa', 'Novaria', 'Brody', 'Kadita')","('Baxia', 'Fredrinn', 'Mathilda', 'Valentina', 'Lylia')",0,KINGS Esports,blue,"('Grock', 'Irithel', 'Cyclops', 'Fanny', 'Terizla')","('Khufra', 'Akai', 'Martis', 'Angela', 'Joy')",1,14:21,861,3,1,0,0,bracket
81,20230929,Glorious Dream,red,"('Terizla', 'Akai', 'Valentina', 'Brody', 'Floryn')","('Baxia', 'Fredrinn', 'Mathilda', 'Diggie', 'Novaria')",0,KINGS Esports,blue,"('Kaja', 'Irithel', 'Kadita', 'Fanny', 'Edith')","('Beatrix', 'Bruno', 'Martis', 'Angela', 'Joy')",1,14:37,877,3,2,0,1,bracket
81,20230930,Rebellion Zion,red,"('Yu Zhong', 'Joy', 'Valentina', 'Irithel', 'Edith')","('Mathilda', 'Angela', 'Kadita', 'Novaria', 'Yve')",1,Glorious Dream,blue,"('Khufra', 'Claude', 'Pharsa', 'Fredrinn', 'Paquito')","('Beatrix', 'Terizla', 'Baxia', 'Franco', 'Kaja')",0,09:56,596,3,1,0,0,bracket
81,20230930,Rebellion Zion,red,"('Terizla', 'Fanny', 'Valentina', 'Ixia', 'Khufra')","('Angela', 'Mathilda', 'Fredrinn', 'Chou', 'Edith')",1,Glorious Dream,blue,"('Kadita', 'Claude', 'Ruby', 'Martis', 'Joy')","('Minotaur', 'Irithel', 'Baxia', 'Kaja', 'Franco')",0,13:55,835,3,2,1,0,bracket
81,20230930,KINGS Esports,red,"('Edith', 'Fredrinn', 'Cyclops', 'Irithel', 'Rafaela')","('Valentina', 'Baxia', 'Mathilda', 'Brody', 'Bruno')",1,Pendekar Esports,blue,"('Kadita', 'Beatrix', 'Novaria', 'Joy', 'Terizla')","('Helcurt', 'Hayabusa', 'Angela', 'Lancelot', 'Fanny')",0,23:07,1387,3,1,0,0,bracket
