tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
133,20221224,Geek Fam ID,blue,"('Lapu-Lapu', 'Fanny', 'Xavier', 'Wanwan', 'Chou')","('Gloo', 'Diggie', 'Kaja', 'Karrie', 'Beatrix')",1,Niightmare,red,"('Lolita', 'Brody', 'Faramis', 'Akai', 'Esmeralda')","('Fredrinn', 'Yve', 'Valentina', 'Atlas', 'Joy')",0,13:55,835,3,1,0,0,bracket
133,20221224,Geek Fam ID,red,"('Martis', 'Chou', 'Valentina', 'Beatrix', 'Hilda')","('Wanwan', 'Gloo', 'Atlas', 'Xavier', 'Lylia')",1,Niightmare,blue,"('Franco', 'Irithel', 'Julian', 'Fanny', 'Lapu-Lapu')","('Faramis', 'Yve', 'Kaja', 'Diggie', 'Joy')",0,13:30,810,3,2,1,0,bracket
133,20221224,GameLab,blue,"('Benedetta', 'Martis', 'Xavier', 'Irithel', 'Kaja')","('Gloo', 'Ling', 'Valentina', 'Julian', 'Lapu-Lapu')",1,Burmese Ghouls,red,"('Atlas', 'Wanwan', 'Lunox', 'Karina', 'Fredrinn')","('Akai', 'Hayabusa', 'Diggie', 'Joy', 'Fanny')",0,09:00,540,3,1,0,0,bracket
133,20221224,GameLab,red,"('Lapu-Lapu', 'Lancelot', 'Faramis', 'Claude', 'Ruby')","('Kaja', 'Wanwan', 'Ling', 'Akai', 'Hilda')",0,Burmese Ghouls,blue,"('Grock', 'Beatrix', 'Valentina', 'Martis', 'Gloo')","('Pharsa', 'Yve', 'Joy', 'Xavier', 'Fanny')",1,23:08,1388,3,2,1,0,bracket
133,20221224,GameLab,blue,"('Benedetta', 'Martis', 'Kadita', 'Claude', 'Kaja')","('Valentina', 'Gloo', 'Joy', 'Grock', 'Julian')",1,Burmese Ghouls,red,"('Ruby', 'Beatrix', 'Gusion', 'Ling', 'Fredrinn')","('Hilda', 'Karina', 'Wanwan', 'Xavier', 'Fanny')",0,15:24,924,3,3,1,1,bracket
133,20221224,Geek Fam ID,blue,"('Fredrinn', 'Aamon', 'Joy', 'Irithel', 'Chou')","('Fanny', 'Xavier', 'Kaja', 'Martis', 'Hayabusa')",0,GameLab,red,"('Grock', 'Beatrix', 'Valentina', 'Akai', 'Paquito')","('Kadita', 'Lesley', 'Wanwan', 'Hilda', 'Gloo')",1,16:20,980,5,1,0,0,bracket
133,20221224,Geek Fam ID,blue,"('Fredrinn', 'Aamon', 'Xavier', 'Beatrix', 'Mathilda')","('Fanny', 'Kaja', 'Joy', 'Benedetta', 'Martis')",1,GameLab,red,"('Grock', 'Claude', 'Valentina', 'Akai', 'Lapu-Lapu')","('Hayabusa', 'Kadita', 'Hilda', 'Wanwan', 'Gloo')",0,15:44,944,5,2,0,1,bracket
133,20221224,Geek Fam ID,red,"('Fredrinn', 'Akai', 'Pharsa', 'Beatrix', 'Kadita')","('Fanny', 'Wanwan', 'Joy', 'Martis', 'Lesley')",0,GameLab,blue,"('Kaja', 'Claude', 'Valentina', 'Chou', 'Benedetta')","('Yve', 'Aamon', 'Xavier', 'Gloo', 'Hilda')",1,17:36,1056,5,3,1,1,bracket
133,20221224,Geek Fam ID,blue,"('Yu Zhong', 'Joy', 'Yve', 'Lesley', 'Kadita')","('Claude', 'Fanny', 'Kaja', 'Grock', 'Diggie')",1,GameLab,red,"('Ruby', 'Beatrix', 'Xavier', 'Martis', 'Benedetta')","('Hayabusa', 'Aamon', 'Hilda', 'Wanwan', 'Gloo')",0,21:00,1260,5,4,1,2,bracket
133,20221224,Geek Fam ID,red,"('Benedetta', 'Fanny', 'Valentina', 'Beatrix', 'Kadita')","('Kaja', 'Wanwan', 'Brody', 'Karrie', 'Claude')",0,GameLab,blue,"('Ruby', 'Lesley', 'Faramis', 'Chou', 'Gloo')","('Grock', 'Uranus', 'Joy', 'Xavier', 'Hilda')",1,23:00,1380,5,5,2,2,bracket
