tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
88,20230812,Avalon,red,"('Terizla', 'Fredrinn', 'Lylia', 'Lesley', 'Khufra')","('Fanny', 'Angela', 'Freya', 'Alice', 'Karrie')",1,Knights of Fate,blue,"('Franco', 'Irithel', 'Kadita', 'X.Borg', 'Lapu-Lapu')","('Novaria', 'Faramis', 'Kaja', 'Valentina', 'Claude')",0,16:34,994,3,3,1,1,qualifiers
88,20230813,BloodThirstyKings,blue,"('Yu Zhong', 'Baxia', 'Valentina', 'Irithel', 'Khufra')","('Terizla', 'Claude', 'Kaja', 'Lapu-Lapu', 'Valir')",1,Avalon,red,"('Franco', 'Lesley', 'Novaria', 'Fredrinn', 'Edith')","('Wanwan', 'Akai', 'Uranus', 'Kadita', 'Joy')",0,13:38,818,3,1,0,0,qualifiers
88,20230813,BloodThirstyKings,red,"('Lapu-Lapu', 'Fredrinn', 'Faramis', 'Beatrix', 'Lolita')","('Terizla', 'Uranus', 'Valentina', 'Valir', 'Yve')",1,Avalon,blue,"('Minotaur', 'Melissa', 'Gord', 'Lancelot', 'Gloo')","('Yu Zhong', 'Wanwan', 'Kaja', 'Kadita', 'Joy')",0,23:29,1409,3,2,1,0,qualifiers
88,20230813,TheOhioBrothers,red,"('Fredrinn', 'Martis', 'Faramis', 'Brody', 'Franco')","('Baxia', 'Uranus', 'Terizla', 'Yu Zhong', 'Kaja')",1,BloodThirstyKings,blue,"('Khufra', 'Lesley', 'Kadita', 'Akai', 'Esmeralda')","('Lancelot', 'Hayabusa', 'Valentina', 'Ling', 'Fanny')",0,13:24,804,5,1,0,0,qualifiers
88,20230813,TheOhioBrothers,blue,"('Fredrinn', 'Lancelot', 'Novaria', 'Claude', 'Kadita')","('Baxia', 'Terizla', 'Kaja', 'Yu Zhong', 'Martis')",1,BloodThirstyKings,red,"('Franco', 'Lesley', 'Valentina', 'Akai', 'Joy')","('Khufra', 'Grock', 'Ling', 'Uranus', 'Fanny')",0,18:00,1080,5,2,1,0,qualifiers
88,20230813,TheOhioBrothers,red,"('Lapu-Lapu', 'Ling', 'Faramis', 'Irithel', 'Edith')","('Baxia', 'Uranus', 'Terizla', 'Yu Zhong', 'Esmeralda')",1,BloodThirstyKings,blue,"('Franco', 'Wanwan', 'Kadita', 'Fredrinn', 'Joy')","('Grock', 'Angela', 'Kaja', 'Valentina', 'Fanny')",0,16:22,982,5,3,2,0,qualifiers
88,20230819,Aggravate One,blue,"('Yu Zhong', 'X.Borg', 'Yve', 'Irithel', 'Grock')","('Ling', 'Franco', 'Claude', 'Baxia', 'Hayabusa')",0,Area 77,red,"('Khufra', 'Beatrix', 'Faramis', 'Lancelot', 'Terizla')","('Floryn', 'Joy', 'Uranus', 'Valentina', 'Kaja')",1,22:25,1345,3,1,0,0,qualifiers
88,20230819,Aggravate One,red,"('Joy', 'Fredrinn', 'Faramis', 'Lesley', 'Lolita')","('Uranus', 'Ling', 'Terizla', 'Pharsa', 'Novaria')",0,Area 77,blue,"('Kaja', 'Claude', 'Valir', 'Martis', 'Lapu-Lapu')","('Khufra', 'Brody', 'Yve', 'Valentina', 'X.Borg')",1,12:01,721,3,2,0,1,qualifiers
88,20230819,Avalon,blue,"('Lapu-Lapu', 'Fredrinn', 'Lylia', 'Brody', 'Minotaur')","('Khufra', 'X.Borg', 'Kaja', 'Esmeralda', 'Grock')",1,Area 77,red,"('Lolita', 'Claude', 'Faramis', 'Martis', 'Arlott')","('Lesley', 'Beatrix', 'Valentina', 'Uranus', 'Terizla')",0,15:04,904,3,1,0,0,qualifiers
88,20230819,Avalon,red,"('Lapu-Lapu', 'Martis', 'Lylia', 'Lesley', 'Grock')","('Uranus', 'X.Borg', 'Kaja', 'Karrie', 'Lancelot')",0,Area 77,blue,"('Khufra', 'Beatrix', 'Yve', 'Baxia', 'Edith')","('Brody', 'Claude', 'Valentina', 'Fredrinn', 'Terizla')",1,29:43,1783,3,2,1,0,qualifiers
88,20230819,Avalon,blue,"('Fredrinn', 'Ling', 'Yve', 'Beatrix', 'Angela')","('Khufra', 'Kadita', 'Kaja', 'Claude', 'Grock')",1,Area 77,red,"('Floryn', 'Karrie', 'Valir', 'X.Borg', 'Lapu-Lapu')","('Franco', 'Edith', 'Valentina', 'Uranus', 'Terizla')",0,26:14,1574,3,3,1,1,qualifiers
88,20230819,The Night Horde,blue,"('Fredrinn', 'Lancelot', 'Faramis', 'Beatrix', 'Grock')","('Kadita', 'Kaja', 'Terizla', 'Claude', 'Brody')",0,Knights of Fate,red,"('Angela', 'Melissa', 'Esmeralda', 'X.Borg', 'Freya')","('Yu Zhong', 'Khufra', 'Fanny', 'Valentina', 'Uranus')",1,13:24,804,3,1,0,0,qualifiers
88,20230819,The Night Horde,red,"('Terizla', 'Lancelot', 'Faramis', 'Irithel', 'Khufra')","('Angela', 'Kadita', 'X.Borg', 'Freya', 'Grock')",0,Knights of Fate,blue,"('Carmilla', 'Claude', 'Valentina', 'Fredrinn', 'Edith')","('Beatrix', 'Lesley', 'Fanny', 'Kaja', 'Uranus')",1,14:27,867,3,2,0,1,qualifiers
88,20230819,BloodHounds,blue,"('X.Borg', 'Fredrinn', 'Novaria', 'Karrie', 'Edith')","('Fanny', 'Ling', 'Angela', 'Khufra', 'Kaja')",1,Knights of Fate,red,"('Carmilla', 'Claude', 'Valentina', 'Lancelot', 'Terizla')","('Kadita', 'Faramis', 'Valir', 'Uranus', 'Martis')",0,14:20,860,3,1,0,0,qualifiers
88,20230819,BloodHounds,red,"('Paquito', 'Bane', 'Valentina', 'Lesley', 'Minotaur')","('Fanny', 'Ling', 'Angela', 'Kadita', 'Novaria')",0,Knights of Fate,blue,"('Khufra', 'Claude', 'Harley', 'X.Borg', 'Terizla')","('Alpha', 'Fredrinn', 'Uranus', 'Valir', 'Martis')",1,15:26,926,3,2,1,0,qualifiers
88,20230819,BloodHounds,blue,"('Uranus', 'Baxia', 'Gord', 'Karrie', 'Edith')","('Fanny', 'Ling', 'Angela', 'Novaria', 'Harley')",0,Knights of Fate,red,"('Khufra', 'Claude', 'Harith', 'Fredrinn', 'Terizla')","('Alpha', 'Kaja', 'Valir', 'X.Borg', 'Martis')",1,13:20,800,3,3,1,1,qualifiers
88,20230820,Avalon,blue,"('Uranus', 'Benedetta', 'Faramis', 'Bruno', 'Minotaur')","('Angela', 'Fanny', 'Khufra', 'Harith', 'Baxia')",0,Knights of Fate,red,"('Franco', 'Claude', 'Harley', 'Fredrinn', 'X.Borg')","('Lancelot', 'Lesley', 'Ling', 'Kaja', 'Valentina')",1,14:50,890,3,1,0,0,qualifiers
88,20230820,Avalon,red,"('Terizla', 'Fredrinn', 'Kadita', 'Karrie', 'Chou')","('Fanny', 'Angela', 'X.Borg', 'Carmilla', 'Grock')",1,Knights of Fate,blue,"('Faramis', 'Claude', 'Valentina', 'Baxia', 'Edith')","('Franco', 'Kaja', 'Ling', 'Khufra', 'Uranus')",0,18:29,1109,3,2,0,1,qualifiers
88,20230820,Avalon,blue,"('Lapu-Lapu', 'Baxia', 'Yve', 'Claude', 'Grock')","('Franco', 'Angela', 'Fanny', 'Harley', 'Fredrinn')",0,Knights of Fate,red,"('Khufra', 'Lesley', 'Esmeralda', 'X.Borg', 'Uranus')","('Terizla', 'Lancelot', 'Kaja', 'Ling', 'Valentina')",1,16:18,978,3,3,1,1,qualifiers
88,20230820,BloodThirstyKings,red,"('Esmeralda', 'Fredrinn', 'Valentina', 'Beatrix', 'Grock')","('Angela', 'Freya', 'X.Borg', 'Harley', 'Kadita')",1,Knights of Fate,blue,"('Khufra', 'Claude', 'Harith', 'Baxia', 'Paquito')","('Terizla', 'Wanwan', 'Franco', 'Kaja', 'Uranus')",0,16:37,997,5,1,0,0,qualifiers
88,20230820,BloodThirstyKings,blue,"('Lapu-Lapu', 'Baxia', 'Valir', 'Lesley', 'Khufra')","('Angela', 'Freya', 'X.Borg', 'Harley', 'Ling')",1,Knights of Fate,red,"('Franco', 'Karrie', 'Novaria', 'Fredrinn', 'Terizla')","('Wanwan', 'Beatrix', 'Grock', 'Uranus', 'Kaja')",0,11:09,669,5,2,1,0,qualifiers
88,20230820,BloodThirstyKings,red,"('Grock', 'Paquito', 'Chou', 'Bruno', 'Faramis')","('Angela', 'Freya', 'X.Borg', 'Franco', 'Ling')",1,Knights of Fate,blue,"('Minsitthar', 'Brody', 'Harley', 'Fanny', 'Fredrinn')","('Alpha', 'Martis', 'Uranus', 'Khufra', 'Kaja')",0,16:13,973,5,3,2,0,qualifiers
88,20230820,TheOhioBrothers,red,"('Fredrinn', 'Fanny', 'Yve', 'Beatrix', 'Franco')","('Baxia', 'Terizla', 'Valentina', 'Yu Zhong', 'Grock')",1,BloodThirstyKings,blue,"('Kaja', 'Clint', 'Faramis', 'Martis', 'Minsitthar')","('Brody', 'Edith', 'Uranus', 'Kadita', 'Angela')",0,12:54,774,5,1,0,0,qualifiers
88,20230820,TheOhioBrothers,blue,"('Fredrinn', 'Ling', 'Esmeralda', 'Claude', 'Angela')","('Baxia', 'Yu Zhong', 'Terizla', 'Brody', 'Martis')",1,BloodThirstyKings,red,"('Grock', 'Irithel', 'Valentina', 'Karina', 'Lapu-Lapu')","('Harith', 'Kadita', 'Uranus', 'Franco', 'Fanny')",0,15:41,941,5,2,1,0,qualifiers
88,20230820,TheOhioBrothers,red,"('Lapu-Lapu', 'Martis', 'Yve', 'Beatrix', 'Kadita')","('Baxia', 'Uranus', 'Terizla', 'Lesley', 'Wanwan')",1,BloodThirstyKings,blue,"('Grock', 'Irithel', 'Faramis', 'Fredrinn', 'Gloo')","('Lancelot', 'Ling', 'Franco', 'Angela', 'Fanny')",0,11:46,706,5,3,2,0,qualifiers
88,20230909,TheOhioBrothers,blue,"('Benedetta', 'Lunox', 'Gusion', 'Brody', 'Fanny')","('Uranus', 'Kadita', 'Kaja', 'Lesley', 'Bruno')",1,The Night Horde,red,"('Khufra', 'Beatrix', 'Novaria', 'Lancelot', 'X.Borg')","('Fredrinn', 'Terizla', 'Valentina', 'Angela', 'Yve')",0,18:14,1094,3,1,0,0,qualifiers
88,20230909,TheOhioBrothers,red,"('Guinevere', 'Gusion', 'Gord', 'Lesley', 'Franco')","('Irithel', 'Bruno', 'Faramis', 'Kaja', 'Yve')",1,The Night Horde,blue,"('Khufra', 'Claude', 'Angela', 'Fanny', 'Fredrinn')","('Terizla', 'Brody', 'Valentina', 'Kadita', 'X.Borg')",0,21:15,1275,3,2,1,0,qualifiers
88,20230909,Knights of Fate,red,"('Lapu-Lapu', 'Fredrinn', 'Esmeralda', 'Hanabi', 'Franco')","('Kaja', 'Edith', 'X.Borg', 'Valir', 'Martis')",1,BloodHounds,blue,"('Grock', 'Karrie', 'Yve', 'Baxia', 'Terizla')","('Harith', 'Kadita', 'Ling', 'Khufra', 'Fanny')",0,25:32,1532,3,1,0,0,qualifiers
88,20230909,Knights of Fate,blue,"('X.Borg', 'Baxia', 'Gusion', 'Bruno', 'Atlas')","('Martis', 'Valir', 'Kaja', 'Grock', 'Edith')",1,BloodHounds,red,"('Baxia', 'Lesley', 'Novaria', 'Fredrinn', 'Paquito')","('Hanabi', 'Fanny', 'Khufra', 'Harith', 'Faramis')",0,14:47,887,3,2,1,0,qualifiers
88,20230910,TheOhioBrothers,blue,"('Uranus', 'Martis', 'Yve', 'Beatrix', 'Valir')","('Freya', 'Hanabi', 'Harley', 'Bruno', 'Pharsa')",1,Knights of Fate,red,"('Khufra', 'Bane', 'Joy', 'Fredrinn', 'X.Borg')","('Kaja', 'Valentina', 'Ling', 'Brody', 'Lancelot')",0,13:27,807,3,1,0,0,qualifiers
88,20230910,TheOhioBrothers,red,"('X.Borg', 'Baxia', 'Faramis', 'Novaria', 'Bruno')","('Gusion', 'Brody', 'Harley', 'Freya', 'Hanabi')",1,Knights of Fate,blue,"('Khufra', 'Lesley', 'Kadita', 'Martis', 'Terizla')","('Fanny', 'Franco', 'Valir', 'Kaja', 'Uranus')",0,09:58,598,3,2,1,0,qualifiers
88,20230909,BloodThirstyKings,blue,"('Lapu-Lapu', 'Karina', 'Valentina', 'Clint', 'Edith')","('X.Borg', 'Faramis', 'Yve', 'Paquito', 'Khufra')",1,Aggravate One,red,"('Minotaur', 'Bruno', 'Novaria', 'Fredrinn', 'Yu Zhong')","('Kadita', 'Uranus', 'Terizla', 'Baxia', 'Arlott')",0,14:15,855,3,1,0,0,qualifiers
88,20230909,BloodThirstyKings,red,"('Fanny', 'Fredrinn', 'Lylia', 'Beatrix', 'Khufra')","('Grock', 'Baxia', 'Kaja', 'Yve', 'X.Borg')",1,Aggravate One,blue,"('Edith', 'Bruno', 'Valentina', 'Martis', 'Yin')","('Clint', 'Faramis', 'Terizla', 'Uranus', 'Kadita')",0,16:26,986,3,2,1,0,qualifiers
88,20230909,Avalon,blue,"('X.Borg', 'Baxia', 'Valentina', 'Irithel', 'Grock')","('Franco', 'Novaria', 'Kadita', 'Khufra', 'Valir')",1,Area 77,red,"('Chou', 'Bruno', 'Lylia', 'Lancelot', 'Paquito')","('Kaja', 'Yve', 'Fredrinn', 'Brody', 'Beatrix')",0,14:17,857,3,1,0,0,qualifiers
88,20230909,Avalon,red,"('Terizla', 'Akai', 'Kadita', 'Bruno', 'Valir')","('Karrie', 'Faramis', 'Novaria', 'X.Borg', 'Franco')",0,Area 77,blue,"('Kaja', 'Clint', 'Pharsa', 'Fredrinn', 'Paquito')","('Beatrix', 'Brody', 'Yve', 'Baxia', 'Valentina')",1,23:46,1426,3,2,1,0,qualifiers
88,20230909,Avalon,blue,"('Uranus', 'Akai', 'Valentina', 'Karrie', 'Minotaur')","('Kaja', 'Franco', 'Paquito', 'Khufra', 'Brody')",1,Area 77,red,"('Grock', 'Harith', 'Yve', 'Martis', 'Terizla')","('X.Borg', 'Baxia', 'Fredrinn', 'Angela', 'Lancelot')",0,22:29,1349,3,3,1,1,qualifiers
