tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
30,20220614,RSG Philippines,red,"('Ling', 'Esmeralda', 'Angela', 'Kagura', 'Claude')","('Valentina', 'Julian', 'Akai', 'Natalia', 'Johnson')",1,Falcon Esports,blue,"('Grock', 'Selena', 'Thamuz', 'Karina', 'Beatrix')","('Yve', 'Lylia', 'Wanwan', 'Fanny', 'Franco')",0,15:42,942,3,1,0,0,bracket
30,20220614,RSG Philippines,red,"('Franco', 'Esmeralda', 'Karina', 'Lylia', 'Brody')","('Valentina', 'Akai', 'Julian', 'Dyrroth', 'Thamuz')",0,Falcon Esports,blue,"('Lancelot', 'Uranus', 'Johnson', 'Kadita', 'Beatrix')","('Kagura', 'Claude', 'Ling', 'Fanny', 'Wanwan')",1,29:24,1764,3,2,1,0,bracket
30,20220614,RSG Philippines,blue,"('Beatrix', 'Franco', 'Thamuz', 'Karina', 'Cecilion')","('Akai', 'Julian', 'Johnson', 'Clint', 'Popol and Kupa')",1,Falcon Esports,red,"('Dyrroth', 'Irithel', 'Grock', 'Esmeralda', 'Valentina')","('Xavier', 'Kagura', 'Ling', 'Wanwan', 'Fanny')",0,12:56,776,3,3,1,1,bracket
30,20220614,RSG Singapore,red,"('Wanwan', 'Esmeralda', 'Karina', 'Franco', 'Xavier')","('Fanny', 'Valentina', 'Atlas', 'Natalia', 'Ling')",1,Orange Esports,blue,"('Hayabusa', 'Gloo', 'Beatrix', 'Lylia', 'Akai')","('Angela', 'Mathilda', 'Diggie', 'Yve', 'Julian')",0,18:05,1085,3,1,0,0,bracket
30,20220614,RSG Singapore,red,"('Yve', 'Akai', 'Natalia', 'Khaleed', 'Beatrix')","('Valentina', 'Fanny', 'Atlas', 'Angela', 'Lylia')",0,Orange Esports,blue,"('Ruby', 'Kadita', 'Ling', 'Esmeralda', 'Wanwan')","('Masha', 'Uranus', 'Diggie', 'Xavier', 'Julian')",1,15:08,908,3,2,1,0,bracket
30,20220614,RSG Singapore,blue,"('Akai', 'Uranus', 'Lylia', 'Clint', 'Selena')","('Fanny', 'Atlas', 'Ling', 'Karrie', 'Claude')",0,Orange Esports,red,"('Diggie', 'Brody', 'Yve', 'Julian', 'Esmeralda')","('Natalia', 'Mathilda', 'Franco', 'Wanwan', 'Valentina')",1,19:15,1155,3,3,1,1,bracket
30,20220616,RSG Philippines,red,"('Akai', 'Beatrix', 'Thamuz', 'Franco', 'Kagura')","('Valentina', 'Fanny', 'Wanwan', 'Clint', 'Popol and Kupa')",1,Orange Esports,blue,"('Lylia', 'Helcurt', 'Atlas', 'Xavier', 'Esmeralda')","('Cecilion', 'Diggie', 'Julian', 'Angela', 'Ling')",0,17:00,1020,5,1,0,0,bracket
30,20220616,RSG Philippines,red,"('Julian', 'Esmeralda', 'Beatrix', 'Ruby', 'Cecilion')","('Valentina', 'Wanwan', 'Akai', 'Atlas', 'Popol and Kupa')",1,Orange Esports,blue,"('Moskov', 'Lolita', 'Yve', 'Thamuz', 'Fanny')","('Karina', 'Khufra', 'Angela', 'Ling', 'Franco')",0,27:35,1655,5,2,1,0,bracket
30,20220616,RSG Philippines,red,"('Esmeralda', 'Julian', 'Kagura', 'Chou', 'Karrie')","('Valentina', 'Wanwan', 'Fanny', 'Thamuz', 'Popol and Kupa')",1,Orange Esports,blue,"('Brody', 'Masha', 'Lylia', 'Karina', 'Akai')","('Irithel', 'Beatrix', 'Ling', 'Angela', 'Franco')",0,18:00,1080,5,3,2,0,bracket
30,20220614,TODAK,blue,"('Beatrix', 'Xavier', 'Barats', 'Rafaela', 'Uranus')","('Ling', 'Masha', 'Yve', 'Claude', 'Clint')",1,Omega Esports,red,"('Irithel', 'Grock', 'Esmeralda', 'Julian', 'Akai')","('Dyrroth', 'Mathilda', 'Franco', 'Wanwan', 'Valentina')",0,22:25,1345,3,1,0,0,bracket
30,20220614,TODAK,red,"('Beatrix', 'Barats', 'Khufra', 'Kagura', 'Esmeralda')","('Ling', 'Yve', 'Wanwan', 'Masha', 'Lylia')",0,Omega Esports,blue,"('Cecilion', 'Chou', 'Claude', 'Fanny', 'Akai')","('Julian', 'Mathilda', 'Valentina', 'Xavier', 'Franco')",1,22:40,1360,3,2,1,0,bracket
30,20220614,TODAK,blue,"('Yve', 'Masha', 'Franco', 'Baxia', 'Popol and Kupa')","('Ling', 'Fanny', 'Akai', 'Esmeralda', 'Karrie')",1,Omega Esports,red,"('Karina', 'Uranus', 'Atlas', 'Julian', 'Claude')","('Paquito', 'Barats', 'Beatrix', 'Wanwan', 'Valentina')",0,12:45,765,3,3,1,1,bracket
30,20220614,EVOS Singapore,red,"('Xavier', 'Clint', 'Atlas', 'Grock', 'Baxia')","('Esmeralda', 'Akai', 'Ling', 'Fanny', 'Uranus')",0,RRQ Hoshi,blue,"('Lancelot', 'Chou', 'Franco', 'Irithel', 'Julian')","('Karina', 'Masha', 'Natalia', 'Valentina', 'Wanwan')",1,18:28,1108,3,1,0,0,bracket
30,20220614,EVOS Singapore,blue,"('Akai', 'Beatrix', 'Kagura', 'Benedetta', 'Grock')","('Esmeralda', 'Ling', 'Franco', 'Uranus', 'Mathilda')",1,RRQ Hoshi,red,"('Paquito', 'Lolita', 'Irithel', 'Xavier', 'Julian')","('Karina', 'Masha', 'Wanwan', 'Natalia', 'Valentina')",0,37:44,2264,3,2,0,1,bracket
30,20220614,EVOS Singapore,red,"('Julian', 'Beatrix', 'Grock', 'Cecilion', 'Lolita')","('Esmeralda', 'Ling', 'Franco', 'Uranus', 'Fanny')",0,RRQ Hoshi,blue,"('Chou', 'Kaja', 'Xavier', 'Wanwan', 'Akai')","('Phoveus', 'Masha', 'Kagura', 'Valentina', 'Natalia')",1,17:01,1021,3,3,1,1,bracket
30,20220615,TODAK,red,"('Baxia', 'Yve', 'Popol and Kupa', 'Thamuz', 'Rafaela')","('Ling', 'Xavier', 'Akai', 'Fanny', 'Lylia')",0,RRQ Hoshi,blue,"('Lancelot', 'Claude', 'Julian', 'Esmeralda', 'Franco')","('Estes', 'Atlas', 'Valentina', 'Barats', 'Wanwan')",1,17:09,1029,5,1,0,0,bracket
30,20220615,TODAK,blue,"('Esmeralda', 'Yve', 'Ruby', 'Claude', 'Baxia')","('Ling', 'Franco', 'Lancelot', 'Fanny', 'Helcurt')",0,RRQ Hoshi,red,"('Karina', 'Beatrix', 'Grock', 'Dyrroth', 'Xavier')","('Hylos', 'Barats', 'Akai', 'Wanwan', 'Valentina')",1,14:20,860,5,2,0,1,bracket
30,20220615,TODAK,red,"('Franco', 'Beatrix', 'Esmeralda', 'Julian', 'Helcurt')","('Ling', 'Xavier', 'Lancelot', 'Dyrroth', 'Claude')",0,RRQ Hoshi,blue,"('Benedetta', 'Irithel', 'Atlas', 'Yve', 'Akai')","('Kagura', 'Cecilion', 'Valentina', 'Barats', 'Wanwan')",1,16:06,966,5,3,0,2,bracket
30,20220618,RSG Philippines,red,"('Ling', 'Esmeralda', 'Atlas', 'Lylia', 'Bruno')","('Akai', 'Julian', 'Valentina', 'Lancelot', 'Karina')",0,RRQ Hoshi,blue,"('Claude', 'Benedetta', 'Xavier', 'Dyrroth', 'Franco')","('Yve', 'Kagura', 'Beatrix', 'Wanwan', 'Fanny')",1,19:57,1197,5,1,0,0,bracket
30,20220618,RSG Philippines,blue,"('Valentina', 'Thamuz', 'Atlas', 'Baxia', 'Clint')","('Ling', 'Valentina', 'Akai', 'Lancelot', 'Cecilion')",0,RRQ Hoshi,red,"('Yve', 'Claude', 'Esmeralda', 'Franco', 'Julian')","('Karrie', 'Karina', 'Beatrix', 'Wanwan', 'Fanny')",1,17:24,1044,5,2,0,1,bracket
30,20220618,RSG Philippines,blue,"('Franco', 'Karina', 'Dyrroth', 'Yve', 'Clint')","('Ling', 'Xavier', 'Akai', 'Lolita', 'Claude')",1,RRQ Hoshi,red,"('Cecilion', 'Brody', 'Lancelot', 'Valentina', 'Esmeralda')","('Karrie', 'Kagura', 'Beatrix', 'Wanwan', 'Fanny')",0,17:09,1029,5,3,0,2,bracket
30,20220618,RSG Philippines,red,"('Beatrix', 'Julian', 'Esmeralda', 'Khufra', 'Cecilion')","('Xavier', 'Franco', 'Ling', 'Masha', 'Dyrroth')",0,RRQ Hoshi,blue,"('Thamuz', 'Ruby', 'Yve', 'Claude', 'Akai')","('Kagura', 'Angela', 'Karina', 'Wanwan', 'Fanny')",1,25:52,1552,5,4,1,2,bracket
30,20220615,Falcon Esports,red,"('Xavier', 'Thamuz', 'Franco', 'Paquito', 'Irithel')","('Wanwan', 'Akai', 'Valentina', 'Natalia', 'Selena')",1,RSG Singapore,blue,"('Yve', 'Lolita', 'Karina', 'Uranus', 'Beatrix')","('Ling', 'Lancelot', 'Esmeralda', 'Johnson', 'Julian')",0,14:10,850,5,1,0,0,bracket
30,20220615,Falcon Esports,red,"('Uranus', 'Beatrix', 'Franco', 'Lylia', 'Dyrroth')","('Wanwan', 'Akai', 'Valentina', 'Popol and Kupa', 'Xavier')",1,RSG Singapore,blue,"('Irithel', 'Baxia', 'Lolita', 'Yve', 'Esmeralda')","('Cecilion', 'Xavier', 'Thamuz', 'Julian', 'Johnson')",0,12:12,732,5,2,1,0,bracket
30,20220615,Falcon Esports,red,"('Kagura', 'Karina', 'Natalia', 'Masha', 'Bruno')","('Wanwan', 'Akai', 'Valentina', 'Paquito', 'Dyrroth')",1,RSG Singapore,blue,"('Karrie', 'Selena', 'Grock', 'Lylia', 'Ling')","('Esmeralda', 'Thamuz', 'Franco', 'Johnson', 'Julian')",0,17:29,1049,5,3,2,0,bracket
30,20220617,TODAK,blue,"('Akai', 'Esmeralda', 'Yve', 'Atlas', 'Claude')","('Natalia', 'Xavier', 'Masha', 'Dyrroth', 'Ling')",0,Falcon Esports,red,"('Thamuz', 'Kagura', 'Franco', 'Julian', 'Beatrix')","('Mathilda', 'Popol and Kupa', 'Barats', 'Valentina', 'Wanwan')",1,18:56,1136,5,1,0,0,bracket
30,20220617,TODAK,red,"('Franco', 'Xavier', 'Masha', 'Helcurt', 'Brody')","('Julian', 'Akai', 'Ling', 'Esmeralda', 'Thamuz')",0,Falcon Esports,blue,"('Uranus', 'Karina', 'Kadita', 'Johnson', 'Beatrix')","('Claude', 'Popol and Kupa', 'Valentina', 'Barats', 'Wanwan')",1,14:36,876,5,2,0,1,bracket
30,20220617,TODAK,blue,"('Beatrix', 'Baxia', 'Xavier', 'Selena', 'Yu Zhong')","('Julian', 'Johnson', 'Natalia', 'Clint', 'Claude')",1,Falcon Esports,red,"('Irithel', 'Yve', 'Franco', 'Akai', 'Thamuz')","('Rafaela', 'Mathilda', 'Valentina', 'Barats', 'Wanwan')",0,28:41,1721,5,3,0,2,bracket
30,20220617,TODAK,red,"('Xavier', 'Baxia', 'Rafaela', 'Brody', 'Benedetta')","('Johnson', 'Beatrix', 'Julian', 'Clint', 'Yve')",0,Falcon Esports,blue,"('Karrie', 'Kagura', 'Esmeralda', 'Natalia', 'Akai')","('Popol and Kupa', 'Thamuz', 'Barats', 'Valentina', 'Wanwan')",1,15:08,908,5,4,1,2,bracket
30,20220616,Omega Esports,blue,"('Valentina', 'Masha', 'Baxia', 'Irithel', 'Natalia')","('Franco', 'Yve', 'Julian', 'Esmeralda', 'Grock')",1,EVOS Singapore,red,"('Mathilda', 'Lylia', 'Dyrroth', 'Beatrix', 'Akai')","('Clint', 'Claude', 'Ling', 'Wanwan', 'Fanny')",0,17:54,1074,5,1,0,0,bracket
30,20220616,Omega Esports,blue,"('Masha', 'Yve', 'Irithel', 'Lancelot', 'Chou')","('Franco', 'Julian', 'Valentina', 'Esmeralda', 'Cecilion')",1,EVOS Singapore,red,"('Kagura', 'Lolita', 'Benedetta', 'Beatrix', 'Grock')","('Natalia', 'Karina', 'Akai', 'Wanwan', 'Fanny')",0,15:44,944,5,2,1,0,bracket
30,20220616,Omega Esports,blue,"('Wanwan', 'Esmeralda', 'Ling', 'Rafaela', 'Cecilion')","('Franco', 'Julian', 'Valentina', 'Dyrroth', 'Karina')",1,EVOS Singapore,red,"('Lancelot', 'Beatrix', 'Natalia', 'Xavier', 'Masha')","('Lylia', 'Angela', 'Yve', 'Akai', 'Fanny')",0,23:39,1419,5,3,2,0,bracket
30,20220617,Orange Esports,blue,"('Fanny', 'Esmeralda', 'Kadita', 'Ruby', 'Moskov')","('Masha', 'Akai', 'Ling', 'Irithel', 'Lancelot')",0,Omega Esports,red,"('Thamuz', 'Beatrix', 'Dyrroth', 'Chou', 'Yve')","('Claude', 'Johnson', 'Julian', 'Wanwan', 'Valentina')",1,27:06,1626,5,1,0,0,bracket
30,20220617,Orange Esports,blue,"('Fanny', 'Esmeralda', 'Atlas', 'Kadita', 'Karrie')","('Akai', 'Julian', 'Ling', 'Irithel', 'Thamuz')",1,Omega Esports,red,"('Beatrix', 'Lancelot', 'Masha', 'Chou', 'Yve')","('Cecilion', 'Claude', 'Moskov', 'Wanwan', 'Valentina')",0,12:31,751,5,2,0,1,bracket
30,20220617,Orange Esports,red,"('Julian', 'Esmeralda', 'Chou', 'Claude', 'Paquito')","('Wanwan', 'Valentina', 'Ling', 'Irithel', 'Clint')",1,Omega Esports,blue,"('Beatrix', 'Natalia', 'Dyrroth', 'Yve', 'Fanny')","('Lylia', 'Kadita', 'Masha', 'Franco', 'Moskov')",0,19:39,1179,5,3,1,1,bracket
30,20220617,Orange Esports,red,"('Yve', 'Esmeralda', 'Atlas', 'Balmond', 'Karrie')","('Wanwan', 'Valentina', 'Julian', 'Ling', 'Irithel')",0,Omega Esports,blue,"('Uranus', 'Xavier', 'Franco', 'Beatrix', 'Akai')","('Dyrroth', 'Cecilion', 'Fanny', 'Masha', 'Moskov')",1,14:00,840,5,4,2,1,bracket
30,20220617,Orange Esports,blue,"('Julian', 'Benedetta', 'Chou', 'Clint', 'Helcurt')","('Franco', 'Akai', 'Ling', 'Natalia', 'Ruby')",0,Omega Esports,red,"('Karina', 'Khufra', 'Irithel', 'Xavier', 'Esmeralda')","('Masha', 'Claude', 'Fanny', 'Wanwan', 'Valentina')",1,14:31,871,5,5,2,2,bracket
30,20220618,Falcon Esports,blue,"('Akai', 'Natalia', 'Xavier', 'Uranus', 'Claude')","('Fanny', 'Wanwan', 'Valentina', 'Atlas', 'Grock')",0,Omega Esports,red,"('Lolita', 'Thamuz', 'Cecilion', 'Esmeralda', 'Beatrix')","('Irithel', 'Dyrroth', 'Franco', 'Johnson', 'Julian')",1,27:41,1661,5,1,0,0,bracket
30,20220618,Falcon Esports,blue,"('Beatrix', 'Yve', 'Thamuz', 'Lolita', 'Lancelot')","('Fanny', 'Wanwan', 'Valentina', 'Mathilda', 'Atlas')",0,Omega Esports,red,"('Khufra', 'Xavier', 'Claude', 'Esmeralda', 'Akai')","('Grock', 'Natalia', 'Franco', 'Johnson', 'Julian')",1,15:11,911,5,2,0,1,bracket
30,20220618,Falcon Esports,blue,"('Beatrix', 'Dyrroth', 'Grock', 'Paquito', 'Kagura')","('Fanny', 'Wanwan', 'Akai', 'Khufra', 'Atlas')",0,Omega Esports,red,"('Ling', 'Chou', 'Irithel', 'Esmeralda', 'Valentina')","('Selena', 'Natalia', 'Franco', 'Johnson', 'Julian')",1,18:00,1080,5,3,0,2,bracket
30,20220618,RSG Philippines,blue,"('Akai', 'Claude', 'Dyrroth', 'Yve', 'Angela')","('Ling', 'Beatrix', 'Valentina', 'Irithel', 'Karrie')",0,Omega Esports,red,"('Masha', 'Chou', 'Fanny', 'Xavier', 'Esmeralda')","('Khufra', 'Kagura', 'Franco', 'Wanwan', 'Julian')",1,29:04,1744,5,1,0,0,bracket
30,20220618,RSG Philippines,blue,"('Franco', 'Dyrroth', 'Kagura', 'Karina', 'Karrie')","('Ling', 'Xavier', 'Akai', 'Atlas', 'Lolita')",1,Omega Esports,red,"('Balmond', 'Selena', 'Valentina', 'Esmeralda', 'Beatrix')","('Irithel', 'Clint', 'Fanny', 'Wanwan', 'Julian')",0,26:01,1561,5,2,0,1,bracket
30,20220618,RSG Philippines,red,"('Xavier', 'Esmeralda', 'Khufra', 'Benedetta', 'Karrie')","('Wanwan', 'Ling', 'Akai', 'Yve', 'Diggie')",1,Omega Esports,blue,"('Hilda', 'Cecilion', 'Dyrroth', 'Claude', 'Fanny')","('Karina', 'Lancelot', 'Julian', 'Lolita', 'Franco')",0,20:10,1210,5,3,1,1,bracket
30,20220618,RSG Philippines,red,"('Esmeralda', 'Khufra', 'Cecilion', 'Karina', 'Popol and Kupa')","('Wanwan', 'Ling', 'Akai', 'Claude', 'Irithel')",0,Omega Esports,blue,"('Clint', 'Grock', 'Masha', 'Xavier', 'Fanny')","('Lancelot', 'Karrie', 'Beatrix', 'Franco', 'Julian')",1,22:06,1326,5,4,2,1,bracket
30,20220618,RSG Philippines,blue,"('Akai', 'Yve', 'Claude', 'Chou', 'Thamuz')","('Ling', 'Masha', 'Fanny', 'Irithel', 'Karina')",1,Omega Esports,red,"('Karrie', 'Baxia', 'Khufra', 'Esmeralda', 'Xavier')","('Dyrroth', 'Atlas', 'Julian', 'Wanwan', 'Franco')",0,17:24,1044,5,5,2,2,bracket
30,20220619,RRQ Hoshi,blue,"('Dyrroth', 'Akai', 'Yve', 'Clint', 'Grock')","('Fanny', 'Wanwan', 'Karina', 'Angela', 'Chou')",0,RSG Philippines,red,"('Khufra', 'Beatrix', 'Xavier', 'Lancelot', 'Esmeralda')","('Ruby', 'Irithel', 'Claude', 'Ling', 'Franco')",1,28:05,1685,7,1,0,0,bracket
30,20220619,RRQ Hoshi,blue,"('Akai', 'Yve', 'Karina', 'Ruby', 'Brody')","('Fanny', 'Wanwan', 'Esmeralda', 'Angela', 'Chou')",0,RSG Philippines,red,"('Lolita', 'Barats', 'Beatrix', 'Masha', 'Xavier')","('Irithel', 'Karrie', 'Claude', 'Ling', 'Franco')",1,25:51,1551,7,2,0,1,bracket
30,20220619,RRQ Hoshi,blue,"('Xavier', 'Dyrroth', 'Beatrix', 'Benedetta', 'Ruby')","('Fanny', 'Wanwan', 'Akai', 'Angela', 'Lolita')",0,RSG Philippines,red,"('Karrie', 'Chou', 'Yve', 'Karina', 'Esmeralda')","('Grock', 'Lancelot', 'Claude', 'Ling', 'Franco')",1,29:35,1775,7,3,0,2,bracket
30,20220619,RRQ Hoshi,blue,"('Xavier', 'Lancelot', 'Beatrix', 'Ruby', 'Uranus')","('Fanny', 'Wanwan', 'Akai', 'Angela', 'Karrie')",0,RSG Philippines,red,"('Clint', 'Khufra', 'Yve', 'Esmeralda', 'Karina')","('Dyrroth', 'Masha', 'Claude', 'Ling', 'Franco')",1,16:39,999,7,4,0,3,bracket
30,20220611,TODAK,red,"('Xavier', 'Julian', 'Brody', 'Ruby', 'Baxia')","('Ling', 'Fanny', 'Masha', 'Beatrix', 'Popol and Kupa')",0,Falcon Esports,blue,"('Yve', 'Clint', 'Natalia', 'Esmeralda', 'Akai')","('Dyrroth', 'Atlas', 'Valentina', 'Wanwan', 'Grock')",1,19:56,1196,3,1,0,0,qualifiers
30,20220611,TODAK,blue,"('Valentina', 'Barats', 'Mathilda', 'Thamuz', 'Popol and Kupa')","('Ling', 'Fanny', 'Julian', 'Beatrix', 'Franco')",1,Falcon Esports,red,"('Lancelot', 'Karrie', 'Esmeralda', 'Akai', 'Selena')","('Claude', 'Dyrroth', 'Yve', 'Xavier', 'Wanwan')",0,18:08,1088,3,2,0,1,qualifiers
30,20220611,Falcon Esports,blue,"('Julian', 'Esmeralda', 'Beatrix', 'Kagura', 'Lolita')","('Wanwan', 'Grock', 'Ling', 'Popol and Kupa', 'Yve')",1,ONIC Esports,red,"('Clint', 'Cecilion', 'Dyrroth', 'Mathilda', 'Akai')","('Johnson', 'Selena', 'Xavier', 'Franco', 'Valentina')",0,18:58,1138,3,1,0,0,qualifiers
30,20220611,Falcon Esports,blue,"('Akai', 'Esmeralda', 'Beatrix', 'Yve', 'Natalia')","('Wanwan', 'Grock', 'Ling', 'Popol and Kupa', 'Thamuz')",1,ONIC Esports,red,"('Claude', 'Uranus', 'Barats', 'Mathilda', 'Julian')","('Johnson', 'Lolita', 'Xavier', 'Franco', 'Valentina')",0,12:06,726,3,2,1,0,qualifiers
