tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
73,20170901,Team Saiyan,blue,"('Saber', 'Minotaur', 'Natalia', 'Clint', 'Chou')","('Fanny',)",0,Salty Salad,red,"('Gatotkaca', 'Roger', 'Rafaela', 'Aurora', 'Karina')","('Karrie',)",1,15:09,909,3,1,0,0,bracket
73,20170901,Team Saiyan,red,"('Natalia', 'Aurora', 'Chou', 'Alucard', 'Karina')","('Fanny',)",0,Salty Salad,blue,"('Roger', 'Moskov', 'Rafaela', 'Minotaur', 'Saber')","('Karrie',)",1,7:39,459,3,2,0,1,bracket
73,20170901,Solid Gaming,blue,"('Chou', 'Roger', 'Saber', 'Harley', 'Rafaela')","('Zilong',)",1,MyA Junior,red,"('Gatotkaca', 'Fanny', 'Aurora', 'Miya', 'Lapu-Lapu')","('Karrie',)",0,9:18,558,3,1,0,0,bracket
73,20170901,Solid Gaming,red,"('Aurora', 'Fanny', 'Saber', 'Roger', 'Gatotkaca')","('Karrie',)",0,MyA Junior,blue,"('Chou', 'Minotaur', 'Zilong', 'Miya', 'Kagura')","('Harley',)",1,18:39,1119,3,2,1,0,bracket
73,20170901,Solid Gaming,red,"('Fanny', 'Roger', 'Kagura', 'Minotaur', 'Chou')","('Zilong',)",1,MyA Junior,blue,"('Lapu-Lapu', 'Gatotkaca', 'Karrie', 'Saber', 'Aurora')","('Harley',)",0,14:06,846,3,3,1,1,bracket
73,20170902,Salty Salad,blue,"('Roger', 'Gatotkaca', 'Fanny', 'Aurora', 'Rafaela')","('Chou',)",1,Solid Gaming,red,"('Minotaur', 'Karrie', 'Karina', 'Harley', 'Natalia')","('Saber',)",0,13:06,786,3,1,0,0,bracket
73,20170902,Salty Salad,red,"('Karrie', 'Aurora', 'Gatotkaca', 'Fanny', 'Roger')","('Chou',)",1,Solid Gaming,blue,"('Harley', 'Minotaur', 'Moskov', 'Rafaela', 'Saber')","('Karina',)",0,14:05,845,3,2,1,0,bracket
73,20170901,IDONOTSLEEP,blue,"('Chou', 'Franco', 'Harley', 'Karina', 'Irithel')","('Aurora',)",1,Elite8 Esports,red,"('Karrie', 'Saber', 'Kagura', 'Zilong', 'Johnson')","('Fanny',)",0,15:30,930,3,1,0,0,bracket
73,20170901,IDONOTSLEEP,red,"('Karrie', 'Minotaur', 'Sun', 'Alice', 'Saber')","('Aurora',)",1,Elite8 Esports,blue,"('Tigreal', 'Kagura', 'Karina', 'Chou', 'Harley')","('Fanny',)",0,15:24,924,3,2,1,0,bracket
73,20170901,Impunity SG,blue,"('Karrie', 'Gatotkaca', 'Alice', 'Saber', 'Karina')","('Fanny',)",1,Saints Indo,red,"('Irithel', 'Aurora', 'Hayabusa', 'Balmond', 'Minotaur')","('Chou',)",0,8:53,533,3,1,0,0,bracket
73,20170901,Impunity SG,red,"('Karina', 'Gatotkaca', 'Saber', 'Aurora', 'Karrie')","('Fanny',)",1,Saints Indo,blue,"('Cyclops', 'Chou', 'Zilong', 'Minotaur', 'Clint')","('Alice',)",0,14:40,880,3,2,1,0,bracket
73,20170902,IDONOTSLEEP,blue,"('Chou', 'Harley', 'Saber', 'Franco', 'Karrie')","('Karina',)",1,Impunity SG,red,"('Roger', 'Gatotkaca', 'Alice', 'Hayabusa', 'Aurora')","('Fanny',)",0,20:12,1212,3,1,0,0,bracket
73,20170902,IDONOTSLEEP,red,"('Karrie', 'Franco', 'Aurora', 'Harley', 'Saber')","('Karina',)",1,Impunity SG,blue,"('Cyclops', 'Chou', 'Roger', 'Alice', 'Gatotkaca')","('Fanny',)",0,Game 2,,3,2,1,0,bracket
73,20170903,Salty Salad,blue,"('Roger', 'Rafaela', 'Minotaur', 'Saber', 'Karina')","('Chou',)",1,IDONOTSLEEP,red,"('Alice', 'Karrie', 'Fanny', 'Harley', 'Gatotkaca')","('Aurora',)",0,23:54,1434,3,1,0,0,bracket
73,20170903,Salty Salad,red,"('Rafaela', 'Aurora', 'Fanny', 'Gatotkaca', 'Bruno')","('Chou',)",0,IDONOTSLEEP,blue,"('Karrie', 'Kagura', 'Karina', 'Saber', 'Franco')","('Roger',)",1,14:42,882,3,2,1,0,bracket
73,20170903,Salty Salad,blue,"('Moskov', 'Aurora', 'Karina', 'Saber', 'Minotaur')","('Chou',)",1,IDONOTSLEEP,red,"('Franco', 'Fanny', 'Harley', 'Kagura', 'Karrie')","('Roger',)",0,13:20,800,3,3,1,1,bracket
73,20170902,Team Saiyan,blue,"('Hayabusa', 'Clint', 'Chou', 'Karina', 'Minotaur')","('Fanny',)",0,MyA Junior,red,"('Gatotkaca', 'Miya', 'Lapu-Lapu', 'Aurora', 'Saber')","('Karrie',)",1,15:29,929,3,1,0,0,bracket
73,20170902,Team Saiyan,red,"('Harley', 'Zilong', 'Saber', 'Aurora', 'Akai')","('Fanny',)",1,MyA Junior,blue,"('Chou', 'Kagura', 'Minotaur', 'Hayabusa', 'Miya')","('Karrie',)",0,13:01,781,3,2,0,1,bracket
73,20170902,Team Saiyan,red,"('Saber', 'Rafaela', 'Minotaur', 'Harley', 'Natalia')","('Fanny',)",1,MyA Junior,blue,"('Chou', 'Miya', 'Aurora', 'Zilong', 'Gatotkaca')","('Karrie',)",0,12:11,731,3,3,1,1,bracket
73,20170903,Impunity SG,blue,"('Gatotkaca', 'Roger', 'Saber', 'Alice', 'Aurora')","('Karrie',)",0,Team Saiyan,red,"('Hayabusa', 'Minotaur', 'Chou', 'Harley', 'Karina')","('Fanny',)",1,20:38,1238,3,1,0,0,bracket
73,20170903,Impunity SG,red,"('Alice', 'Cyclops', 'Karina', 'Gatotkaca', 'Karrie')","('Harley',)",1,Team Saiyan,blue,"('Saber', 'Kagura', 'Chou', 'Minotaur', 'Natalia')","('Fanny',)",0,13:11,791,3,2,0,1,bracket
73,20170903,Impunity SG,blue,"('Natalia', 'Alice', 'Chou', 'Saber', 'Roger')","('Harley',)",1,Team Saiyan,red,"('Hayabusa', 'Karina', 'Minotaur', 'Aurora', 'Karrie')","('Fanny',)",0,13:38,818,3,3,1,1,bracket
73,20170902,Elite8 Esports,blue,"('Minotaur', 'Moskov', 'Alice', 'Hayabusa', 'Saber')","('Karrie',)",0,Saints Indo,red,"('Harley', 'Karina', 'Aurora', 'Fanny', 'Johnson')","('Chou',)",1,20:23,1223,3,1,0,0,bracket
73,20170902,Elite8 Esports,red,"('Aurora', 'Karrie', 'Natalia', 'Franco', 'Eudora')","('Fanny',)",1,Saints Indo,blue,"('Cyclops', 'Chou', 'Karina', 'Harley', 'Minotaur')","('Saber',)",0,20:10,1210,3,2,0,1,bracket
73,20170902,Elite8 Esports,red,"('Harley', 'Saber', 'Franco', 'Natalia', 'Akai')","('Fanny',)",0,Saints Indo,blue,"('Cyclops', 'Chou', 'Minotaur', 'Karina', 'Clint')","('Karrie',)",1,22:25,1345,3,3,1,1,bracket
73,20170902,Solid Gaming,blue,"('Chou', 'Karrie', 'Rafaela', 'Minotaur', 'Harley')","('Fanny',)",1,Saints Indo,red,"('Roger', 'Saber', 'Hayabusa', 'Johnson', 'Aurora')","('Karina',)",0,12:29,749,3,1,0,0,bracket
73,20170902,Solid Gaming,red,"('Aurora', 'Harley', 'Saber', 'Karrie', 'Johnson')","('Fanny',)",0,Saints Indo,blue,"('Minotaur', 'Zilong', 'Roger', 'Cyclops', 'Chou')","('Karina',)",1,14:11,851,3,2,1,0,bracket
73,20170902,Solid Gaming,blue,"('Chou', 'Roger', 'Aurora', 'Harley', 'Johnson')","('Fanny',)",1,Saints Indo,red,"('Clint', 'Minotaur', 'Saber', 'Zilong', 'Cyclops')","('Karina',)",0,18:54,1134,3,3,1,1,bracket
73,20170903,Impunity SG,blue,"('Karrie', 'Alice', 'Gatotkaca', 'Chou', 'Karina')","('Harley',)",0,Solid Gaming,red,"('Roger', 'Minotaur', 'Saber', 'Aurora', 'Rafaela')","('Fanny',)",1,13:59,839,3,1,0,0,bracket
73,20170903,Impunity SG,red,"('Saber', 'Gatotkaca', 'Karina', 'Alice', 'Karrie')","('Harley',)",0,Solid Gaming,blue,"('Minotaur', 'Kagura', 'Chou', 'Roger', 'Aurora')","('Fanny',)",1,19:52,1192,3,2,0,1,bracket
73,20170903,IDONOTSLEEP,blue,"('Kagura', 'Minotaur', 'Chou', 'Karina', 'Irithel')","('Roger',)",1,Solid Gaming,red,"('Rafaela', 'Karrie', 'Saber', 'Harley', 'Gatotkaca')","('Fanny',)",0,11:26,686,3,1,0,0,bracket
73,20170903,IDONOTSLEEP,red,"('Hayabusa', 'Karina', 'Harley', 'Gatotkaca', 'Saber')","('Roger',)",1,Solid Gaming,blue,"('Minotaur', 'Chou', 'Kagura', 'Aurora', 'Karrie')","('Fanny',)",0,22:30,1350,3,2,1,0,bracket
73,20170903,Salty Salad,blue,"('Aurora', 'Roger', 'Karrie', 'Gatotkaca', 'Rafaela')","('Chou',)",0,IDONOTSLEEP,red,"('Yi Sun-Shin', 'Estes', 'Lolita', 'Karina', 'Minotaur')","('Saber',)",1,9:17,557,5,1,0,0,bracket
73,20170903,Salty Salad,red,"('Minotaur', 'Aurora', 'Karrie', 'Roger', 'Hayabusa')","('Chou',)",0,IDONOTSLEEP,blue,"('Estes', 'Irithel', 'Fanny', 'Gatotkaca', 'Karina')","('Saber',)",1,13:54,834,5,2,0,1,bracket
73,20170903,Salty Salad,blue,"('Saber', 'Minotaur', 'Karrie', 'Harley', 'Eudora')","('Karina',)",0,IDONOTSLEEP,red,"('Rafaela', 'Gatotkaca', 'Estes', 'Fanny', 'Chou')","('Aurora',)",1,15:03,903,5,3,0,2,bracket
