tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
80,20231020,ECHO Proud,blue,"('Edith', 'Alice', 'Angela', 'Brody', 'Minotaur')","('Fredrinn', 'Valentina', 'Kaja', 'Wanwan', 'Mathilda')",1,Omega Neos,red,"('Rafaela', 'Clint', 'Novaria', 'Baxia', 'Yu Zhong')","('Akai', 'Lancelot', 'Nolan', 'Joy', 'Fanny')",0,20:16,1216,3,1,0,0,bracket
80,20231020,ECHO Proud,red,"('Terizla', 'Baxia', 'Kadita', 'Claude', 'Kaja')","('Fredrinn', 'Mathilda', 'Faramis', 'Wanwan', 'Harith')",0,Omega Neos,blue,"('Edith', 'Irithel', 'Angela', 'Akai', 'Nolan')","('Yu Zhong', 'Bruno', 'Joy', 'Brody', 'Fanny')",1,14:37,877,3,2,1,0,bracket
80,20231020,ECHO Proud,blue,"('Paquito', 'Nolan', 'Valentina', 'Bruno', 'Minotaur')","('Fredrinn', 'Angela', 'Kaja', 'Baxia', 'Mathilda')",0,Omega Neos,red,"('Edith', 'Irithel', 'Faramis', 'Lancelot', 'Arlott')","('Rafaela', 'Diggie', 'Joy', 'Fanny', 'Brody')",1,10:54,654,3,3,1,1,bracket
80,20231020,RSG Mistah,red,"('Edith', 'Akai', 'Valentina', 'Bruno', 'Khufra')","('Joy', 'Nolan', 'Angela', 'Ixia', 'Novaria')",0,MHRLK Esports,blue,"('Mathilda', 'Brody', 'Faramis', 'Baxia', 'Terizla')","('Wanwan', 'Karrie', 'Irithel', 'Lancelot', 'Fanny')",1,18:19,1099,3,1,0,0,bracket
80,20231020,RSG Mistah,blue,"('Arlott', 'Joy', 'Faramis', 'Irithel', 'Grock')","('Valentina', 'Kaja', 'Angela', 'Beatrix', 'Claude')",1,MHRLK Esports,red,"('Mathilda', 'Brody', 'Lylia', 'Fredrinn', 'Terizla')","('Chou', 'Rafaela', 'Lancelot', 'Fanny', 'Nolan')",0,26:13,1573,3,2,0,1,bracket
80,20231020,RSG Mistah,blue,"('Arlott', 'Martis', 'Novaria', 'Irithel', 'Hilda')","('Valentina', 'Kaja', 'Angela', 'Edith', 'Uranus')",1,MHRLK Esports,red,"('Rafaela', 'Karrie', 'Faramis', 'Lancelot', 'Esmeralda')","('Lylia', 'Baxia', 'Joy', 'Nolan', 'Fanny')",0,10:54,654,3,3,1,1,bracket
80,20231021,TNCZ4,blue,"('Edith', 'Martis', 'Valentina', 'Wanwan', 'Minotaur')","('Akai', 'Kadita', 'Mathilda', 'Rafaela', 'Faramis')",1,RSG Mistah,red,"('Novaria', 'Irithel', 'Xavier', 'Fredrinn', 'Terizla')","('Claude', 'Ixia', 'Angela', 'Nolan', 'Joy')",0,17:45,1065,3,1,0,0,bracket
80,20231021,TNCZ4,blue,"('Yu Zhong', 'Fredrinn', 'Novaria', 'Claude', 'Edith')","('Kadita', 'Mathilda', 'Akai', 'Minotaur', 'Irithel')",1,RSG Mistah,red,"('Grock', 'Wanwan', 'Faramis', 'Nolan', 'Arlott')","('Martis', 'Hilda', 'Valentina', 'Angela', 'Joy')",0,18:34,1114,3,2,1,0,bracket
80,20231020,ONIC Arsenals,blue,"('Benedetta', 'Martis', 'Valentina', 'Bruno', 'Floryn')","('Baxia', 'Kadita', 'Kaja', 'Novaria', 'Yve')",1,GameLab,red,"('Khufra', 'Karrie', 'Faramis', 'Fredrinn', 'Terizla')","('Rafaela', 'Diggie', 'Mathilda', 'Nolan', 'Angela')",0,13:54,834,3,1,0,0,bracket
80,20231020,ONIC Arsenals,red,"('Yu Zhong', 'Martis', 'Valentina', 'Bruno', 'Rafaela')","('Baxia', 'Kadita', 'Kaja', 'Fanny', 'Novaria')",1,GameLab,blue,"('Mathilda', 'Beatrix', 'Gord', 'Lancelot', 'Terizla')","('Benedetta', 'Paquito', 'Floryn', 'Angela', 'Nolan')",0,19:12,1152,3,2,1,0,bracket
80,20231021,Euphoria Esports,blue,"('Uranus', 'Lancelot', 'Angela', 'Brody', 'Chou')","('Fanny', 'Mathilda', 'Edith', 'Arlott')",1,ONIC Arsenals,red,"('Kaja', 'Bruno', 'Valentina', 'Martis', 'Dyrroth')","('Claude', 'Pharsa', 'Nolan', 'Kadita', 'Baxia')",0,24:04,1444,3,1,0,0,bracket
80,20231021,Euphoria Esports,red,"('Terizla', 'Lancelot', 'Novaria', 'Karrie', 'Franco')","('Mathilda', 'Angela', 'Fanny', 'Hilda', 'Arlott')",1,ONIC Arsenals,blue,"('Edith', 'Irithel', 'Valentina', 'Martis', 'Yu Zhong')","('Claude', 'Bruno', 'Nolan', 'Kadita', 'Baxia')",0,17:23,1043,3,2,1,0,bracket
80,20231021,TNCZ4,blue,"('Fredrinn', 'Joy', 'Valentina', 'Irithel', 'Minotaur')","('Fanny', 'Lancelot', 'Kadita', 'Ixia', 'Faramis')",0,Euphoria Esports,red,"('Chou', 'Beatrix', 'Novaria', 'Nolan', 'Terizla')","('Arlott', 'Yu Zhong', 'Edith', 'Mathilda', 'Angela')",1,17:35,1055,3,1,0,0,bracket
80,20231021,TNCZ4,red,"('Fredrinn', 'Martis', 'Valentina', 'Beatrix', 'Kaja')","('Fanny', 'Mathilda', 'Nolan', 'Chou', 'Novaria')",1,Euphoria Esports,blue,"('Khufra', 'Irithel', 'Angela', 'Lancelot', 'Uranus')","('Arlott', 'Wanwan', 'Kadita', 'Edith', 'Terizla')",0,19:11,1151,3,2,0,1,bracket
