tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
7,20231117,AP.Bren,blue,"('Edith', 'Hayabusa', 'Faramis', 'Bruno', 'Mathilda')","('Martis', 'Fredrinn', 'Baxia', 'Benedetta', 'Angela')",1,RSG Philippines,red,"('Guinevere', 'Brody', 'Valentina', 'Joy', 'Terizla')","('Helcurt', 'Lancelot', 'Arlott', 'Fanny', 'Nolan')",0,13:46,826,3,1,0,0,bracket
7,20231117,AP.Bren,red,"('Khaleed', 'Guinevere', 'Faramis', 'Bruno', 'Minotaur')","('Fredrinn', 'Baxia', 'Martis', 'Benedetta', 'Hilda')",1,RSG Philippines,blue,"('Edith', 'Claude', 'Novaria', 'Joy', 'Terizla')","('Yu Zhong', 'Hayabusa', 'Arlott', 'Nolan', 'Fanny')",0,14:09,849,3,2,1,0,bracket
7,20231117,ECHO,red,"('Benedetta', 'Fredrinn', 'Faramis', 'Karrie', 'Minotaur')","('Angela', 'Novaria', 'Joy', 'Diggie', 'Lylia')",1,HomeBois,blue,"('Edith', 'Bruno', 'Gord', 'Nolan', 'Terizla')","('Wanwan', 'Kaja', 'Phoveus', 'Valentina', 'Mathilda')",0,10:55,655,3,1,0,0,bracket
7,20231117,ECHO,blue,"('Benedetta', 'Akai', 'Faramis', 'Ixia', 'Ruby')","('Angela', 'Novaria', 'Joy', 'Diggie', 'Minotaur')",0,HomeBois,red,"('Chou', 'Bruno', 'Lylia', 'Baxia', 'Lapu-Lapu')","('Wanwan', 'Rafaela', 'Fredrinn', 'Mathilda', 'Valentina')",1,13:54,834,3,2,1,0,bracket
7,20231117,ECHO,blue,"('Yu Zhong', 'Akai', 'Novaria', 'Bruno', 'Arlott')","('Angela', 'Joy', 'Baxia', 'Wanwan', 'Ixia')",1,HomeBois,red,"('Chou', 'Clint', 'Faramis', 'Martis', 'Lapu-Lapu')","('Diggie', 'Minotaur', 'Valentina', 'Fredrinn', 'Mathilda')",0,24:02,1442,3,3,1,1,bracket
7,20231118,AP.Bren,blue,"('Baxia', 'Fanny', 'Valentina', 'Harith', 'Arlott')","('Fredrinn', 'Akai', 'Kadita', 'Martis', 'Edith')",0,ECHO,red,"('Mathilda', 'Karrie', 'Faramis', 'Guinevere', 'Khaleed')","('Claude', 'Brody', 'Bruno', 'Nolan', 'Joy')",1,13:55,835,3,1,0,0,bracket
7,20231118,AP.Bren,blue,"('Edith', 'Baxia', 'Faramis', 'Lesley', 'Minotaur')","('Fredrinn', 'Akai', 'Mathilda', 'Ixia', 'Khaleed')",0,ECHO,red,"('Arlott', 'Beatrix', 'Lylia', 'Guinevere', 'Benedetta')","('Claude', 'Wanwan', 'Bruno', 'Nolan', 'Joy')",1,13:24,804,3,2,0,1,bracket
7,20231117,TheOhioBrothers,red,"('Uranus', 'Martis', 'Faramis', 'Bruno', 'Chou')","('Joy', 'Nolan', 'Baxia', 'Wanwan', 'Irithel')",0,See You Soon,blue,"('Minotaur', 'Claude', 'Angela', 'Lancelot', 'Terizla')","('Hilda', 'Arlott', 'Mathilda', 'Guinevere', 'Fanny')",1,21:12,1272,3,1,0,0,bracket
7,20231117,TheOhioBrothers,blue,"('Edith', 'Joy', ""Chang'e"", 'Bruno', 'Chou')","('Kadita', 'Angela', 'Nolan', 'Brody', 'Khaleed')",0,See You Soon,red,"('Hilda', 'Irithel', 'Novaria', 'Martis', 'Arlott')","('Valentina', 'Faramis', 'Mathilda', 'Guinevere', 'Fanny')",1,16:17,977,3,2,0,1,bracket
7,20231118,RSG Philippines,red,"('Arlott', 'Fredrinn', 'Lylia', 'Bruno', 'Ruby')","('Kadita', 'Angela', 'Nolan', 'Ixia', 'Wanwan')",0,See You Soon,blue,"('Kaja', 'Irithel', 'Faramis', 'Martis', 'Dyrroth')","('Edith', 'Floryn', 'Mathilda', 'Baxia', 'Guinevere')",1,17:22,1042,3,1,0,0,bracket
7,20231118,RSG Philippines,blue,"('Paquito', 'Fredrinn', 'Faramis', 'Bruno', 'Kaja')","('Kadita', 'Baxia', 'Phoveus', 'Ixia', 'Minotaur')",1,See You Soon,red,"('Khufra', 'Irithel', 'Novaria', 'Martis', 'Arlott')","('Mathilda', 'Floryn', 'Wanwan', 'Angela', 'Guinevere')",0,12:43,763,3,2,0,1,bracket
7,20231118,RSG Philippines,red,"('Paquito', 'Martis', 'Novaria', 'Brody', 'Mathilda')","('Kadita', 'Angela', 'Faramis', 'Franco', 'Edith')",1,See You Soon,blue,"('Chou', 'Bruno', 'Lylia', 'Joy', 'Dyrroth')","('Kaja', 'Floryn', 'Valentina', 'Guinevere', 'Baxia')",0,16:37,997,3,3,1,1,bracket
