tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
62,20190622,ArkAngel,red,"('Lunox', 'Kaja', 'Akai', 'Leomord', 'Esmeralda')",(),1,Louvre Esports,blue,"('Minotaur', 'Gusion', 'Karrie', 'Terizla', 'Grock')",(),0,20:45,1245,3,1,0,0,bracket
62,20190622,ArkAngel,blue,"('Grock', 'Selena', 'Akai', 'Thamuz', 'Hayabusa')",(),0,Louvre Esports,red,"('Franco', 'Kagura', 'Karrie', 'Kaja', 'Chou')",(),1,13:41,821,3,2,1,0,bracket
62,20190622,ArkAngel,red,"('Akai', 'Kaja', 'Leomord', 'Kagura', 'Granger')",(),0,Louvre Esports,blue,"('Selena', 'Gatotkaca', 'Karrie', 'Franco', 'Chou')",(),1,17:16,1036,3,3,1,1,bracket
62,20190622,IDONOTSLEEP,red,"('Kaja', 'Lunox', 'Claude', 'Minotaur', 'Terizla')",(),0,ONIC Esports,blue,"('Thamuz', 'Granger', 'Esmeralda', 'Lolita', 'Chou')",(),1,11:15,675,3,1,0,0,bracket
62,20190622,IDONOTSLEEP,blue,"('Grock', 'Esmeralda', 'Thamuz', 'Granger', 'Angela')",(),0,ONIC Esports,red,"('Leomord', 'Selena', 'Karrie', 'Diggie', 'Chou')",(),1,14:57,897,3,2,0,1,bracket
62,20190623,Louvre Esports,blue,"('Chou', 'Lunox', 'Karrie', 'Lolita', 'Franco')",(),1,ONIC Esports,red,"('Guinevere', 'Thamuz', 'Claude', 'Grock', 'Diggie')",(),0,21:36,1296,3,1,0,0,bracket
62,20190623,Louvre Esports,red,"('Lunox', 'Kaja', 'Karrie', 'Lapu-Lapu', 'Franco')",(),0,ONIC Esports,blue,"('Thamuz', 'Granger', 'Akai', 'Esmeralda', 'Grock')",(),1,18:41,1121,3,2,1,0,bracket
62,20190623,Louvre Esports,blue,"('Akai', 'Terizla', 'Karrie', 'Kagura', 'Franco')",(),0,ONIC Esports,red,"('Granger', 'Thamuz', 'Selena', 'Lolita', 'Grock')",(),1,11:21,681,3,3,1,1,bracket
62,20190622,Geek Fam,red,"('Kaja', 'Hayabusa', 'Esmeralda', 'Minotaur', 'Selena')",(),0,EVOS Singapore,blue,"('Karrie', 'Akai', 'Gusion', 'Terizla', 'Chou')",(),1,10:45,645,3,1,0,0,bracket
62,20190622,Geek Fam,blue,"('Harith', 'Thamuz', 'Akai', 'Franco', 'Granger')",(),0,EVOS Singapore,red,"(""Chang'e"", 'Tigreal', 'Diggie', 'Claude', 'Terizla')",(),1,18:06,1086,3,2,0,1,bracket
62,20190623,ArkAngel,blue,"('Claude', 'Akai', 'Esmeralda', 'Lolita', 'Guinevere')",(),1,EVOS Singapore,red,"('Gusion', 'Tigreal', 'Karrie', 'Terizla', 'Kaja')",(),0,17:04,1024,3,1,0,0,bracket
62,20190623,ArkAngel,red,"('Kaja', 'Karrie', 'Gusion', 'Minotaur', 'Lapu-Lapu')",(),1,EVOS Singapore,blue,"('Diggie', 'Granger', 'Akai', 'Leomord', 'Lunox')",(),0,11:56,716,3,2,1,0,bracket
62,20190622,Overclockers,red,"('Lunox', 'Thamuz', 'Minotaur', 'Lolita', 'Granger')",(),1,Bren Esports,blue,"('Rafaela', 'Kagura', 'Kimmy', 'Leomord', 'Chou')",(),0,10:46,646,3,1,0,0,bracket
62,20190622,Overclockers,blue,"('Kaja', 'Minotaur', 'Leomord', 'Kadita', 'Hayabusa')",(),1,Bren Esports,red,"('Lolita', 'Esmeralda', 'Akai', 'Claude', 'Thamuz')",(),0,13:12,792,3,2,1,0,bracket
62,20190623,IDONOTSLEEP,blue,"('Chou', 'Selena', 'Minotaur', 'Lolita', 'Kimmy')",(),1,Overclockers,red,"('Akai', 'Terizla', 'Kadita', 'Claude', 'Diggie')",(),0,11:58,718,3,1,0,0,bracket
62,20190623,IDONOTSLEEP,red,"('Diggie', 'Lunox', 'Thamuz', 'Minotaur', 'Granger')",(),0,Overclockers,blue,"('Kagura', 'Lolita', 'Claude', 'Leomord', 'Kaja')",(),1,22:59,1379,3,2,1,0,bracket
62,20190623,IDONOTSLEEP,blue,"('Chou', 'Karrie', 'Selena', 'Akai', 'Lolita')",(),0,Overclockers,red,"('Guinevere', 'Kadita', 'Leomord', 'Grock', 'Kaja')",(),1,12:10,730,3,3,1,1,bracket
62,20190623,ArkAngel,blue,"('Claude', 'Akai', 'Minotaur', 'Guinevere', 'Leomord')",(),1,Overclockers,red,"('Diggie', 'Esmeralda', 'Lolita', 'Thamuz', 'Lunox')",(),0,18:27,1107,3,1,0,0,bracket
62,20190623,ArkAngel,red,"('Lunox', 'Karrie', 'Akai', 'Thamuz', 'Gatotkaca')",(),0,Overclockers,blue,"('Guinevere', 'Gusion', 'Leomord', 'Minotaur', 'Grock')",(),1,11:16,676,3,2,1,0,bracket
