tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
51,20201016,EVOS Legends,red,"('Barats', 'Harith', 'Selena', 'Yu Zhong', 'Hilda')","('Natalia', 'Uranus', 'Roger', 'Helcurt', 'Chou')",1,ONIC Esports,blue,"('Jawhead', 'Thamuz', 'Pharsa', 'Yi Sun-Shin', 'X.Borg')","('Lunox', 'Popol and Kupa', 'Esmeralda', 'Ling', 'Angela')",0,16:25,985,3,1,0,0,bracket
51,20201016,EVOS Legends,blue,"('Thamuz', 'Harith', 'Selena', 'Esmeralda', 'Hilda')","('Natalia', 'Roger', 'Chou', 'Helcurt', 'Valir')",0,ONIC Esports,red,"('Yu Zhong', 'Alice', 'Rafaela', 'Bruno', 'Yu Zhong')","('Popol and Kupa', 'Barats', 'Ling', 'Uranus', 'Angela')",1,12:56,776,3,2,1,0,bracket
51,20201016,EVOS Legends,red,"('Esmeralda', 'Harith', 'Rafaela', 'Yu Zhong', 'Popol and Kupa')","('Natalia', 'Uranus', 'Roger', 'Chou', 'Barats')",0,ONIC Esports,blue,"('Jawhead', 'Thamuz', 'Pharsa', 'Bruno', 'Ruby')","('Baxia', 'Valir', 'Selena', 'Ling', 'Angela')",1,19:33,1173,3,3,1,1,bracket
51,20201016,RRQ Hoshi,blue,"('Ruby', 'Yi Sun-Shin', 'Eudora', 'Barats', 'Jawhead')","('Alice', 'Yu Zhong', 'Khaleed', 'Khufra', 'Helcurt')",0,ONIC Esports,red,"('Selena', 'Thamuz', 'Natalia', 'Harith', 'Esmeralda')","('Valir', 'Lunox', 'Roger', 'Ling', 'Uranus')",1,15:48,948,3,1,0,0,bracket
51,20201016,RRQ Hoshi,blue,"('Barats', 'Lancelot', 'Kadita', 'Yi Sun-Shin', 'Khaleed')","('Natalia', 'Esmeralda', 'Jawhead', 'Harith', 'Helcurt')",1,ONIC Esports,red,"('Baxia', 'Thamuz', 'Pharsa', 'Bruno', 'Yu Zhong')","('Lunox', 'Faramis', 'Uranus', 'Roger', 'Ling')",0,21:08,1268,3,2,0,1,bracket
51,20201016,RRQ Hoshi,blue,"('Barats', 'Lancelot', 'Kagura', 'Claude', 'Khufra')","('Natalia', 'Jawhead', 'Esmeralda', 'Harith', 'Helcurt')",1,ONIC Esports,red,"('Khaleed', 'Thamuz', 'Faramis', 'Karrie', 'X.Borg')","('Yi Sun-Shin', 'Kadita', 'Uranus', 'Roger', 'Ling')",0,21:43,1303,3,3,1,1,bracket
51,20201016,Bigetron Alpha,blue,"('Thamuz', 'Roger', 'Selena', 'Wanwan', 'Tigreal')","('Khaleed', 'Jawhead', 'Barats', 'Ling', 'Lancelot')",1,Aerowolf,red,"('Hilda', 'Esmeralda', 'Lunox', 'Harith', 'Yu Zhong')","('Angela', ""Chang'e"", 'Pharsa', 'Uranus', 'Natalia')",0,16:34,994,3,1,0,0,bracket
51,20201016,Bigetron Alpha,red,"('Yu Zhong', 'Lancelot', 'Kadita', 'Lunox', 'Jawhead')","('Barats', 'Roger', 'Khaleed', 'Thamuz', 'Chou')",1,Aerowolf,blue,"('Hilda', 'Leomord', 'Kagura', 'Ling', 'Esmeralda')","('Valir', 'Pharsa', 'Selena', 'Uranus', 'Natalia')",0,15:37,937,3,2,1,0,bracket
51,20201017,Alter Ego,red,"('Baxia', 'Ling', 'Valir', 'Wanwan', 'Jawhead')","('Uranus', 'Roger', 'Natalia', 'Lancelot', 'Helcurt')",1,Bigetron Alpha,blue,"('Hilda', ""Chang'e"", 'Selena', 'Zilong', 'Yu Zhong')","('Thamuz', 'Khaleed', 'Barats', 'Angela', 'Esmeralda')",0,29:12,1752,3,1,0,0,bracket
51,20201017,Alter Ego,blue,"('Angela', 'Esmeralda', 'Pharsa', 'Hilda', 'Khaleed')","('Ling', 'Natalia', 'Jawhead', 'Baxia', 'Tigreal')",0,Bigetron Alpha,red,"('Khufra', 'Wanwan', 'Selena', 'Lancelot', 'Yu Zhong')","('Helcurt', 'Chou', 'Barats', 'Roger', 'Uranus')",1,28:38,1718,3,2,1,0,bracket
51,20201017,Alter Ego,red,"('Khaleed', 'Harith', 'Valir', 'Chou', 'Jawhead')","('Roger', 'Natalia', 'Esmeralda', 'Khufra', 'Akai')",0,Bigetron Alpha,blue,"('Tigreal', 'Wanwan', 'Selena', 'Helcurt', 'Uranus')","('Pharsa', 'Angela', 'Barats', 'Lancelot', 'Ling')",1,37:30,2250,3,3,1,1,bracket
51,20201017,RRQ Hoshi,blue,"('X.Borg', 'Lancelot', 'Kadita', 'Thamuz', 'Khaleed')","('Selena', 'Yu Zhong', 'Esmeralda', 'Wanwan', ""Chang'e"")",1,Bigetron Alpha,red,"('Jawhead', 'Pharsa', 'Natalia', 'Ling', 'Chou')","('Helcurt', 'Yi Sun-Shin', 'Barats', 'Roger', 'Uranus')",0,17:54,1074,3,1,0,0,bracket
51,20201017,RRQ Hoshi,red,"('Yu Zhong', 'Harith', 'Eudora', 'Claude', 'Khaleed')","('Uranus', 'Roger', 'Selena', 'Khufra', 'Tigreal')",1,Bigetron Alpha,blue,"('Jawhead', 'Wanwan', 'Kadita', 'Helcurt', 'Esmeralda')","('Yi Sun-Shin', 'Thamuz', 'Lancelot', 'Barats', 'Ling')",0,21:11,1271,3,2,1,0,bracket
51,20201017,ONIC Esports,red,"('Barats', 'Harith', ""Chang'e"", 'Alice', 'Khufra')","('Uranus', 'Ling', 'Jawhead', 'Wanwan', 'Chou')",0,Alter Ego,blue,"('Hilda', 'Pharsa', 'Lunox', 'Roger', 'Khaleed')","('Valir', 'Thamuz', 'Esmeralda', 'Natalia', 'Selena')",1,12:37,757,3,1,0,0,bracket
51,20201017,ONIC Esports,blue,"('Esmeralda', 'Gusion', 'Valir', 'Thamuz', 'Hilda')","('Barats', 'Ling', 'Roger', 'Lunox', 'Wanwan')",1,Alter Ego,red,"('Jawhead', 'Pharsa', 'Vale', 'Lancelot', 'Khaleed')","('Helcurt', 'Harith', 'Uranus', 'Natalia', 'Selena')",0,29:50,1790,3,2,0,1,bracket
51,20201017,ONIC Esports,red,"('Esmeralda', 'Bruno', 'Pharsa', 'X.Borg', 'Jawhead')","('Uranus', 'Ling', 'Roger', 'Wanwan', 'Lancelot')",0,Alter Ego,blue,"('Baxia', 'Yu Zhong', 'Valir', 'Yi Sun-Shin', 'Barats')","(""Chang'e"", 'Harith', 'Selena', 'Thamuz', 'Natalia')",1,23:37,1417,3,3,1,1,bracket
51,20201018,Bigetron Alpha,blue,"('Yu Zhong', 'Zilong', 'Cecilion', 'Esmeralda', 'Tigreal')","('Ling', 'Lancelot', 'Khaleed', 'Baxia', 'Thamuz')",0,Alter Ego,red,"('Natalia', 'Alice', 'Lunox', 'Yi Sun-Shin', 'Barats')","(""Chang'e"", 'Helcurt', 'Uranus', 'Selena', 'Roger')",1,19:57,1197,3,1,0,0,bracket
