tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
28,20221007,RSG Singapore,red,"('Benedetta', 'Balmond', 'Pharsa', 'Wanwan', 'Chou')","('Akai', 'Faramis', 'Diggie', 'Phoveus', 'Aamon')",1,SMG SG,blue,"('Ruby', 'Irithel', 'Valentina', 'Dyrroth', 'Lapu-Lapu')","('Lolita', 'Atlas', 'Grock', 'Fanny', 'Paquito')",0,17:20,1040,3,1,0,0,bracket
28,20221007,RSG Singapore,blue,"('Uranus', 'Akai', 'Kagura', 'Brody', 'Chou')","('Balmond', 'Grock', 'Diggie', 'Lolita', 'Dyrroth')",1,SMG SG,red,"('Faramis', 'Claude', 'Pharsa', 'Benedetta', 'Esmeralda')","('Irithel', 'Wanwan', 'Atlas', 'Valentina', 'Paquito')",0,20:48,1248,3,2,1,0,bracket
28,20221007,Slate Esports,blue,"('Esmeralda', 'Balmond', 'Lylia', 'Melissa', 'Franco')","('Valentina', 'Dyrroth', 'Akai', 'Karina', 'Gusion')",1,Revival,red,"('Grock', 'Clint', 'Yve', 'Jawhead', 'Fredrinn')","('Ruby', 'Atlas', 'Wanwan', 'Paquito', 'Claude')",0,19:46,1186,3,1,0,0,bracket
28,20221007,Slate Esports,blue,"('Dyrroth', 'Gusion', 'Yve', 'Clint', 'Chou')","('Akai', 'Grock', 'Valentina', 'Lylia', 'Pharsa')",1,Revival,red,"('Atlas', 'Melissa', 'Bane', 'Balmond', 'Fredrinn')","('Franco', 'Diggie', 'Paquito', 'Wanwan', 'Claude')",0,13:38,818,3,2,1,0,bracket
28,20221008,RSG Singapore,red,"('Esmeralda', 'Julian', 'Valentina', 'Melissa', 'Chou')","('Akai', 'Balmond', 'Diggie', 'Dyrroth', 'Aamon')",1,Slate Esports,blue,"('Mathilda', 'Irithel', 'Kagura', 'Baxia', 'Paquito')","('Karina', 'Gusion', 'Fanny', 'Grock', 'Wanwan')",0,14:28,868,5,1,0,0,bracket
28,20221008,RSG Singapore,blue,"('Yu Zhong', 'Karina', 'Valentina', 'Melissa', 'Chou')","('Balmond', 'Diggie', 'Akai', 'Pharsa', 'Claude')",0,Slate Esports,red,"('Grock', 'Bruno', 'Phoveus', 'Fanny', 'Dyrroth')","('Masha', 'Uranus', 'Esmeralda', 'Paquito', 'Wanwan')",1,21:57,1317,5,2,1,0,bracket
28,20221008,RSG Singapore,red,"('Benedetta', 'Aamon', 'Faramis', 'Irithel', 'Grock')","('Phoveus', 'Akai', 'Balmond', 'Esmeralda', 'Karina')",0,Slate Esports,blue,"('Diggie', 'Wanwan', 'Lylia', 'Thamuz', 'Chou')","('Claude', 'Melissa', 'Fanny', 'Valentina', 'Paquito')",1,19:01,1141,5,3,1,1,bracket
28,20221008,RSG Singapore,red,"('Benedetta', 'Balmond', 'Pharsa', 'Claude', 'Ruby')","('Akai', 'Diggie', 'Phoveus', 'Lylia', 'Kagura')",1,Slate Esports,blue,"('Franco', 'Wanwan', 'Valentina', 'Fanny', 'Dyrroth')","('Lolita', 'Grock', 'Esmeralda', 'Paquito', 'Chou')",0,24:02,1442,5,4,1,2,bracket
28,20221008,RSG Singapore,blue,"('Uranus', 'Akai', 'Lylia', 'Claude', 'Lolita')","('Balmond', 'Diggie', 'Phoveus', 'Valentina', 'Chou')",1,Slate Esports,red,"('Jawhead', 'Melissa', 'Kagura', 'Benedetta', 'Dyrroth')","('Franco', 'Atlas', 'Grock', 'Wanwan', 'Paquito')",0,21:36,1296,5,5,2,2,bracket
28,20221007,Stellark SG,blue,"('Lylia', 'Julian', 'Esmeralda', 'Claude', 'Grock')","('Faramis', 'Akai', 'Jawhead', 'Lolita', 'Selena')",1,Zion Esports,red,"('Diggie', 'Wanwan', 'Valentina', 'Karina', 'Dyrroth')","('Aamon', 'Phoveus', 'Balmond', 'Gusion', 'Paquito')",0,17:45,1065,3,1,0,0,bracket
28,20221007,Stellark SG,red,"('Yu Zhong', 'Gusion', 'Benedetta', 'Karrie', 'Jawhead')","('Faramis', 'Akai', 'Valentina', 'Melissa', 'Bruno')",1,Zion Esports,blue,"('Grock', 'Brody', 'Pharsa', 'Barats', 'Dyrroth')","('Franco', 'Claude', 'Wanwan', 'Lylia', 'Paquito')",0,24:41,1481,3,2,1,0,bracket
28,20221008,Revival,red,"('Esmeralda', 'Jawhead', 'Pharsa', 'Clint', 'Ruby')","('Wanwan', 'Claude', 'Grock', 'Atlas', 'Chou')",1,Stellark SG,blue,"('Faramis', 'Melissa', 'Julian', 'Paquito', 'Yu Zhong')","('Fredrinn', 'Yve', 'Valentina', 'Akai', 'Dyrroth')",0,14:59,899,3,1,0,0,bracket
28,20221008,Revival,red,"('Yu Zhong', 'Jawhead', 'Kadita', 'Clint', 'Ruby')","('Wanwan', 'Claude', 'Grock', 'Bruno', 'Popol and Kupa')",0,Stellark SG,blue,"('Atlas', 'Beatrix', 'Pharsa', 'Benedetta', 'Paquito')","('Esmeralda', 'Fredrinn', 'Dyrroth', 'Valentina', 'Akai')",1,23:19,1399,3,2,1,0,bracket
28,20221008,Revival,blue,"('Uranus', 'Balmond', 'Pharsa', 'Wanwan', 'Chou')","('Paquito', 'Grock', 'Gusion', 'Aamon', 'Franco')",1,Stellark SG,red,"('Jawhead', 'Claude', 'Lylia', 'Karina', 'Esmeralda')","('Estes', 'Barats', 'Dyrroth', 'Valentina', 'Akai')",0,23:18,1398,3,3,1,1,bracket
28,20221007,Evil,blue,"('Fredrinn', 'Paquito', 'Lunox', 'Wanwan', 'Lolita')","('Diggie', 'Balmond', 'Faramis', 'Claude', 'Melissa')",1,Team Flash,red,"('Grock', 'Bruno', 'Valentina', 'Karina', 'Esmeralda')","('Dyrroth', 'Lylia', 'Chou', 'Akai', 'Julian')",0,19:11,1151,3,1,0,0,bracket
28,20221007,Evil,red,"('Valentina', 'Karina', 'Faramis', 'Bruno', 'Lolita')","('Diggie', 'Akai', 'Atlas', 'Lylia', 'Yve')",1,Team Flash,blue,"('Grock', 'Wanwan', 'Pharsa', 'Balmond', 'Fredrinn')","('Melissa', 'Claude', 'Paquito', 'Chou', 'Julian')",0,13:31,811,3,2,1,0,bracket
28,20221008,SMG SG,blue,"('Lapu-Lapu', 'Akai', 'Yve', 'Melissa', 'Rafaela')","('Paquito', 'Balmond', 'Faramis', 'Benedetta', 'Jawhead')",1,Evil,red,"('Grock', 'Bruno', 'Valentina', 'Karina', 'Fredrinn')","('Esmeralda', 'Ruby', 'Atlas', 'Wanwan', 'Diggie')",0,20:35,1235,3,1,0,0,bracket
28,20221008,SMG SG,red,"('Fredrinn', 'Julian', 'Cecilion', 'Beatrix', 'Grock')","('Paquito', 'Wanwan', 'Akai', 'Benedetta', 'Karina')",0,Evil,blue,"('Lolita', 'Melissa', 'Valentina', 'Aamon', 'Lapu-Lapu')","('Yve', 'Pharsa', 'Faramis', 'Balmond', 'Diggie')",1,13:13,793,3,2,1,0,bracket
28,20221008,SMG SG,blue,"('Paquito', 'Barats', 'Yve', 'Clint', 'Estes')","('Valentina', 'Lolita', 'Wanwan', 'Aamon', 'Melissa')",0,Evil,red,"('Atlas', 'Bruno', 'Faramis', 'Karina', 'Esmeralda')","('Grock', 'Dyrroth', 'Balmond', 'Akai', 'Diggie')",1,10:39,639,3,3,1,1,bracket
28,20221008,Revival,blue,"('Esmeralda', 'Barats', 'Cecilion', 'Wanwan', 'Lolita')","('Atlas', 'Grock', 'Faramis', 'Dyrroth', 'Karina')",0,Evil,red,"('Franco', 'Melissa', 'Pharsa', 'Paquito', 'Valentina')","('Lylia', 'Yve', 'Balmond', 'Akai', 'Diggie')",1,10:55,655,3,1,0,0,bracket
28,20221008,Revival,red,"('Esmeralda', 'Dyrroth', 'Pharsa', 'Clint', 'Grock')","('Wanwan', 'Atlas', 'Faramis', 'Julian', 'Lunox')",0,Evil,blue,"('Lolita', 'Melissa', 'Cecilion', 'Akai', 'Paquito')","('Lylia', 'Yve', 'Valentina', 'Balmond', 'Diggie')",1,13:40,820,3,2,0,1,bracket
28,20221009,Slate Esports,blue,"('Uranus', 'Julian', 'Lunox', 'Wanwan', 'Grock')","('Faramis', 'Lolita', 'Paquito', 'Franco', 'Bruno')",1,Evil,red,"('Khufra', 'Melissa', 'Valentina', 'Balmond', 'Esmeralda')","('Yve', 'Gusion', 'Dyrroth', 'Akai', 'Diggie')",0,14:41,881,5,1,0,0,bracket
28,20221009,Slate Esports,red,"('Dyrroth', 'Barats', 'Kagura', 'Claude', 'Rafaela')","('Faramis', 'Paquito', 'Akai', 'Benedetta', 'Bruno')",1,Evil,blue,"('Lolita', 'Clint', 'Valentina', 'Aamon', 'Fredrinn')","('Ruby', 'Atlas', 'Wanwan', 'Diggie', 'Balmond')",0,14:54,894,5,2,1,0,bracket
28,20221009,Slate Esports,blue,"('Esmeralda', 'Akai', 'Phoveus', 'Clint', 'Mathilda')","('Lolita', 'Balmond', 'Paquito', 'Grock', 'Franco')",1,Evil,red,"('Faramis', 'Bruno', 'Valentina', 'Karina', 'Benedetta')","('Atlas', 'Chou', 'Dyrroth', 'Diggie', 'Wanwan')",0,13:34,814,5,3,2,0,bracket
28,20221009,RSG Singapore,red,"('Paquito', 'Baxia', 'Lylia', 'Claude', 'Estes')","('Benedetta', 'Balmond', 'Grock', 'Franco', 'Barats')",0,Slate Esports,blue,"('Chou', 'Wanwan', 'Phoveus', 'Jawhead', 'Esmeralda')","('Karina', 'Atlas', 'Dyrroth', 'Akai', 'Diggie')",1,13:34,814,7,1,0,0,bracket
28,20221009,RSG Singapore,red,"('Esmeralda', 'Julian', 'Valentina', 'Karrie', 'Chou')","('Diggie', 'Wanwan', 'Dyrroth', 'Phoveus', 'Gusion')",1,Slate Esports,blue,"('Ruby', 'Claude', 'Pharsa', 'Akai', 'Uranus')","('Kagura', 'Aamon', 'Lylia', 'Grock', 'Benedetta')",0,13:49,829,7,2,0,1,bracket
28,20221009,RSG Singapore,blue,"('Esmeralda', 'Karina', 'Lylia', 'Melissa', 'Franco')","('Phoveus', 'Dyrroth', 'Grock', 'Uranus', 'Atlas')",1,Slate Esports,red,"('Akai', 'Claude', 'Valentina', 'Gusion', 'Paquito')","('Diggie', 'Julian', 'Balmond', 'Chou', 'Wanwan')",0,18:17,1097,7,3,1,1,bracket
28,20221009,RSG Singapore,red,"('Esmeralda', 'Fanny', 'Valentina', 'Irithel', 'Franco')","('Phoveus', 'Diggie', 'Dyrroth', 'Atlas', 'Grock')",0,Slate Esports,blue,"('Estes', 'Wanwan', 'Kagura', 'Barats', 'Paquito')","('Melissa', 'Claude', 'Chou', 'Akai', 'Lylia')",1,19:53,1193,7,4,2,1,bracket
28,20221009,RSG Singapore,blue,"('Esmeralda', 'Balmond', 'Pharsa', 'Claude', 'Ruby')","('Dyrroth', 'Phoveus', 'Grock', 'Franco', 'Atlas')",0,Slate Esports,red,"('Jawhead', 'Melissa', 'Lunox', 'Paquito', 'Chou')","('Lolita', 'Kagura', 'Lylia', 'Akai', 'Wanwan')",1,18:08,1088,7,5,2,2,bracket
28,20221009,RSG Singapore,red,"('Esmeralda', 'Barats', 'Kagura', 'Melissa', 'Chou')","('Wanwan', 'Phoveus', 'Dyrroth', 'Uranus', 'Claude')",1,Slate Esports,blue,"('Atlas', 'Bruno', 'Lylia', 'Balmond', 'Edith')","('Julian', 'Valentina', 'Paquito', 'Akai', 'Benedetta')",0,20:34,1234,7,6,2,3,bracket
28,20221009,RSG Singapore,red,"('Benedetta', 'Julian', 'Pharsa', 'Clint', 'Chou')","('Wanwan', 'Phoveus', 'Dyrroth', 'Claude', 'Kagura')",1,Slate Esports,blue,"('Estes', 'Bruno', 'Cyclops', 'Barats', 'Esmeralda')","('Karrie', 'Yve', 'Lylia', 'Melissa', 'Akai')",0,15:14,914,7,7,3,3,bracket
28,20220903,Zion Esports,blue,"('Paquito', 'Balmond', 'Lylia', 'Irithel', 'Diggie')","('Xavier', 'Julian', 'Beatrix', 'Yve', 'Kagura')",0,Team Flash,red,"('Selena', 'Claude', 'Cecilion', 'Akai', 'Esmeralda')","('Kadita', 'Dyrroth', 'Wanwan', 'Faramis', 'Valentina')",1,21:09,1269,3,1,0,0,qualifiers
28,20220903,Zion Esports,red,"('Esmeralda', 'Thamuz', 'Kagura', 'Clint', 'Rafaela')","('Faramis', 'Beatrix', 'Akai', 'Dyrroth', 'Atlas')",0,Team Flash,blue,"('Mathilda', 'Popol and Kupa', 'Valentina', 'Balmond', 'Masha')","('Khufra', 'Franco', 'Julian', 'Paquito', 'Wanwan')",1,18:00,1080,3,2,0,1,qualifiers
