tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
86,20230813,Impunity KH,red,"('Paquito', 'Baxia', 'Pharsa', 'Claude', 'Kaja')","('Joy', 'Novaria', 'Fredrinn', 'Grock', 'Khufra')",0,CFU Gaming,blue,"('Floryn', 'Clint', 'Valentina', 'Akai', 'Arlott')","('Brody', 'Lesley', 'Angela', 'Kadita', 'Fanny')",1,12:28,748,3,2,0,1,qualifiers
86,20230813,Team Max,red,"('Yu Zhong', 'Joy', 'Faramis', 'Claude', 'Chou')","('Yin', 'Uranus', 'Angela', 'Franco', 'Khufra')",1,Team SV,blue,"('Grock', 'Lesley', 'Valentina', 'Martis', 'Paquito')","('Terizla', 'Floryn', 'Fredrinn', 'Natalia', 'Kaja')",0,14:16,856,3,1,0,0,qualifiers
86,20230813,Team Max,red,"('Yu Zhong', 'Fredrinn', 'Novaria', 'Claude', 'Arlott')","('Yin', 'Uranus', 'Angela', 'Lesley', 'Karrie')",1,Team SV,blue,"('Franco', 'Beatrix', 'Kadita', 'Joy', 'Gloo')","('Grock', 'Terizla', 'Kaja', 'Faramis', 'Fanny')",0,14:43,883,3,2,1,0,qualifiers
86,20230813,See You Soon,red,"('X.Borg', 'Baxia', 'Faramis', 'Beatrix', 'Grock')","('Fredrinn', 'Valentina', 'Joy', 'Pharsa', 'Novaria')",0,DRoar Legends,blue,"('Hilda', 'Claude', 'Xavier', 'Martis', 'Terizla')","('Lancelot', 'Ling', 'Angela', 'Kaja', 'Yve')",1,20:37,1237,3,1,0,0,qualifiers
86,20230813,See You Soon,blue,"('Esmeralda', 'Lancelot', 'Pharsa', 'Claude', 'Grock')","('Fredrinn', 'Valentina', 'Paquito', 'Hilda', 'Novaria')",1,DRoar Legends,red,"('Kadita', 'Irithel', 'Edith', 'Martis', 'Terizla')","('Lapu-Lapu', 'Yu Zhong', 'Angela', 'Yve', 'Kaja')",0,14:44,884,3,2,0,1,qualifiers
86,20230813,See You Soon,red,"('X.Borg', 'Bane', 'Joy', 'Beatrix', 'Khufra')","('Fredrinn', 'Martis', 'Claude', 'Wanwan', 'Harith')",1,DRoar Legends,blue,"('Franco', 'Karrie', 'Valentina', 'Hayabusa', 'Terizla')","('Yu Zhong', 'Paquito', 'Kadita', 'Ling', 'Lancelot')",0,19:06,1146,3,3,1,1,qualifiers
86,20230819,See You Soon,blue,"('Terizla', 'Hayabusa', 'Yve', 'Claude', 'Chou')","('Kadita', 'Martis', 'Hilda', 'Harith', 'Wanwan')",1,Team SV,red,"('Khufra', 'Irithel', 'Valentina', 'Yin', 'Paquito')","('Lancelot', 'Bane', 'Ling', 'Angela', 'Joy')",0,19:10,1150,3,1,0,0,qualifiers
86,20230819,See You Soon,blue,"('Yu Zhong', 'Ling', 'Yve', 'Beatrix', 'Chou')","('Martis', 'Fredrinn', 'Kadita', 'Hilda', 'Helcurt')",1,Team SV,red,"('Khufra', 'Harith', 'Novaria', 'Yin', 'Terizla')","('Esmeralda', 'X.Borg', 'Angela', 'Claude', 'Fredrinn')",0,13:32,812,3,2,1,0,qualifiers
86,20230819,CFU Gaming,blue,"('Paquito', 'Akai', 'Pharsa', 'Claude', 'Estes')","('Franco', 'Yve', 'Valentina', 'Lesley', 'Brody')",1,BURN x FLASH,red,"('Kaja', 'Beatrix', 'Novaria', 'Joy', 'Terizla')","('Kadita', 'Faramis', 'Angela', 'Martis', 'Fredrinn')",0,16:13,973,3,1,0,0,qualifiers
86,20230819,CFU Gaming,red,"('Paquito', 'Alpha', 'Valentina', 'Karrie', 'Floryn')","('Franco', 'Yve', 'Fanny', 'Khufra', 'Faramis')",0,BURN x FLASH,blue,"('Angela', 'Claude', 'Novaria', 'Baxia', 'Terizla')","('Edith', 'Kaja', 'Akai', 'Martis', 'Fredrinn')",1,10:27,627,3,2,1,0,qualifiers
86,20230819,CFU Gaming,blue,"('Terizla', 'Joy', 'Faramis', 'Claude', 'Edith')","('Franco', 'Yve', 'Kaja', 'Angela', 'Lesley')",1,BURN x FLASH,red,"('Diggie', 'Brody', 'Valentina', 'Baxia', 'Paquito')","('Barats', 'Leomord', 'Akai', 'Martis', 'Fredrinn')",0,22:50,1370,3,3,1,1,qualifiers
86,20230819,Impunity KH,red,"('Grock', 'Fredrinn', 'Pharsa', 'Claude', 'Franco')","('Novaria', 'Joy', 'Yve', 'Khaleed', 'Baxia')",0,PRO Esports,blue,"('Natalia', 'Brody', 'Valentina', 'Barats', 'Hilda')","('Terizla', 'X.Borg', 'Kadita', 'Angela', 'Fanny')",1,18:15,1095,3,1,0,0,qualifiers
86,20230819,Impunity KH,red,"('Paquito', 'Baxia', 'Angela', 'Beatrix', 'Chou')","('Joy', 'Novaria', 'Yve', 'Akai', 'X.Borg')",0,PRO Esports,blue,"('Edith', 'Claude', 'Valentina', 'Hylos', 'Khaleed')","('Uranus', 'Terizla', 'Kadita', 'Franco', 'Fanny')",1,12:52,772,3,2,0,1,qualifiers
86,20230820,Team Max,blue,"('Terizla', 'Paquito', 'Pharsa', 'Beatrix', 'Khufra')","('Kadita', 'Yve', 'Martis', 'Minotaur', 'Floryn')",0,DRoar Legends,red,"('Grock', 'Melissa', 'Valentina', 'Fredrinn', 'Uranus')","('Faramis', 'Novaria', 'Joy', 'Claude', 'Fanny')",1,16:41,1001,3,1,0,0,qualifiers
86,20230820,Team Max,red,"('X.Borg', 'Fredrinn', 'Valentina', 'Bruno', 'Grock')","('Yve', 'Kadita', 'Martis', 'Pharsa', 'Xavier')",0,DRoar Legends,blue,"('Khufra', 'Claude', 'Gord', 'Lancelot', 'Terizla')","('Franco', 'Lesley', 'Kaja', 'Joy', 'Fanny')",1,27:06,1626,3,2,0,1,qualifiers
86,20230820,Impunity KH,blue,"('X.Borg', 'Alpha', 'Angela', 'Karrie', 'Kaja')","('Joy', 'Novaria', 'Yve', 'Paquito', 'Uranus')",0,BURN x FLASH,red,"('Floryn', 'Claude', 'Faramis', 'Baxia', 'Terizla')","('Edith', 'Harith', 'Kadita', 'Valentina', 'Fanny')",1,10:52,652,3,1,0,0,qualifiers
86,20230820,Impunity KH,blue,"('Fredrinn', 'Helcurt', 'Pharsa', 'Claude', 'Kaja')","('Novaria', 'Yve', 'Fanny', 'Xavier', 'Lylia')",0,BURN x FLASH,red,"('Franco', 'Clint', 'Paquito', 'Joy', 'Terizla')","('Baxia', 'X.Borg', 'Faramis', 'Kadita', 'Valentina')",1,29:14,1754,3,2,0,1,qualifiers
86,20230820,CFU Gaming,red,"('Paquito', 'Fredrinn', 'Faramis', 'Brody', 'Estes')","('Yve', 'Kadita', 'Franco', 'Akai', 'Baxia')",0,PRO Esports,blue,"('Edith', 'Claude', 'Valentina', 'Hylos', 'Khaleed')","('Lesley', 'Melissa', 'Joy', 'Angela', 'Martis')",1,12:42,762,3,1,0,0,qualifiers
86,20230820,CFU Gaming,blue,"('Terizla', 'Fredrinn', 'Faramis', 'Lesley', 'Diggie')","('Kadita', 'Yve', 'Franco', 'Baxia', 'Akai')",1,PRO Esports,red,"('Edith', 'Brody', 'Valentina', 'Hylos', 'Uranus')","('Melissa', 'Kaja', 'Claude', 'Martis', 'Joy')",0,11:04,664,3,2,0,1,qualifiers
86,20230820,CFU Gaming,red,"('X.Borg', 'Akai', 'Valentina', 'Beatrix', 'Edith')","('Kadita', 'Yve', 'Claude', 'Karrie', 'Khaleed')",1,PRO Esports,blue,"('Franco', 'Wanwan', 'Pharsa', 'Fredrinn', 'Yu Zhong')","('Paquito', 'Gloo', 'Terizla', 'Joy', 'Martis')",0,20:11,1211,3,3,1,1,qualifiers
86,20230909,Team SV,red,"('Edith', 'Lancelot', 'Valir', 'Gord', 'Chou')","('Faramis', 'Yve', 'Joy', 'Paquito', 'Diggie')",1,BURN x FLASH,blue,"('Kaja', 'Brody', 'Valentina', 'Fredrinn', 'Terizla')","('Pharsa', 'Novaria', 'Yin', 'Claude', 'Kadita')",0,17:48,1068,3,1,0,0,qualifiers
86,20230909,Team SV,red,"('Paquito', 'Lancelot', 'Valir', 'Beatrix', 'Chou')","('Claude', 'Yve', 'Joy', 'Irithel', 'Wanwan')",0,BURN x FLASH,blue,"('Franco', 'Brody', 'Novaria', 'Baxia', 'Terizla')","('Valentina', 'Gord', 'Yin', 'Edith', 'Kadita')",1,14:52,892,3,2,1,0,qualifiers
86,20230909,Team SV,blue,"('Martis', 'Dyrroth', 'Novaria', 'Lesley', 'Fredrinn')","('Yve', 'Franco', 'Joy', 'Angela', 'Floryn')",0,BURN x FLASH,red,"('Terizla', 'Claude', 'Faramis', 'Baxia', 'Yu Zhong')","('Paquito', 'X.Borg', 'Yin', 'Edith', 'Kadita')",1,14:17,857,3,3,1,1,qualifiers
86,20230909,See You Soon,blue,"('Paquito', 'Lancelot', 'Kadita', 'Beatrix', 'Chou')","('Martis', 'Edith', 'Fredrinn', 'Faramis', 'Yve')",1,PRO Esports,red,"('Khufra', 'Bruno', 'Novaria', 'Baxia', 'Hilda')","('Kaja', 'Clint', 'Franco', 'Valentina', 'Yu Zhong')",0,17:57,1077,3,1,0,0,qualifiers
86,20230909,See You Soon,red,"('Lapu-Lapu', 'Joy', 'Yve', 'Claude', 'Grock')","('Fredrinn', 'Martis', 'Hylos', 'Edith', 'Khaleed')",1,PRO Esports,blue,"('Natalia', 'Bruno', 'Kadita', 'Akai', 'Masha')","('Kaja', 'Franco', 'Faramis', 'Lancelot', 'Yu Zhong')",0,20:27,1227,3,2,1,0,qualifiers
86,20230909,Team Max,red,"('Esmeralda', 'Martis', 'Valentina', 'Claude', 'Arlott')","('Fredrinn', 'Baxia', 'Floryn', 'Bruno', 'Brody')",0,CFU Gaming,blue,"('Edith', 'Beatrix', 'Angela', 'Joy', 'Terizla')","('Hilda', 'Kaja', 'Yve', 'Franco', 'Fanny')",1,17:04,1024,3,1,0,0,qualifiers
86,20230909,Team Max,blue,"('Gloo', 'Fredrinn', 'Valentina', 'Brody', 'Kaja')","('Angela', 'Baxia', 'Floryn', 'Paquito', 'Terizla')",1,CFU Gaming,red,"('Valir', 'Claude', 'Gord', 'Martis', 'Edith')","('X.Borg', 'Novaria', 'Yve', 'Franco', 'Fanny')",0,14:08,848,3,2,0,1,qualifiers
86,20230909,Team Max,red,"('X.Borg', 'Joy', 'Gord', 'Brody', 'Kaja')","('Fredrinn', 'Baxia', 'Angela', 'Novaria', 'Bruno')",0,CFU Gaming,blue,"('Edith', 'Claude', 'Kadita', 'Martis', 'Terizla')","('Pharsa', 'Valentina', 'Yve', 'Franco', 'Fanny')",1,17:35,1055,3,3,1,1,qualifiers
86,20230910,See You Soon,blue,"('Yu Zhong', 'Lancelot', 'Yve', 'Brody', 'Khufra')","('Kaja', 'Edith', 'Valentina', 'Floryn', 'Angela')",1,Impunity KH,red,"('Diggie', 'Bruno', 'Faramis', 'Baxia', 'Paquito')","('X.Borg', 'Terizla', 'Grock', 'Franco', 'Chou')",0,12:31,751,3,1,0,0,qualifiers
