tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
114,20230506,Íntimos,red,"('Gloo', 'Martis', 'Valentina', 'Karrie', 'Franco')","('Yve', 'Wanwan', 'Joy', 'Helcurt', 'Kaja')",0,Infamous,blue,"('Mathilda', 'Melissa', 'Pharsa', 'Akai', 'Arlott')","('Khufra', 'Grock', 'Fanny', 'Lancelot', 'Faramis')",1,14:07,847,5,2,1,0,bracket
114,20230506,Íntimos,blue,"('Lapu-Lapu', 'Joy', 'Faramis', 'Brody', 'Edith')","('Yve', 'Valentina', 'Kaja', 'Helcurt', 'Dyrroth')",1,Infamous,red,"('Chou', 'Beatrix', 'Pharsa', 'Akai', 'Arlott')","('Khufra', 'Grock', 'Lancelot', 'Wanwan', 'Melissa')",0,21:40,1300,5,3,1,1,bracket
114,20230506,Íntimos,red,"('Lapu-Lapu', 'Karina', 'Pharsa', 'Wanwan', 'Chou')","('Yve', 'Arlott', 'Joy', 'Gloo', 'Kagura')",0,Infamous,blue,"('Grock', 'Melissa', 'Lunox', 'Helcurt', 'Masha')","('Akai', 'Kaja', 'Valentina', 'Lancelot', 'Faramis')",1,13:30,810,5,4,2,1,bracket
114,20230506,Íntimos,red,"('Arlott', 'Hayabusa', 'Yve', 'Claude', 'Lolita')","('Melissa', 'Wanwan', 'Joy', 'Lunox', 'Brody')",0,Infamous,blue,"('Grock', 'Karrie', 'Pharsa', 'Helcurt', 'Gloo')","('Akai', 'Kaja', 'Valentina', 'Lancelot', 'Faramis')",1,13:26,806,5,5,2,2,bracket
114,20230506,S11 Gaming,blue,"('Gloo', 'Lancelot', 'Yve', 'Beatrix', 'Grock')","('Kaja', 'Valentina', 'Kadita', 'Akai', 'Martis')",1,New Wave Arg,red,"('Khufra', 'Melissa', 'Pharsa', 'Fredrinn', 'Lapu-Lapu')","('Claude', 'Yu Zhong', 'Faramis', 'Joy', 'Wanwan')",0,16:12,972,3,1,0,0,bracket
114,20230506,S11 Gaming,red,"('Arlott', 'Baxia', 'Yve', 'Claude', 'Khufra')","('Wanwan', 'Kaja', 'Valentina', 'Akai', 'Helcurt')",1,New Wave Arg,blue,"('Atlas', 'Melissa', 'Pharsa', 'Paquito', 'Yu Zhong')","('Fredrinn', 'Martis', 'Grock', 'Joy', 'Lancelot')",0,17:49,1069,3,2,1,0,bracket
114,20230506,Íntimos,red,"('Gloo', 'Barats', 'Faramis', 'Melissa', 'Estes')","('Claude', 'Joy', 'Yve', 'Xavier', 'Pharsa')",1,S11 Gaming,blue,"('Grock', 'Hanabi', 'Lunox', 'Lancelot', 'Arlott')","('Khufra', 'Hilda', 'Wanwan', 'Valentina', 'Kaja')",0,17:38,1058,3,1,0,0,bracket
114,20230506,Íntimos,blue,"('Terizla', 'Akai', 'Valentina', 'Melissa', 'Grock')","('Claude', 'Joy', 'Gloo', 'Brody', 'Hanabi')",1,S11 Gaming,red,"('Khufra', 'Beatrix', 'Yve', 'Lancelot', 'Lapu-Lapu')","('Arlott', 'Esmeralda', 'Kaja', 'Wanwan', 'Faramis')",0,23:03,1383,3,2,1,0,bracket
114,20230507,Infamous,red,"('Yu Zhong', 'Helcurt', 'Valentina', 'Claude', 'Angela')","('Lancelot', 'Joy', 'Faramis', 'Estes', 'Kaja')",1,Íntimos,blue,"('Hilda', 'Melissa', 'Pharsa', 'Barats', 'Gloo')","('Harith', 'Karrie', 'Wanwan', 'Grock', 'Yve')",0,15:11,911,7,1,0,0,bracket
114,20230507,Infamous,blue,"('Lapu-Lapu', 'Benedetta', 'Yve', 'Melissa', 'Grock')","('Lancelot', 'Valentina', 'Faramis', 'Hayabusa', 'Kaja')",0,Íntimos,red,"('Natalia', 'Wanwan', 'Pharsa', 'Akai', 'Gloo')","('Martis', 'Masha', 'Fanny', 'Joy', 'Helcurt')",1,29:00,1740,7,2,1,0,bracket
114,20230507,Infamous,red,"('Masha', 'Lancelot', 'Valentina', 'Karrie', 'Khufra')","('Faramis', 'Wanwan', 'Melissa', 'Brody', 'Harith')",1,Íntimos,blue,"('Gloo', 'Beatrix', 'Yve', 'Akai', 'Lapu-Lapu')","('Yu Zhong', 'Claude', 'Joy', 'Kaja', 'Helcurt')",0,14:49,889,7,3,1,1,bracket
114,20230507,Infamous,blue,"('Gloo', 'Hayabusa', 'Valentina', 'Harith', 'Grock')","('Faramis', 'Lancelot', 'Melissa', 'Yu Zhong', 'Arlott')",0,Íntimos,red,"('Kadita', 'Karrie', 'Lunox', 'Akai', 'Terizla')","('Claude', 'Martis', 'Wanwan', 'Joy', 'Helcurt')",1,24:34,1474,7,4,2,1,bracket
114,20230507,Infamous,red,"('Dyrroth', 'Martis', 'Pharsa', 'Karrie', 'Khufra')","('Joy', 'Wanwan', 'Faramis', 'Brody', 'Beatrix')",0,Íntimos,blue,"('Kadita', 'Moskov', 'Yve', 'Lancelot', 'Gloo')","('Franco', 'Masha', 'Melissa', 'Valentina', 'Helcurt')",1,14:41,881,7,5,2,2,bracket
