tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
160,20220415,Dewa United Esports,blue,"('Lancelot', 'Grock', 'Clint', 'Lylia', 'Angela')","('Karina', 'Hilda', 'Franco', 'Lolita', 'Natalia')",1,Bigetron Beta,red,"('Paquito', 'Xavier', 'Dyrroth', 'Baxia', 'Beatrix')","('Popol and Kupa', 'Wanwan', 'Yve', 'Ling', 'Valentina')",0,12:56,776,3,1,0,0,bracket
160,20220415,Dewa United Esports,red,"('Helcurt', 'Paquito', 'Wanwan', 'Yve', 'Popol and Kupa')","('Valentina', 'Karina', 'Franco', 'Balmond', 'Yin')",1,Bigetron Beta,blue,"('Lancelot', 'Xavier', 'Grock', 'Hilda', 'Melissa')","('Mathilda', 'Diggie', 'Baxia', 'Angela', 'Ling')",0,11:02,662,3,2,1,0,bracket
160,20220415,CO²Z Esports,blue,"('Grock', 'Barats', 'Yve', 'Dyrroth', 'Clint')","('Ling', 'Popol and Kupa', 'Wanwan', 'Yu Zhong', 'Paquito')",0,Dewa United Esports,red,"('Masha', 'Angela', 'Lylia', 'Beatrix', 'Helcurt')","('Valentina', 'Karina', 'Baxia', 'Thamuz', 'Uranus')",1,28:05,1685,3,1,0,0,bracket
160,20220415,CO²Z Esports,blue,"('Yve', 'Ruby', 'Thamuz', 'Barats', 'Beatrix')","('Ling', 'Popol and Kupa', 'Wanwan', 'Clint', 'Brody')",0,Dewa United Esports,red,"('Xavier', 'Lolita', 'Kimmy', 'Helcurt', 'Grock')","('Hilda', 'Natalia', 'Baxia', 'Karina', 'Valentina')",1,52:10,3130,3,2,0,1,bracket
160,20220416,Geng Kapak,blue,"('Ling', 'Claude', 'Hilda', 'Kimmy', 'Esmeralda')","('Lylia', 'Popol and Kupa', 'Angela', 'Dyrroth', 'Mathilda')",0,Dewa United Esports,red,"('Yve', 'Paquito', 'Wanwan', 'Lolita', 'Helcurt')","('Xavier', 'Beatrix', 'Grock', 'Karina', 'Valentina')",1,10:52,652,3,1,0,0,bracket
160,20220416,Geng Kapak,red,"('Phoveus', 'Clint', 'Ling', 'Kagura', 'Grock')","('Helcurt', 'Paquito', 'Wanwan', 'Diggie', 'Lolita')",1,Dewa United Esports,blue,"('Valentina', 'Yu Zhong', 'Beatrix', 'Ruby', 'Lancelot')","('Franco', 'Popol and Kupa', 'Angela', 'Baxia', 'Karina')",0,22:14,1334,3,2,0,1,bracket
160,20220416,Geng Kapak,red,"('Yve', 'Baxia', 'Beatrix', 'Franco', 'Dyrroth')","('Wanwan', 'Helcurt', 'Paquito', 'Popol and Kupa', 'Lolita')",0,Dewa United Esports,blue,"('Diggie', 'Clint', 'Lylia', 'Ling', 'Grock')","('Lancelot', 'Fanny', 'Valentina', 'Angela', 'Karina')",1,17:21,1041,3,3,1,1,bracket
160,20220417,EVOS Icon,blue,"('Baxia', 'Grock', 'Cecilion', 'Masha', 'Clint')","('Helcurt', 'Yve', 'Valentina', 'Popol and Kupa', 'Wanwan')",1,Dewa United Esports,red,"('Angela', 'Lylia', 'Beatrix', 'Yu Zhong', 'Ling')","('Yin', 'Lancelot', 'Franco', 'Karina', 'Fanny')",0,13:45,825,3,1,0,0,bracket
160,20220417,EVOS Icon,red,"('Baxia', 'Cecilion', 'Esmeralda', 'Clint', 'Hilda')","('Valentina', 'Grock', 'Yve', 'Wanwan', 'Popol and Kupa')",1,Dewa United Esports,blue,"('Beatrix', 'Paquito', 'Lylia', 'Angela', 'Helcurt')","('Natalia', 'Franco', 'Masha', 'Karina', 'Fanny')",0,19:19,1159,3,2,1,0,bracket
160,20220415,RRQ Sena,blue,"('Kagura', 'Esmeralda', 'Ling', 'Lolita', 'Karrie')","('Franco', 'Hilda', 'Lylia', 'Brody', 'Beatrix')",0,Rebellion Sinai,red,"('Ruby', 'Karina', 'Clint', 'Grock', 'Angela')","('Wanwan', 'Popol and Kupa', 'Cecilion', 'Yve', 'Valentina')",1,13:42,822,3,1,0,0,bracket
160,20220415,RRQ Sena,blue,"('Grock', 'Paquito', 'Cecilion', 'Yu Zhong', 'Clint')","('Lylia', 'Ling', 'Franco', 'Natalia', 'Khufra')",1,Rebellion Sinai,red,"('Atlas', 'Ruby', 'Beatrix', 'Dyrroth', 'Yve')","('Wanwan', 'Popol and Kupa', 'Karina', 'Angela', 'Valentina')",0,27:05,1625,3,2,0,1,bracket
160,20220415,RRQ Sena,red,"('Angela', 'Yve', 'Baxia', 'Thamuz', 'Wanwan')","('Lylia', 'Karina', 'Franco', 'Hayabusa', 'Fanny')",0,Rebellion Sinai,blue,"('Helcurt', 'Mathilda', 'Beatrix', 'Yu Zhong', 'Valentina')","('Clint', 'Popol and Kupa', 'Ling', 'Grock', 'Cecilion')",1,16:43,1003,3,3,1,1,bracket
160,20220416,Pabz Esports,blue,"('Grock', 'Selena', 'Beatrix', 'Thamuz', 'Fanny')","('Franco', 'Karina', 'Angela', 'Helcurt', 'Popol and Kupa')",0,Rebellion Sinai,red,"('Moskov', 'Paquito', 'Esmeralda', 'Masha', 'Lylia')","('Hayabusa', 'Hylos', 'Ling', 'Yve', 'Valentina')",1,23:57,1437,3,1,0,0,bracket
160,20220416,Pabz Esports,blue,"('Kagura', 'Mathilda', 'Wanwan', 'Grock', 'Paquito')","('Karina', 'Angela', 'Franco', 'Helcurt', 'Baxia')",1,Rebellion Sinai,red,"('Esmeralda', 'Beatrix', 'Dyrroth', 'Lylia', 'Chou')","('Hayabusa', 'Popol and Kupa', 'Ling', 'Yve', 'Valentina')",0,27:48,1668,3,2,0,1,bracket
160,20220416,Pabz Esports,red,"('Lylia', 'Baxia', 'Hayabusa', 'Beatrix', 'Mathilda')","('Franco', 'Karina', 'Valentina', 'Ruby', 'Yu Zhong')",0,Rebellion Sinai,blue,"('Gloo', 'Helcurt', 'Paquito', 'Cecilion', 'Angela')","('Wanwan', 'Popol and Kupa', 'Yve', 'Grock', 'Ling')",1,25:17,1517,3,3,1,1,bracket
