tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
208,20200629,Vietnam,blue,"('Claude', 'Esmeralda', 'Uranus', 'Lolita', 'Luo Yi')",(),1,Singapore,red,"('Masha', 'Karrie', 'Thamuz', 'Selena', 'Atlas')",(),0,9:43,583,3,1,0,0,bracket
208,20200629,Vietnam,red,"('Khufra', 'Claude', 'Luo Yi', 'Thamuz', 'Masha')",(),1,Singapore,blue,"('Popol and Kupa', 'Lancelot', 'Angela', 'Jawhead', 'Natalia')",(),0,11:57,717,3,2,1,0,bracket
208,20200629,Thailand,blue,"('Luo Yi', 'Jawhead', 'Atlas', 'Esmeralda', 'Bruno')",(),0,Malaysia,red,"('Lunox', 'Pharsa', 'Uranus', 'Khufra', 'Ling')",(),1,16:02,962,3,1,0,0,bracket
208,20200629,Thailand,red,"('Pharsa', 'Kaja', 'Atlas', 'Thamuz', 'Ling')",(),0,Malaysia,blue,"('Hayabusa', 'Lunox', 'Luo Yi', 'Esmeralda', 'Khufra')",(),1,24:26,1466,3,2,0,1,bracket
208,20200629,Singapore,blue,"('Atlas', 'Popol and Kupa', 'Kaja', 'X.Borg', 'Bruno')",(),1,Thailand,red,"('Lancelot', 'Khufra', 'Terizla', 'Thamuz', 'Luo Yi')",(),0,17:09,1029,3,1,0,0,bracket
208,20200629,Singapore,red,"('Atlas', 'Kaja', 'Luo Yi', 'Granger', 'Silvanna')",(),0,Thailand,blue,"('Valir', 'Jawhead', 'Helcurt', 'Uranus', 'Pharsa')",(),1,17:10,1030,3,2,1,0,bracket
208,20200629,Vietnam,blue,"('Claude', 'Khufra', 'Popol and Kupa', 'Masha', 'Thamuz')",(),1,Brunei Darussalam,red,"('Lunox', 'Atlas', 'Ling', 'Esmeralda', 'Uranus')",(),0,8:44,524,3,1,0,0,bracket
208,20200629,Vietnam,red,"('Popol and Kupa', 'Claude', 'Khufra', 'Angela', 'Masha')",(),1,Brunei Darussalam,blue,"('Chou', 'Grock', 'Jawhead', 'Ling', 'Luo Yi')",(),0,7:23,443,3,2,1,0,bracket
208,20200630,Thailand,blue,"('Esmeralda', 'Jawhead', 'Hylos', 'Kimmy', 'Pharsa')",(),1,Brunei Darussalam,red,"('Kimmy', 'Masha', 'Khufra', 'Popol and Kupa', 'Uranus')",(),0,9:57,597,3,1,0,0,bracket
208,20200630,Thailand,red,"('Pharsa', 'Baxia', 'Selena', 'Hayabusa', 'Jawhead')",(),0,Brunei Darussalam,blue,"('Uranus', 'Bruno', 'Popol and Kupa', 'Atlas', 'Chou')",(),1,16:56,1016,3,2,1,0,bracket
208,20200630,Malaysia,blue,"('Ling', 'Selena', 'Lunox', 'Khufra', 'Chou')",(),1,Singapore,red,"('Valir', 'Jawhead', 'Natalia', 'Claude', 'Atlas')",(),0,18:33,1113,3,1,0,0,bracket
208,20200630,Malaysia,red,"('Ling', 'Luo Yi', 'Khufra', 'Thamuz', 'Chou')",(),0,Singapore,blue,"('Jawhead', 'Silvanna', 'Kaja', 'Claude', 'Popol and Kupa')",(),1,19:25,1165,3,2,1,0,bracket
208,20200630,Brunei Darussalam,blue,"('Uranus', 'Atlas', 'Popol and Kupa', 'Chou', 'Roger')",(),0,Malaysia,red,"('Luo Yi', 'Esmeralda', 'Lunox', 'Khufra', 'Lancelot')",(),1,8:32,512,3,1,0,0,bracket
208,20200630,Brunei Darussalam,red,"('Khufra', 'Ling', 'Popol and Kupa', 'Silvanna', 'X.Borg')",(),0,Malaysia,blue,"('Selena', 'Thamuz', 'Atlas', 'Chou', 'Karrie')",(),1,12:58,778,3,2,0,1,bracket
208,20200701,Thailand,blue,"('Luo Yi', 'Granger', 'Esmeralda', 'Pharsa', 'Jawhead')",(),0,Vietnam,red,"('Kimmy', 'Masha', 'Khufra', 'Uranus', 'Selena')",(),1,14:05,845,3,1,0,0,bracket
208,20200701,Thailand,red,"('Roger', 'Uranus', 'Esmeralda', 'Hylos', 'Angela')",(),1,Vietnam,blue,"('Jawhead', 'Thamuz', 'Khufra', 'Selena', 'Ling')",(),0,11:57,717,3,2,0,1,bracket
208,20200701,Malaysia,blue,"('Ling', 'Baxia', 'Selena', 'Lunox', 'Esmeralda')",(),0,Vietnam,red,"('Hylos', 'Masha', 'Angela', 'Claude', 'Uranus')",(),1,18:00,1080,3,1,0,0,bracket
208,20200701,Malaysia,red,"('Lancelot', 'Khufra', 'Luo Yi', 'Lunox', 'Thamuz')",(),1,Vietnam,blue,"('Popol and Kupa', 'Granger', 'Atlas', 'Esmeralda', 'Uranus')",(),0,10:10,610,3,2,0,1,bracket
208,20200701,Singapore,blue,"('Luo Yi', 'Ling', 'Khufra', 'Baxia', 'Lunox')",(),1,Brunei Darussalam,red,"('Hylos', 'Silvanna', 'Thamuz', 'Claude', 'Popol and Kupa')",(),0,11:59,719,3,1,0,0,bracket
208,20200701,Singapore,red,"('Luo Yi', 'Khufra', 'Ling', 'Jawhead', 'Hilda')",(),1,Brunei Darussalam,blue,"('Chou', 'Terizla', 'Claude', 'Pharsa', 'Natalia')",(),0,13:28,808,3,2,1,0,bracket
208,20200701,Vietnam,blue,"('Claude', 'Popol and Kupa', 'Esmeralda', 'Pharsa', 'Jawhead')",(),1,Malaysia,red,"('Chou', 'Ling', 'Khufra', 'Luo Yi', 'Lunox')",(),0,14:38,878,1,1,0,0,bracket
208,20200706,Philippines,blue,"('Esmeralda', 'Thamuz', 'Valir', 'Claude', 'Baxia')",(),1,Cambodia,red,"('Kagura', 'Hylos', 'X.Borg', 'Ling', 'Jawhead')",(),0,14:05,845,3,1,0,0,bracket
208,20200706,Philippines,red,"('Gatotkaca', 'Ling', 'Claude', 'Khufra', 'Atlas')",(),1,Cambodia,blue,"('Leomord', 'Lunox', 'Hylos', 'X.Borg', 'Angela')",(),0,11:25,685,3,2,1,0,bracket
208,20200706,Indonesia,blue,"('Atlas', 'Ruby', 'Chou', 'Selena', 'Karrie')",(),0,Myanmar,red,"('Pharsa', 'X.Borg', 'Ling', 'Khufra', 'Thamuz')",(),1,17:38,1058,3,1,0,0,bracket
208,20200706,Indonesia,red,"('Khufra', 'Esmeralda', 'Lunox', 'Angela', 'Wanwan')",(),0,Myanmar,blue,"('X.Borg', 'Jawhead', 'Valir', 'Uranus', 'Claude')",(),1,14:26,866,3,2,0,1,bracket
208,20200706,Laos,blue,"('Atlas', 'Jawhead', 'Valir', 'Karrie', 'Uranus')",(),0,Myanmar,red,"('Bruno', 'Khufra', 'Popol and Kupa', 'Thamuz', 'Esmeralda')",(),1,9:56,596,3,1,0,0,bracket
208,20200706,Laos,red,"('Claude', 'Jawhead', 'Khufra', 'Bruno', 'Angela')",(),0,Myanmar,blue,"('Lancelot', 'Popol and Kupa', 'Lunox', 'Chou', 'Uranus')",(),1,13:58,838,3,2,0,1,bracket
208,20200706,Philippines,blue,"('Thamuz', 'Luo Yi', 'Masha', 'Claude', 'Hylos')",(),1,Laos,red,"('Lunox', 'Lancelot', 'Jawhead', 'Popol and Kupa', 'Khufra')",(),0,11:30,690,3,1,0,0,bracket
208,20200706,Philippines,red,"('Claude', 'Khufra', 'Thamuz', 'Lunox', 'X.Borg')",(),1,Laos,blue,"('Bruno', 'Jawhead', 'Esmeralda', 'Atlas', 'Selena')",(),0,10:14,614,3,2,1,0,bracket
208,20210707,Myanmar,blue,"('Selena', 'Uranus', 'Esmeralda', 'Chou', 'Bruno')",(),1,Cambodia,red,"('Hylos', 'X.Borg', 'Lunox', 'Ling', 'Angela')",(),0,12:34,754,3,1,0,0,bracket
208,20210707,Myanmar,red,"('X.Borg', 'Thamuz', 'Atlas', 'Bruno', 'Popol and Kupa')",(),0,Cambodia,blue,"('Baxia', 'Valir', 'Terizla', 'Harith', 'Jawhead')",(),1,15:44,944,3,2,1,0,bracket
208,20210707,Philippines,blue,"('Esmeralda', 'Jawhead', 'Ling', 'Popol and Kupa', 'Hylos')",(),0,Indonesia,red,"('Claude', 'Kagura', 'Thamuz', 'Chou', 'Atlas')",(),1,10:31,631,3,1,0,0,bracket
208,20210707,Philippines,red,"('Atlas', 'Claude', 'Thamuz', 'Valir', 'Jawhead')",(),0,Indonesia,blue,"('X.Borg', 'Lancelot', 'Gusion', 'Kaja', 'Luo Yi')",(),1,12:07,727,3,2,0,1,bracket
208,20210707,Indonesia,blue,"('Khufra', 'Angela', 'Chou', 'Uranus', 'Lancelot')",(),1,Cambodia,red,"('X.Borg', 'Baxia', 'Valir', 'Claude', 'Jawhead')",(),0,21:37,1297,3,1,0,0,bracket
208,20210707,Indonesia,red,"('Atlas', 'Esmeralda', 'Angela', 'Uranus', 'Karrie')",(),0,Cambodia,blue,"('Hylos', 'Valir', 'Thamuz', 'Jawhead', 'Claude')",(),1,16:56,1016,3,2,1,0,bracket
208,20200708,Myanmar,blue,"('Esmeralda', 'X.Borg', 'Atlas', 'Pharsa', 'Karrie')",(),0,Philippines,red,"('Selena', 'Hayabusa', 'Masha', 'Thamuz', 'Khufra')",(),1,11:10,670,3,1,0,0,bracket
208,20200708,Myanmar,red,"('Luo Yi', 'Thamuz', 'Popol and Kupa', 'Jawhead', 'Hayabusa')",(),1,Philippines,blue,"('Khufra', 'X.Borg', 'Masha', 'Lunox', 'Ling')",(),0,17:10,1030,3,2,0,1,bracket
208,20200708,Indonesia,blue,"('Atlas', 'Esmeralda', 'Popol and Kupa', 'X.Borg', 'Karrie')",(),1,Philippines,red,"('Lancelot', 'Thamuz', 'Selena', 'Khufra', 'Masha')",(),0,21:33,1293,3,1,0,0,bracket
208,20200708,Indonesia,red,"('Khufra', 'Selena', 'Esmeralda', 'Chou', 'Karrie')",(),0,Philippines,blue,"('Alice', 'Valir', 'Thamuz', 'Atlas', 'Ling')",(),1,12:29,749,3,2,1,0,bracket
208,20200708,Laos,blue,"('Popol and Kupa', 'Khufra', 'Ling', 'X.Borg', 'Chou')",(),0,Cambodia,red,"('Baxia', 'Terizla', 'Harith', 'Valir', 'Jawhead')",(),1,11:08,668,3,1,0,0,bracket
208,20200708,Laos,red,"('Luo Yi', 'Uranus', 'Kimmy', 'Khufra', 'Esmeralda')",(),0,Cambodia,blue,"('X.Borg', 'Harith', 'Hylos', 'Kagura', 'Jawhead')",(),1,12:55,775,3,2,0,1,bracket
