tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
32,20220422,GX Squad,blue,"('Karina', 'Uranus', 'Kadita', 'Wanwan', 'Ruby')","('Mathilda', 'Hayabusa', 'Ling', 'Hilda', 'Lolita')",1,NewLife,red,"('Hanzo', 'Baxia', 'Esmeralda', 'Xavier', 'Claude')","('Clint', 'Johnson', 'Valentina', 'Grock')",0,12:13,733,3,1,0,0,bracket
32,20220422,GX Squad,blue,"('Dyrroth', 'Uranus', 'Kadita', 'Johnson', 'Brody')","('Grock', 'Hayabusa', 'Karina', 'Clint', 'Franco')",1,NewLife,red,"('Helcurt', 'Freya', 'Lolita', 'Gloo', 'Yve')","('Angela', 'Mathilda', 'Ling', 'Valentina', 'Wanwan')",0,15:26,926,3,2,1,0,bracket
32,20220422,Astros International,red,"('Popol and Kupa', 'Cecilion', 'Uranus', 'Paquito', 'Hylos')","('Dyrroth', 'Valentina', 'Gloo', 'Diggie', 'Karina')",0,Squademon,blue,"('Baxia', 'Angela', 'Brody', 'Xavier', 'Grock')","('Mathilda', 'Khufra', 'Yve', 'Pharsa', 'Esmeralda')",1,14:56,896,3,1,0,0,bracket
32,20220422,Astros International,blue,"('Uranus', 'Khufra', 'Karina', 'Kagura', 'Brody')","('Dyrroth', 'Baxia', 'Gloo', 'Yve', 'Xavier')",0,Squademon,red,"('Phoveus', 'Lylia', 'Balmond', 'Angela', 'Popol and Kupa')","('Cecilion', 'Pharsa', 'Esmeralda', 'Grock', 'Valentina')",1,12:42,762,3,2,0,1,bracket
32,20220424,GX Squad,blue,"('Valentina', 'Xavier', 'Ling', 'Franco', 'Clint')","('Yve', 'Beatrix', 'Dyrroth', 'Lylia', 'Kagura')",1,Squademon,red,"('Claude', 'Cecilion', 'Paquito', 'Baxia', 'Angela')","('Mathilda', 'Khufra', 'Esmeralda', 'Wanwan', 'Grock')",0,18:28,1108,3,1,0,0,bracket
32,20220424,GX Squad,red,"('Baxia', 'Karina', 'Wanwan', 'Kadita', 'Ruby')","('Valentina', 'Grock', 'Dyrroth', 'Mathilda', 'Balmond')",1,Squademon,blue,"('X.Borg', 'Franco', 'Beatrix', 'Masha', 'Xavier')","('Lylia', 'Pharsa', 'Angela', 'Ling', 'Yve')",0,24:09,1449,3,2,1,0,bracket
32,20220423,Aogiri Family,blue,"('Xavier', 'Gloo', 'Beatrix', 'Dyrroth', 'Atlas')","('Yu Zhong', 'Lancelot', 'Valentina', 'Uranus', 'Esmeralda')",1,EAZY,red,"('Kagura', 'Ruby', 'Popol and Kupa', 'Karina', 'Khufra')","('Johnson', 'Hayabusa', 'Ling', 'Cecilion', 'Grock')",0,13:28,808,3,1,0,0,bracket
32,20220423,Aogiri Family,blue,"('Xavier', 'Esmeralda', 'Beatrix', 'Lolita', 'Dyrroth')","('Angela', 'Valentina', 'Fanny', 'Baxia', 'Lancelot')",1,EAZY,red,"('Yi Sun-Shin', 'Lunox', 'Yu Zhong', 'Popol and Kupa', 'Khufra')","('Hayabusa', 'Atlas', 'Ling', 'Cecilion', 'Grock')",0,12:09,729,3,2,1,0,bracket
32,20220423,Team Origin,red,"('Beatrix', 'Esmeralda', 'Khufra', 'Kagura', 'Paquito')","('Baxia', 'Grock', 'Karina', 'Diggie', 'Yu Zhong')",1,Phantom Hunters,blue,"('Lolita', 'Uranus', 'Balmond', 'Clint', 'Valentina')","('Helcurt', 'Yi Sun-Shin', 'Yve', 'Dyrroth', 'Wanwan')",0,11:51,711,3,1,0,0,bracket
32,20220423,Team Origin,blue,"('Baxia', 'Yve', 'Clint', 'Masha', 'Atlas')","('Fanny', 'Khufra', 'Dyrroth', 'Hilda', 'Barats')",1,Phantom Hunters,red,"('Hayabusa', 'Beatrix', 'Kagura', 'Angela', 'Esmeralda')","('Gloo', 'Uranus', 'Karina', 'Grock', 'Valentina')",0,23:45,1425,3,2,1,0,bracket
32,20220424,Aogiri Family,red,"('Angela', 'Baxia', 'Esmeralda', 'Cecilion', 'Wanwan')","('Yve', 'Grock', 'Valentina', 'Khufra', 'Atlas')",0,Team Origin,blue,"('Paquito', 'Lolita', 'Xavier', 'Beatrix', 'Karina')","('Clint', 'Kagura', 'Dyrroth', 'Ling', 'Fanny')",1,12:57,777,3,1,0,0,bracket
