tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
100,20230728,GPX Basreng,red,"('Terizla', 'Bane', 'Pharsa', 'Lesley', 'Franco')","('Kaja', 'Valentina', 'Angela', 'Yu Zhong', 'Gloo')",0,RRQ Mika,blue,"('Khufra', 'Claude', 'Kadita', 'Fredrinn', 'Masha')","('Martis', 'Hanzo', 'Uranus', 'Ling', 'Yve')",1,18:53,1133,3,1,0,0,bracket
100,20230728,GPX Basreng,blue,"('Fredrinn', 'Martis', 'Alice', 'Brody', 'Angela')","('Franco', 'Valentina', 'Kaja', 'Franco', 'Yu Zhong')",1,RRQ Mika,red,"('Floryn', 'Beatrix', 'Pharsa', 'Baxia', 'Paquito')","('Masha', 'Minotaur', 'Uranus', 'Ling', 'Yve')",0,14:06,846,3,2,0,1,bracket
100,20230728,GPX Basreng,red,"('Esmeralda', 'Hayabusa', 'Lylia', 'Wanwan', 'Akai')","('Valentina', 'Uranus', 'Kaja', 'Martis', 'Brody')",0,RRQ Mika,blue,"('Franco', 'Karrie', 'Angela', 'Alice', 'Gloo')","('Masha', 'Hanzo', 'Faramis', 'Ling', 'Yve')",1,18:00,1080,3,3,1,1,bracket
100,20230729,Bigetron Era,red,"('Gloo', 'Fredrinn', 'Lunox', 'Beatrix', 'Kaja')","('Joy', 'Uranus', 'Paquito', 'Terizla', 'Masha')",1,RRQ Mika,blue,"('Grock', 'Claude', 'Valentina', 'Akai', 'Yu Zhong')","('Pharsa', 'Kadita', 'Angela', 'Ling', 'Yve')",0,12:11,731,5,1,0,0,bracket
100,20230729,Bigetron Era,red,"('Terizla', 'Baxia', 'Nana', 'Claude', 'Ruby')","('Joy', 'Uranus', 'Angela', 'Wanwan', 'Lesley')",1,RRQ Mika,blue,"('Minotaur', 'Beatrix', 'Kadita', 'Fredrinn', 'Paquito')","('Faramis', 'Martis', 'Valentina', 'Ling', 'Yve')",0,21:02,1262,5,2,1,0,bracket
100,20230729,Bigetron Era,red,"('Edith', 'Paquito', 'Novaria', 'Brody', 'Minotaur')","('Joy', 'Angela', 'Uranus', 'Pharsa', 'Lunox')",1,RRQ Mika,blue,"('Kaja', 'Karrie', 'Julian', 'Martis', 'Arlott')","('Faramis', 'Kadita', 'Yve', 'Valentina', 'Ling')",0,14:26,866,5,3,2,0,bracket
100,20230728,MBR Delphyne,blue,"('Fredrinn', 'Joy', 'Pharsa', 'Beatrix', 'Kaja')","('Lesley', 'Uranus', 'Claude', 'Clint', 'Melissa')",1,Kagendra,red,"('Khufra', 'Brody', 'Faramis', 'Martis', 'Esmeralda')","('Hayabusa', 'Hanzo', 'Valentina', 'Yve', 'Ling')",0,24:25,1465,3,1,0,0,bracket
100,20230728,MBR Delphyne,red,"('Terizla', 'Lancelot', 'Valentina', 'Karrie', 'Franco')","('Lesley', 'Beatrix', 'Claude', 'Pharsa', 'Cecilion')",1,Kagendra,blue,"('Lolita', 'Melissa', 'Lunox', 'Fredrinn', 'Uranus')","('Martis', 'Hanzo', 'Yve', 'Ling', 'Fanny')",0,15:30,930,3,2,1,0,bracket
100,20230728,GPX Basreng,blue,"('Uranus', 'Akai', 'Valentina', 'Claude', 'Angela')","('Kadita', 'Kaja', 'Fredrinn', 'Faramis', 'Lunox')",1,Tiger Wong Seiren,red,"('Khufra', 'Beatrix', 'Pharsa', 'Martis', 'Gloo')","('Baxia', 'Hanzo', 'Wanwan', 'Yve', 'Ling')",0,16:57,1017,3,1,0,0,bracket
100,20230728,GPX Basreng,red,"('Fredrinn', 'Fanny', 'Pharsa', 'Wanwan', 'Kaja')","('Uranus', 'Angela', 'Valentina', 'Akai', 'Lapu-Lapu')",1,Tiger Wong Seiren,blue,"('Floryn', 'Brody', 'Yve', 'X.Borg', 'Terizla')","('Hayabusa', 'Hanzo', 'Kadita', 'Martis', 'Ling')",0,28:27,1707,3,2,1,0,bracket
